t,x,y,z,vx,vy,vz,ax,ay,az,type
14.535999999999285,0.6751919913159812,0.06108976910093622,0.0,-0.008840033701902837,-0.012703925690429841,0.0,-0.017107503147661678,0.008523211954766805,0.0,1
14.543999999999285,0.675120500873684,0.06098809837914007,0.0,-0.008977366494644446,-0.012635056445286511,0.0,-0.017119605076998657,0.008640897649458643,0.0,1
14.551999999999284,0.6750479079739775,0.06088698410835996,0.0,-0.0091147964029088,-0.012565242796367568,0.0,-0.017131707006335636,0.008758583344150484,0.0,1
14.559999999999283,0.6749742118375289,0.06078643386724417,0.0,-0.009252323426695878,-0.012494484743673021,0.0,-0.017143808935672616,0.008876269038842324,0.0,1
14.567999999999282,0.6748994116850063,0.06068645523444102,0.0,-0.009389947566005695,-0.012422782287202857,0.0,-0.017155910865009595,0.008993954733534168,0.0,1
14.575999999999281,0.674823506737077,0.06058705578859884,0.0,-0.00952766882083823,-0.012350135426957096,0.0,-0.01716801279434657,0.009111640428226004,0.0,1
14.58399999999928,0.674746496214409,0.06048824310836591,0.0,-0.0096654871911935,-0.012276544162935728,0.0,-0.017180114723683547,0.009229326122917844,0.0,1
14.59199999999928,0.6746683793376695,0.06039002477239057,0.0,-0.00980340267707151,-0.01220200849513874,0.0,-0.017192216653020526,0.009347011817609687,0.0,1
14.599999999999278,0.6745891553275266,0.06029240835932113,0.0,-0.009941415278472242,-0.012126528423566147,0.0,-0.017204318582357506,0.009464697512301523,0.0,1
14.607999999999278,0.6745088234046479,0.06019540144780587,0.0,-0.010079524995395715,-0.012050103948217943,0.0,-0.017216420511694485,0.009582383206993368,0.0,1
14.615999999999277,0.6744273827897009,0.06009901161649314,0.0,-0.010217731827841907,-0.011972735069094137,0.0,-0.017228522441031464,0.009700068901685205,0.0,1
14.623999999999276,0.6743448327033534,0.060003246444031225,0.0,-0.010356035775810844,-0.011894421786194716,0.0,-0.01724062437036844,0.009817754596377048,0.0,1
14.631999999999275,0.6742611723662733,0.05990811350906845,0.0,-0.010494436839302502,-0.011815164099519687,0.0,-0.01725272629970542,0.009935440291068888,0.0,1
14.639999999999274,0.6741764009991278,0.05981362039025313,0.0,-0.010632935018316888,-0.011734962009069056,0.0,-0.017264828229042396,0.010053125985760721,0.0,1
14.647999999999273,0.6740905178225849,0.05971977466623356,0.0,-0.010771530312854018,-0.011653815514842805,0.0,-0.017276930158379375,0.010170811680452568,0.0,1
14.655999999999272,0.6740035220573121,0.05962658391565808,0.0,-0.010910222722913868,-0.011571724616840954,0.0,-0.017289032087716354,0.010288497375144402,0.0,1
14.663999999999271,0.6739154129239772,0.059534055717174975,0.0,-0.01104901224849646,-0.01148868931506349,0.0,-0.017301134017053334,0.010406183069836249,0.0,1
14.67199999999927,0.6738261896432477,0.059442197649432565,0.0,-0.01118789888960177,-0.011404709609510424,0.0,-0.01731323594639031,0.010523868764528082,0.0,1
14.67999999999927,0.6737358514357915,0.05935101729107917,0.0,-0.011326882646229827,-0.011319785500181742,0.0,-0.01732533787572729,0.010641554459219929,0.0,1
14.687999999999269,0.6736443975222762,0.05926052222076307,0.0,-0.011465963518380601,-0.01123391698707745,0.0,-0.01733743980506427,0.010759240153911763,0.0,1
14.695999999999268,0.6735518271233695,0.059170720017132625,0.0,-0.011605141506054108,-0.01114710407019756,0.0,-0.017349541734401248,0.010876925848603601,0.0,1
14.703999999999267,0.6734581394597388,0.059081618258836115,0.0,-0.011744416609250357,-0.011059346749542055,0.0,-0.017361643663738227,0.010994611543295443,0.0,1
14.711999999999266,0.6733633337520522,0.05899322452452185,0.0,-0.011883788827969326,-0.010970645025110939,0.0,-0.017373745593075203,0.011112297237987283,0.0,1
14.719999999999265,0.6732674092209769,0.05890554639283817,0.0,-0.012023258162211036,-0.010880998896904213,0.0,-0.017385847522412182,0.011229982932679126,0.0,1
14.727999999999264,0.673170365087181,0.05881859144243335,0.0,-0.012162824611975468,-0.010790408364921884,0.0,-0.01739794945174916,0.011347668627370962,0.0,1
14.735999999999263,0.673072200571332,0.05873236725195573,0.0,-0.012302488177262634,-0.01069887342916395,0.0,-0.017410051381086138,0.011465354322062797,0.0,1
14.743999999999263,0.6729729148940975,0.0586468814000536,0.0,-0.012442248858072534,-0.010606394089630395,0.0,-0.017422153310423117,0.011583040016754644,0.0,1
14.751999999999262,0.6728725072761454,0.05856214146537529,0.0,-0.012582106654405165,-0.010512970346321242,0.0,-0.017434255239760093,0.011700725711446477,0.0,1
14.75999999999926,0.6727709769381431,0.0584781550265691,0.0,-0.01272206156626053,-0.010418602199236475,0.0,-0.017446357169097076,0.011818411406138327,0.0,1
14.76799999999926,0.6726683231007584,0.05839492966228335,0.0,-0.012862113593638615,-0.010323289648376102,0.0,-0.01745845909843405,0.01193609710083016,0.0,1
14.775999999999259,0.672564544984659,0.058312472951166344,0.0,-0.013002262736539446,-0.010227032693740116,0.0,-0.01747056102777103,0.012053782795522007,0.0,1
14.783999999999258,0.6724596418105127,0.058230792471866404,0.0,-0.013142508994962998,-0.010129831335328526,0.0,-0.017482662957108007,0.012171468490213841,0.0,1
14.791999999999257,0.6723536127989866,0.05814989580303183,0.0,-0.013282852368909283,-0.010031685573141328,0.0,-0.017494764886444986,0.01228915418490568,0.0,1
14.799999999999256,0.6722464571707492,0.05806979052331093,0.0,-0.013423292858378302,-0.009932595407178516,0.0,-0.017506866815781966,0.012406839879597521,0.0,1
14.807999999999256,0.6721381741464676,0.05799048421135204,0.0,-0.01356383046337005,-0.0098325608374401,0.0,-0.017518968745118945,0.01252452557428936,0.0,1
14.815999999999255,0.6720287629468094,0.057911984445803436,0.0,-0.013704465183884537,-0.00973158186392607,0.0,-0.01753107067445592,0.012642211268981202,0.0,1
14.823999999999254,0.6719182227924428,0.05783429880531346,0.0,-0.013845197019921743,-0.009629658486636439,0.0,-0.0175431726037929,0.01275989696367304,0.0,1
