t,x,y,z,vx,vy,vz,ax,ay,az,type
95.59199999999053,0.45681010394541877,-0.08639992575564352,0.0,0.04179200981537649,0.0003026051232622495,0.0,-0.015360250732136064,-0.0370829263468799,0.0,1
95.59999999999053,0.4571441308442045,-0.0863985505785206,0.0,0.041690971210091014,5.867635027235255e-05,0.0,-0.009890011399593574,-0.02387659939146508,0.0,1
95.60799999999053,0.4574775243114463,-0.08639870464040521,0.0,0.04163371079212529,-7.956252139630101e-05,0.0,-0.004419772067051084,-0.01067027243605025,0.0,1
95.61599999999052,0.4578106347028723,-0.08639954210768443,0.0,0.041620228561479324,-0.0001121114917437111,0.0,0.0010504672654914077,0.002536054519364575,0.0,1
95.62399999999052,0.4581438064238605,-0.08640023151216615,0.0,0.04164535577723404,-5.144900861537239e-05,0.0,0.003527506684483746,0.008516155669057317,0.0,1
95.63199999999051,0.4584771904730241,-0.08640040831101976,0.0,0.041667721162015926,2.5458017001512793e-06,0.0,0.0020617611683734828,0.004977529347357487,0.0,1
95.63999999999051,0.45881070657305273,-0.08640026631103964,0.0,0.04167835622242505,2.8221074871407563e-05,0.0,0.0005960156522632201,0.0014389030256576566,0.0,1
95.6479999999905,0.4591442608464564,-0.08640003215276687,0.0,0.041677260958461415,2.5576810898396527e-05,0.0,-0.000869729863847043,-0.0020997232960421747,0.0,1
95.6559999999905,0.4594777708778933,-0.08639990480456355,0.0,0.04166959419721083,7.067567617737447e-06,0.0,-0.0007875690740994596,-0.0019013589624429592,0.0,1
95.6639999999905,0.45981123056000656,-0.086399899010317,0.0,0.041664862856873076,-4.3548365440466866e-06,0.0,-0.00039482634223678885,-0.0009531806310593492,0.0,1
95.67199999999049,0.4601446649544382,-0.08639995426500705,0.0,0.04166327462670633,-8.188993450012243e-06,0.0,-2.083610374096264e-06,-5.002299675686654e-06,0.0,1
95.67999999999049,0.4604780991471163,-0.0864000100049895,0.0,0.04166472019132903,-4.698827802353212e-06,0.0,0.00027402363858903205,0.0006615781024165604,0.0,1
95.68799999999048,0.46081154850330774,-0.08640002913562064,0.0,0.04166649213743762,-4.209608852103263e-07,0.0,0.00016879822735774622,0.0004074910985816638,0.0,1
95.69599999999048,0.4611450086706213,-0.08640002216742286,0.0,0.041667421967235815,1.8234541529216575e-06,0.0,6.357281612646038e-05,0.00015340409474676707,0.0,1
95.70399999999047,0.46147847290962146,-0.0864000053740602,0.0,0.04166750968072363,2.034417312042735e-06,0.0,-4.165259510482543e-05,-0.00010068290908812948,0.0,1
95.71199999999047,0.46181193484640687,-0.08639999414606571,0.0,0.041666970873862626,7.328086950352907e-07,0.0,-6.210414184835446e-05,-0.00014995615421138013,0.0,1
95.71999999999046,0.4621453928744886,-0.08639999235589832,0.0,0.041666586533517486,-1.9450649239392034e-07,0.0,-3.3945228935325464e-05,-8.178647025543708e-05,0.0,1
95.72799999999046,0.46247884872845957,-0.08639999580395848,0.0,0.041666427548241715,-5.762614195987797e-07,0.0,-5.786316022296468e-06,-1.3616786299494035e-05,0.0,1
95.73599999999045,0.46281230421181185,-0.0864000001241877,0.0,0.041666493724247786,-4.129287793270778e-07,0.0,2.1060128193691504e-05,5.135148203810371e-05,0.0,1
95.74399999999045,0.4631457607048268,-0.08640000198283591,0.0,0.04166663261593926,-7.63587455345282e-08,0.0,1.3649887921495914e-05,3.275975004923334e-05,0.0,1
95.75199999999045,0.4634792180720844,-0.08640000174330058,0.0,0.04166671220366486,1.1142212637156314e-07,0.0,6.239647649300325e-06,1.4168018060362956e-05,0.0,1
95.75999999999044,0.46381267583897656,-0.08640000059633761,0.0,0.04166673248742458,1.504138363911961e-07,0.0,-1.170592622895263e-06,-4.423713928507419e-06,0.0,1
95.76799999999044,0.46414613353888395,-0.08639999971043202,0.0,0.0416667003008805,5.96665411303133e-08,0.0,-4.683901213319224e-06,-1.2151994094460588e-05,0.0,1
95.77599999999043,0.4644795909556264,-0.08639999955592215,0.0,0.04166666874613394,-1.2787367253351844e-08,0.0,-3.2018531460254337e-06,-5.9547500949207085e-06,0.0,1
95.78399999999043,0.4648130481672979,-0.08639999978279977,0.0,0.04166664905218066,-3.5644888315523204e-08,0.0,-1.719805078731642e-06,2.424939046191706e-07,0.0,1
95.79199999999042,0.46514650526881995,-0.08639999999414623,0.0,0.04166664121902066,-8.906022056200809e-09,0.0,-2.3775701143785133e-07,6.439737904159048e-06,0.0,1
95.79999999999042,0.4654799623551142,-0.08639999987134245,0.0,0.041666645246653866,3.246939338540091e-08,0.0,1.2442910353309968e-06,2.230875156915259e-06,0.0,1
95.80799999999041,0.46581341952110233,-0.08639999960620272,0.0,0.04166666113508017,2.5524837263330423e-08,0.0,2.726339079325859e-06,-3.966368852373121e-06,0.0,1
95.81599999999041,0.46614687686170597,-0.0863999995950994,0.0,0.04166668888429955,-3.10161062582509e-08,0.0,4.208387123320721e-06,-1.0163612861661498e-05,0.0,1
95.8239999999904,0.4664803344705195,-0.08640000023125123,0.0,0.041666726429135006,-1.3139635621783283e-07,0.0,3.5481628147913585e-06,-1.038885773016036e-05,0.0,1
95.8319999999904,0.4668137922650661,-0.08640000141704435,0.0,0.04166672517300966,-1.4014354129873742e-07,0.0,-3.862077426070958e-06,8.202874307452134e-06,0.0,1
95.8399999999904,0.4671472498122558,-0.08640000207746304,0.0,0.04166666461291867,-1.0156410310171375e-10,0.0,-1.1272317666933279e-05,2.6794606345064633e-05,0.0,1
95.84799999999039,0.46748070663748065,-0.08640000102175134,0.0,0.04166654474886206,2.8872957536907397e-07,0.0,-1.8682557907795593e-05,4.538633838267713e-05,0.0,1
95.85599999999039,0.4678141623667192,-0.08639999730450784,0.0,0.04166642428994172,5.83144757768622e-07,0.0,-3.2484507818144776e-06,8.255407574651818e-06,0.0,1
95.86399999999038,0.46814761790528653,-0.08639999310092969,0.0,0.041666510970206815,3.764324453842031e-07,0.0,2.4910462140856318e-05,-5.991427656651407e-05,0.0,1
95.87199999999038,0.46848107503930936,-0.08639999273471748,0.0,0.04166682300554135,-3.758401287069002e-07,0.0,5.3069375063527114e-05,-0.00012808396070767994,0.0,1
95.87999999999037,0.46881453557218056,-0.08640000057169125,0.0,0.04166735938180994,-1.6712228121844536e-06,0.0,7.541409236440804e-05,-0.0001822065412169712,0.0,1
95.88799999999037,0.4691479996895139,-0.0864000170691142,0.0,0.04166754186073177,-2.11269122071716e-06,0.0,-2.9811319080591677e-05,7.188046331008016e-05,0.0,1
95.89599999999037,0.4694814618975036,-0.08640002896276558,0.0,0.0416668822233415,-5.207077446996654e-07,0.0,-0.00013503673052559138,0.0003259674678371316,0.0,1
95.90399999999036,0.4698149154567141,-0.08640001997898136,0.0,0.04166538046963913,3.1047276158680292e-06,0.0,-0.00024026214197059114,0.0005800544723641829,0.0,1
95.91199999999036,0.4701483540959,-0.08639997497446839,0.0,0.04166343105908384,7.811254874405828e-06,0.0,-0.0001239276116734193,0.00029922003381777833,0.0,1
95.91999999999035,0.47048178570689747,-0.08639991300045474,0.0,0.041664010824624814,6.411781615049827e-06,0.0,0.000268815121187086,-0.0006489583001492015,0.0,1
95.92799999999035,0.47081523453485963,-0.08639989259066598,0.0,0.04166773370034478,-2.575938920799814e-06,0.0,0.0006615578540475914,-0.0015971366341161815,0.0,1
95.93599999999034,0.47114872573401795,-0.08639997447365358,0.0,0.04167459968624374,-1.9151906733143098e-05,0.0,0.0010543005869080968,-0.0025453149680831613,0.0,1
95.94399999999034,0.47148227243506596,-0.08640019035046984,0.0,0.04167928285608295,-3.0458149403897716e-05,0.0,-0.0001257322626587445,0.00030353732740408517,0.0,1
95.95199999999033,0.4718158110111827,-0.08640038661242777,0.0,0.04167241146175606,-1.3869179222683337e-05,0.0,-0.0015914777826912165,0.0038421636587450975,0.0,1
95.95999999999033,0.472149247656959,-0.0864003367930052,0.0,0.04165380974302502,3.103932817995328e-05,0.0,-0.003057223302723607,0.007380789990085913,0.0,1
95.96799999999033,0.47248248961882094,-0.0863998169650352,0.0,0.041625179253817396,0.00010015945710960634,0.0,-0.002805589611273989,0.006773295001463959,0.0,1
95.97599999999032,0.4728155834248216,-0.08639893945703546,0.0,0.04162461528468545,0.00010152101525644774,0.0,0.002664649736106875,-0.0064330319899328445,0.0,1
95.98399999999032,0.4731488478952562,-0.0863984739693278,0.0,0.041667829502992,-2.8073282059171037e-06,0.0,0.008134889083487737,-0.019639358981329645,0.0,1
95.99199999999031,0.4734826333858537,-0.0863992663355274,0.0,0.04175482190873705,-0.00021282557327748818,0.0,0.0136051284308686,-0.03284568597272645,0.0,1
95.99999999999031,0.4738172147386363,-0.08640198008302977,0.0,0.041841972120059794,-0.00042322480040242537,0.0,0.0022772015095234924,-0.005497651337380199,0.0,1
96.0079999999903,0.47415192998591393,-0.08640501708047357,0.0,0.041778505293592706,-0.000270002330697359,0.0,-0.01813801036011278,0.043789030296867,0.0,1
96.0159999999903,0.47448548353706776,-0.08640524949539986,0.0,0.041551656041774604,0.00027766020822311463,0.0,-0.03855322222974905,0.09307571193111422,0.0,1
96.0239999999903,0.47481656797775657,-0.0863995209503578,0.0,0.041162401656553056,0.0012174034248814357,0.0,-0.0541110429184293,0.13063561388198547,0.0,1
96.03199999999029,0.4751450701023291,-0.08638755814271595,0.0,0.04103422810272157,0.001526841758154661,0.0,0.022079565212888883,-0.05330478566361438,0.0,1
96.03999999999029,0.4754749863701738,-0.08637900937893297,0.0,0.04151580606285687,0.00036420971617539925,0.0,0.09827017334420707,-0.23724518520921423,0.0,1
96.04799999999028,0.475811196607268,-0.08638565560106974,0.0,0.042607135536958954,-0.0022704927010563473,0.0,0.1744607814755253,-0.4211855847548141,0.0,1
96.05599999999028,0.47615822613803654,-0.08641842190873132,0.0,0.04401396680200023,-0.0056668838214115015,0.0,0.0878257754137218,-0.21203017817414693,0.0,1
96.06399999999027,0.47651024602573055,-0.08646323600376585,0.0,0.04357902245081986,-0.004616835270197841,0.0,-0.19652144524200366,0.47444473837394807,0.0,1
96.07199999999027,0.47684967918551785,-0.08647766304958411,0.0,0.04086845446912265,0.0019270547128099023,0.0,-0.4808686658977292,1.160919654922043,0.0,1
96.07999999999026,0.47715831385891605,-0.08641773597186167,0.0,0.035882262856908605,0.013964786127611723,0.0,-0.7652158865534546,1.8473945714701383,0.0,1
96.08799999999026,0.4774219196190044,-0.08624909948092721,0.0,0.03037017790910865,0.027272136365628936,0.0,-0.5369111535536621,1.2962181887080435,0.0,1
96.09599999999025,0.4776511579033232,-0.08599749256388474,0.0,0.027340490452408453,0.034586448913409,0.0,-0.22022917159980393,0.5316802529127234,0.0,1
96.10399999999025,0.47786629103664124,-0.08571183279999658,0.0,0.026845200904825277,0.03578218365652374,0.0,0.09645281035405417,-0.23285768288259678,0.0,1
96.11199999999025,0.47808760174146175,-0.08544108701301202,0.0,0.02888430926635912,0.030859340594973153,0.0,0.4131347923079123,-0.9973956186779169,0.0,1
96.11999999999024,0.478335372740288,-0.08523422202668038,0.0,0.03345781553700997,0.019817919728757266,0.0,0.7298167742617705,-1.761933554473237,0.0,1
96.12799999999024,0.4786270519814506,-0.08513336091449752,0.0,0.03917424082347322,0.006017248273858371,0.0,0.5911506655089247,-1.427163954080327,0.0,1
96.13599999999023,0.47895650900630143,-0.08512370344005118,0.0,0.04278649768589134,-0.002703511234183737,0.0,0.31157787479005433,-0.7522155310549834,0.0,1
96.14399999999023,0.4793059218478158,-0.08516222356884219,0.0,0.044161340560079615,-0.006022675547187245,0.0,0.032005084071183854,-0.07726710802963987,0.0,1
96.15199999999022,0.47965740064814005,-0.0852057313634115,0.0,0.04333536496189606,-0.004028594055858844,0.0,-0.1921467989017264,0.46388340787609256,0.0,1
96.15999999999022,0.4799986599086437,-0.08522456700634448,0.0,0.04202279758302511,-0.000859776088253811,0.0,-0.13587307318982658,0.3280266160567945,0.0,1
96.16799999999022,0.48033121682422014,-0.08522239333012993,0.0,0.04116058741078313,0.001221783403192185,0.0,-0.0795993474779268,0.19216982423749646,0.0,1
