x,y,z,type,cmd,path_id
0.5216,-0.05279999999999999,0.0,1,DRAW_SEGMENT,5
0.5216,-0.05399999999999999,0.0,1,DRAW_SEGMENT,5
0.5216,-0.05519999999999999,0.0,1,DRAW_SEGMENT,5
0.5216,-0.05639999999999999,0.0,1,DRAW_SEGMENT,5
0.5216,-0.0576,0.0,1,DRAW_SEGMENT,5
0.5216,-0.0588,0.0,1,DRAW_SEGMENT,5
0.5228,-0.06,0.0,1,DRAW_SEGMENT,5
0.5228,-0.0612,0.0,1,DRAW_SEGMENT,5
0.524,-0.0624,0.0,1,DRAW_SEGMENT,5
0.5252,-0.06359999999999999,0.0,1,DRAW_SEGMENT,5
0.5264,-0.0648,0.0,1,DRAW_SEGMENT,5
0.5276,-0.06599999999999999,0.0,1,DRAW_SEGMENT,5
0.5288,-0.0672,0.0,1,DRAW_SEGMENT,5
0.53,-0.06839999999999999,0.0,1,DRAW_SEGMENT,5
0.5312,-0.06839999999999999,0.0,1,DRAW_SEGMENT,5
0.5324,-0.0696,0.0,1,DRAW_SEGMENT,5
0.5336,-0.0696,0.0,1,DRAW_SEGMENT,5
0.5347999999999999,-0.07079999999999999,0.0,1,DRAW_SEGMENT,5
0.536,-0.07079999999999999,0.0,1,DRAW_SEGMENT,5
0.5372,-0.07079999999999999,0.0,1,DRAW_SEGMENT,5
0.5384,-0.072,0.0,1,DRAW_SEGMENT,5
0.5396,-0.072,0.0,1,DRAW_SEGMENT,5
0.5408,-0.072,0.0,1,DRAW_SEGMENT,5
0.542,-0.072,0.0,1,DRAW_SEGMENT,5
0.5432,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5444,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5456,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5468,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.548,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5492,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5504,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5516,-0.07319999999999999,0.0,1,DRAW_SEGMENT,5
0.5528,-0.072,0.0,1,DRAW_SEGMENT,5
0.554,-0.072,0.0,1,DRAW_SEGMENT,5
0.5552,-0.072,0.0,1,DRAW_SEGMENT,5
0.5564,-0.07079999999999999,0.0,1,DRAW_SEGMENT,5
0.5576,-0.07079999999999999,0.0,1,DRAW_SEGMENT,5
0.5588,-0.0696,0.0,1,DRAW_SEGMENT,5
0.56,-0.06839999999999999,0.0,1,DRAW_SEGMENT,5
0.5612,-0.0672,0.0,1,DRAW_SEGMENT,5
0.5624,-0.06599999999999999,0.0,1,DRAW_SEGMENT,5
0.5624,-0.0648,0.0,1,DRAW_SEGMENT,5
0.5624,-0.06359999999999999,0.0,1,DRAW_SEGMENT,5
0.5624,-0.0624,0.0,1,DRAW_SEGMENT,5
0.5624,-0.0612,0.0,1,DRAW_SEGMENT,5
0.5624,-0.06,0.0,1,DRAW_SEGMENT,5
0.5624,-0.06,0.0,0,PEN_DOWN,5
0.5624,-0.06,0.05,0,LIFT_PEN,5
0.5791999999999999,-0.05639999999999999,0.05,0,TRAVEL_APPROACH,6
0.5791999999999999,-0.05639999999999999,0.0,0,PEN_DOWN,6
0.5791999999999999,-0.05639999999999999,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0576,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0588,0.0,1,DRAW_SEGMENT,6
0.5804,-0.06,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0612,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0624,0.0,1,DRAW_SEGMENT,6
0.5804,-0.06359999999999999,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0648,0.0,1,DRAW_SEGMENT,6
0.5804,-0.06599999999999999,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0672,0.0,1,DRAW_SEGMENT,6
0.5804,-0.06839999999999999,0.0,1,DRAW_SEGMENT,6
0.5804,-0.0696,0.0,1,DRAW_SEGMENT,6
0.5804,-0.07079999999999999,0.0,1,DRAW_SEGMENT,6
0.5791999999999999,-0.072,0.0,1,DRAW_SEGMENT,6
0.5791999999999999,-0.07319999999999999,0.0,1,DRAW_SEGMENT,6
0.578,-0.0744,0.0,1,DRAW_SEGMENT,6
0.578,-0.07559999999999999,0.0,1,DRAW_SEGMENT,6
0.5768,-0.0768,0.0,1,DRAW_SEGMENT,6
0.5756,-0.078,0.0,1,DRAW_SEGMENT,6
0.5744,-0.07919999999999999,0.0,1,DRAW_SEGMENT,6
0.5731999999999999,-0.0804,0.0,1,DRAW_SEGMENT,6
0.572,-0.08159999999999999,0.0,1,DRAW_SEGMENT,6
0.5708,-0.08159999999999999,0.0,1,DRAW_SEGMENT,6
0.5696,-0.0828,0.0,1,DRAW_SEGMENT,6
0.5684,-0.0828,0.0,1,DRAW_SEGMENT,6
0.5672,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.566,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5648,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5636,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5624,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5612,-0.0852,0.0,1,DRAW_SEGMENT,6
0.56,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5588,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5576,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5564,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5552,-0.0852,0.0,1,DRAW_SEGMENT,6
0.554,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5528,-0.08639999999999999,0.0,1,DRAW_SEGMENT,6
0.5516,-0.08639999999999999,0.0,1,DRAW_SEGMENT,6
0.5504,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5492,-0.0852,0.0,1,DRAW_SEGMENT,6
0.548,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5468,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5456,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5444,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5432,-0.0852,0.0,1,DRAW_SEGMENT,6
0.542,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5408,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5396,-0.0852,0.0,1,DRAW_SEGMENT,6
0.5384,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5372,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.536,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5347999999999999,-0.08399999999999999,0.0,1,DRAW_SEGMENT,6
0.5336,-0.0828,0.0,1,DRAW_SEGMENT,6
0.5324,-0.0828,0.0,1,DRAW_SEGMENT,6
0.5312,-0.08159999999999999,0.0,1,DRAW_SEGMENT,6
0.53,-0.08159999999999999,0.0,1,DRAW_SEGMENT,6
0.5288,-0.08159999999999999,0.0,1,DRAW_SEGMENT,6
0.5276,-0.0804,0.0,1,DRAW_SEGMENT,6
0.5264,-0.0804,0.0,1,DRAW_SEGMENT,6
0.5252,-0.07919999999999999,0.0,1,DRAW_SEGMENT,6
0.524,-0.07919999999999999,0.0,1,DRAW_SEGMENT,6
0.5228,-0.078,0.0,1,DRAW_SEGMENT,6
0.5216,-0.0768,0.0,1,DRAW_SEGMENT,6
0.5204,-0.0768,0.0,1,DRAW_SEGMENT,6
0.5192,-0.07559999999999999,0.0,1,DRAW_SEGMENT,6
0.518,-0.0744,0.0,1,DRAW_SEGMENT,6
0.5168,-0.0744,0.0,1,DRAW_SEGMENT,6
0.5156,-0.07319999999999999,0.0,1,DRAW_SEGMENT,6
0.5144,-0.072,0.0,1,DRAW_SEGMENT,6
0.5132,-0.07079999999999999,0.0,1,DRAW_SEGMENT,6
0.512,-0.0696,0.0,1,DRAW_SEGMENT,6
0.5108,-0.06839999999999999,0.0,1,DRAW_SEGMENT,6
0.5096,-0.0672,0.0,1,DRAW_SEGMENT,6
0.5096,-0.06599999999999999,0.0,1,DRAW_SEGMENT,6
0.5084,-0.0648,0.0,1,DRAW_SEGMENT,6
0.5084,-0.06359999999999999,0.0,1,DRAW_SEGMENT,6
0.5072,-0.0624,0.0,1,DRAW_SEGMENT,6
0.5072,-0.0612,0.0,1,DRAW_SEGMENT,6
0.506,-0.06,0.0,1,DRAW_SEGMENT,6
0.506,-0.0588,0.0,1,DRAW_SEGMENT,6
0.506,-0.0576,0.0,1,DRAW_SEGMENT,6
0.506,-0.05639999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.05519999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.05399999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.05279999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.05159999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.05039999999999999,0.0,1,DRAW_SEGMENT,6
0.5048,-0.049199999999999994,0.0,1,DRAW_SEGMENT,6
0.506,-0.047999999999999994,0.0,1,DRAW_SEGMENT,6
0.506,-0.046799999999999994,0.0,1,DRAW_SEGMENT,6
0.506,-0.045599999999999995,0.0,1,DRAW_SEGMENT,6
0.506,-0.044399999999999995,0.0,1,DRAW_SEGMENT,6
0.5072,-0.043199999999999995,0.0,1,DRAW_SEGMENT,6
0.5072,-0.041999999999999996,0.0,1,DRAW_SEGMENT,6
0.5084,-0.040799999999999996,0.0,1,DRAW_SEGMENT,6
0.5096,-0.039599999999999996,0.0,1,DRAW_SEGMENT,6
0.5108,-0.0384,0.0,1,DRAW_SEGMENT,6
0.512,-0.0372,0.0,1,DRAW_SEGMENT,6
0.5132,-0.036,0.0,1,DRAW_SEGMENT,6
0.5144,-0.036,0.0,1,DRAW_SEGMENT,6
0.5156,-0.0348,0.0,1,DRAW_SEGMENT,6
0.5168,-0.0348,0.0,1,DRAW_SEGMENT,6
0.518,-0.0348,0.0,1,DRAW_SEGMENT,6
0.5192,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5204,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5216,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5228,-0.0336,0.0,1,DRAW_SEGMENT,6
0.524,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5252,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5264,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5276,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5288,-0.0312,0.0,1,DRAW_SEGMENT,6
0.53,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5312,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5324,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5336,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5347999999999999,-0.0312,0.0,1,DRAW_SEGMENT,6
0.536,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5372,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5384,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5396,-0.0312,0.0,1,DRAW_SEGMENT,6
0.5408,-0.0312,0.0,1,DRAW_SEGMENT,6
0.542,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5432,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5444,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5456,-0.0324,0.0,1,DRAW_SEGMENT,6
0.5468,-0.0324,0.0,1,DRAW_SEGMENT,6
0.548,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5492,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5504,-0.0336,0.0,1,DRAW_SEGMENT,6
0.5516,-0.0348,0.0,1,DRAW_SEGMENT,6
0.5528,-0.0348,0.0,1,DRAW_SEGMENT,6
0.554,-0.0348,0.0,1,DRAW_SEGMENT,6
0.5552,-0.036,0.0,1,DRAW_SEGMENT,6
0.5564,-0.036,0.0,1,DRAW_SEGMENT,6
0.5576,-0.0372,0.0,1,DRAW_SEGMENT,6
0.5588,-0.0372,0.0,1,DRAW_SEGMENT,6
0.56,-0.0384,0.0,1,DRAW_SEGMENT,6
0.5612,-0.0384,0.0,1,DRAW_SEGMENT,6
0.5624,-0.039599999999999996,0.0,1,DRAW_SEGMENT,6
0.5636,-0.040799999999999996,0.0,1,DRAW_SEGMENT,6
0.5648,-0.040799999999999996,0.0,1,DRAW_SEGMENT,6
0.566,-0.041999999999999996,0.0,1,DRAW_SEGMENT,6
0.5672,-0.041999999999999996,0.0,1,DRAW_SEGMENT,6
0.5684,-0.043199999999999995,0.0,1,DRAW_SEGMENT,6
0.5696,-0.044399999999999995,0.0,1,DRAW_SEGMENT,6
0.5708,-0.045599999999999995,0.0,1,DRAW_SEGMENT,6
0.572,-0.046799999999999994,0.0,1,DRAW_SEGMENT,6
0.5731999999999999,-0.047999999999999994,0.0,1,DRAW_SEGMENT,6
0.5744,-0.049199999999999994,0.0,1,DRAW_SEGMENT,6
0.5756,-0.05039999999999999,0.0,1,DRAW_SEGMENT,6
0.5768,-0.05159999999999999,0.0,1,DRAW_SEGMENT,6
0.5768,-0.05279999999999999,0.0,1,DRAW_SEGMENT,6
0.578,-0.05399999999999999,0.0,1,DRAW_SEGMENT,6
0.5791999999999999,-0.05519999999999999,0.0,1,DRAW_SEGMENT,6
0.5791999999999999,-0.05519999999999999,0.0,0,PEN_DOWN,6
0.5791999999999999,-0.05519999999999999,0.05,0,LIFT_PEN,6
0.5804,-0.0576,0.05,0,TRAVEL_APPROACH,7
0.5804,-0.0576,0.0,0,PEN_DOWN,7
0.5804,-0.0576,0.0,1,DRAW_SEGMENT,7
0.5791999999999999,-0.05639999999999999,0.0,1,DRAW_SEGMENT,7
0.5791999999999999,-0.05519999999999999,0.0,1,DRAW_SEGMENT,7
0.578,-0.05399999999999999,0.0,1,DRAW_SEGMENT,7
0.5768,-0.05279999999999999,0.0,1,DRAW_SEGMENT,7
0.5768,-0.05159999999999999,0.0,1,DRAW_SEGMENT,7
0.5756,-0.05039999999999999,0.0,1,DRAW_SEGMENT,7
0.5744,-0.049199999999999994,0.0,1,DRAW_SEGMENT,7
0.5731999999999999,-0.047999999999999994,0.0,1,DRAW_SEGMENT,7
0.572,-0.046799999999999994,0.0,1,DRAW_SEGMENT,7
0.5708,-0.045599999999999995,0.0,1,DRAW_SEGMENT,7
0.5696,-0.044399999999999995,0.0,1,DRAW_SEGMENT,7
0.5684,-0.043199999999999995,0.0,1,DRAW_SEGMENT,7
0.5672,-0.041999999999999996,0.0,1,DRAW_SEGMENT,7
0.566,-0.041999999999999996,0.0,1,DRAW_SEGMENT,7
0.5648,-0.040799999999999996,0.0,1,DRAW_SEGMENT,7
0.5636,-0.040799999999999996,0.0,1,DRAW_SEGMENT,7
0.5624,-0.039599999999999996,0.0,1,DRAW_SEGMENT,7
0.5612,-0.0384,0.0,1,DRAW_SEGMENT,7
0.56,-0.0384,0.0,1,DRAW_SEGMENT,7
0.5588,-0.0372,0.0,1,DRAW_SEGMENT,7
0.5576,-0.0372,0.0,1,DRAW_SEGMENT,7
0.5564,-0.036,0.0,1,DRAW_SEGMENT,7
0.5552,-0.036,0.0,1,DRAW_SEGMENT,7
0.554,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5528,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5516,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5504,-0.0336,0.0,1,DRAW_SEGMENT,7
0.5492,-0.0336,0.0,1,DRAW_SEGMENT,7
0.548,-0.0336,0.0,1,DRAW_SEGMENT,7
0.5468,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5456,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5444,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5432,-0.0324,0.0,1,DRAW_SEGMENT,7
0.542,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5408,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5396,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5384,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5372,-0.0312,0.0,1,DRAW_SEGMENT,7
0.536,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5347999999999999,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5336,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5324,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5312,-0.0312,0.0,1,DRAW_SEGMENT,7
0.53,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5288,-0.0312,0.0,1,DRAW_SEGMENT,7
0.5276,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5264,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5252,-0.0324,0.0,1,DRAW_SEGMENT,7
0.524,-0.0324,0.0,1,DRAW_SEGMENT,7
0.5228,-0.0336,0.0,1,DRAW_SEGMENT,7
0.5216,-0.0336,0.0,1,DRAW_SEGMENT,7
0.5204,-0.0336,0.0,1,DRAW_SEGMENT,7
0.5192,-0.0336,0.0,1,DRAW_SEGMENT,7
0.518,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5168,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5156,-0.0348,0.0,1,DRAW_SEGMENT,7
0.5144,-0.036,0.0,1,DRAW_SEGMENT,7
0.5132,-0.036,0.0,1,DRAW_SEGMENT,7
0.512,-0.0372,0.0,1,DRAW_SEGMENT,7
0.5108,-0.0384,0.0,1,DRAW_SEGMENT,7
0.5096,-0.039599999999999996,0.0,1,DRAW_SEGMENT,7
0.5084,-0.040799999999999996,0.0,1,DRAW_SEGMENT,7
0.5072,-0.041999999999999996,0.0,1,DRAW_SEGMENT,7
0.5072,-0.043199999999999995,0.0,1,DRAW_SEGMENT,7
0.506,-0.044399999999999995,0.0,1,DRAW_SEGMENT,7
0.506,-0.045599999999999995,0.0,1,DRAW_SEGMENT,7
0.506,-0.046799999999999994,0.0,1,DRAW_SEGMENT,7
0.506,-0.047999999999999994,0.0,1,DRAW_SEGMENT,7
0.5048,-0.049199999999999994,0.0,1,DRAW_SEGMENT,7
0.5048,-0.05039999999999999,0.0,1,DRAW_SEGMENT,7
0.5048,-0.05159999999999999,0.0,1,DRAW_SEGMENT,7
0.5048,-0.05279999999999999,0.0,1,DRAW_SEGMENT,7
0.5048,-0.05399999999999999,0.0,1,DRAW_SEGMENT,7
0.5048,-0.05519999999999999,0.0,1,DRAW_SEGMENT,7
0.506,-0.05639999999999999,0.0,1,DRAW_SEGMENT,7
0.506,-0.0576,0.0,1,DRAW_SEGMENT,7
0.506,-0.0588,0.0,1,DRAW_SEGMENT,7
0.506,-0.06,0.0,1,DRAW_SEGMENT,7
0.5072,-0.0612,0.0,1,DRAW_SEGMENT,7
0.5072,-0.0624,0.0,1,DRAW_SEGMENT,7
0.5084,-0.06359999999999999,0.0,1,DRAW_SEGMENT,7
0.5084,-0.0648,0.0,1,DRAW_SEGMENT,7
0.5096,-0.06599999999999999,0.0,1,DRAW_SEGMENT,7
0.5096,-0.0672,0.0,1,DRAW_SEGMENT,7
0.5108,-0.06839999999999999,0.0,1,DRAW_SEGMENT,7
0.512,-0.0696,0.0,1,DRAW_SEGMENT,7
0.5132,-0.07079999999999999,0.0,1,DRAW_SEGMENT,7
0.5144,-0.072,0.0,1,DRAW_SEGMENT,7
0.5156,-0.07319999999999999,0.0,1,DRAW_SEGMENT,7
0.5168,-0.0744,0.0,1,DRAW_SEGMENT,7
0.518,-0.0744,0.0,1,DRAW_SEGMENT,7
0.5192,-0.07559999999999999,0.0,1,DRAW_SEGMENT,7
0.5204,-0.0768,0.0,1,DRAW_SEGMENT,7
0.5216,-0.0768,0.0,1,DRAW_SEGMENT,7
0.5228,-0.078,0.0,1,DRAW_SEGMENT,7
0.524,-0.07919999999999999,0.0,1,DRAW_SEGMENT,7
0.5252,-0.07919999999999999,0.0,1,DRAW_SEGMENT,7
0.5264,-0.0804,0.0,1,DRAW_SEGMENT,7
0.5276,-0.0804,0.0,1,DRAW_SEGMENT,7
0.5288,-0.08159999999999999,0.0,1,DRAW_SEGMENT,7
0.53,-0.08159999999999999,0.0,1,DRAW_SEGMENT,7
0.5312,-0.08159999999999999,0.0,1,DRAW_SEGMENT,7
0.5324,-0.0828,0.0,1,DRAW_SEGMENT,7
0.5336,-0.0828,0.0,1,DRAW_SEGMENT,7
0.5347999999999999,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.536,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5372,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5384,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5396,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5408,-0.0852,0.0,1,DRAW_SEGMENT,7
0.542,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5432,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5444,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5456,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5468,-0.0852,0.0,1,DRAW_SEGMENT,7
0.548,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5492,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5504,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5516,-0.08639999999999999,0.0,1,DRAW_SEGMENT,7
0.5528,-0.08639999999999999,0.0,1,DRAW_SEGMENT,7
0.554,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5552,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5564,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5576,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5588,-0.0852,0.0,1,DRAW_SEGMENT,7
0.56,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5612,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5624,-0.0852,0.0,1,DRAW_SEGMENT,7
0.5636,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5648,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.566,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5672,-0.08399999999999999,0.0,1,DRAW_SEGMENT,7
0.5684,-0.0828,0.0,1,DRAW_SEGMENT,7
0.5696,-0.0828,0.0,1,DRAW_SEGMENT,7
0.5708,-0.08159999999999999,0.0,1,DRAW_SEGMENT,7
0.572,-0.08159999999999999,0.0,1,DRAW_SEGMENT,7
0.5731999999999999,-0.0804,0.0,1,DRAW_SEGMENT,7
0.5744,-0.07919999999999999,0.0,1,DRAW_SEGMENT,7
0.5756,-0.078,0.0,1,DRAW_SEGMENT,7
0.5768,-0.0768,0.0,1,DRAW_SEGMENT,7
0.578,-0.07559999999999999,0.0,1,DRAW_SEGMENT,7
0.578,-0.0744,0.0,1,DRAW_SEGMENT,7
0.5791999999999999,-0.07319999999999999,0.0,1,DRAW_SEGMENT,7
0.5791999999999999,-0.072,0.0,1,DRAW_SEGMENT,7
0.5804,-0.07079999999999999,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0696,0.0,1,DRAW_SEGMENT,7
0.5804,-0.06839999999999999,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0672,0.0,1,DRAW_SEGMENT,7
0.5804,-0.06599999999999999,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0648,0.0,1,DRAW_SEGMENT,7
0.5804,-0.06359999999999999,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0624,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0612,0.0,1,DRAW_SEGMENT,7
0.5804,-0.06,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0588,0.0,1,DRAW_SEGMENT,7
0.5804,-0.0588,0.0,0,PEN_DOWN,7
0.5804,-0.0588,0.05,0,LIFT_PEN,7
0.5972,-0.0624,0.05,0,TRAVEL_APPROACH,8
0.5972,-0.0624,0.0,0,PEN_DOWN,8
0.5972,-0.0624,0.0,1,DRAW_SEGMENT,8
0.596,-0.06359999999999999,0.0,1,DRAW_SEGMENT,8
0.596,-0.0648,0.0,1,DRAW_SEGMENT,8
0.596,-0.06599999999999999,0.0,1,DRAW_SEGMENT,8
0.596,-0.0672,0.0,1,DRAW_SEGMENT,8
0.596,-0.06599999999999999,0.0,1,DRAW_SEGMENT,8
0.596,-0.0648,0.0,1,DRAW_SEGMENT,8
0.596,-0.06359999999999999,0.0,1,DRAW_SEGMENT,8
0.596,-0.06359999999999999,0.0,0,PEN_DOWN,8
0.596,-0.06359999999999999,0.05,0,LIFT_PEN,8
0.6056,-0.040799999999999996,0.05,0,TRAVEL_APPROACH,9
0.6056,-0.040799999999999996,0.0,0,PEN_DOWN,9
0.6056,-0.040799999999999996,0.0,1,DRAW_SEGMENT,9
0.6056,-0.041999999999999996,0.0,1,DRAW_SEGMENT,9
0.6056,-0.043199999999999995,0.0,1,DRAW_SEGMENT,9
0.6044,-0.044399999999999995,0.0,1,DRAW_SEGMENT,9
0.6032,-0.045599999999999995,0.0,1,DRAW_SEGMENT,9
0.6032,-0.046799999999999994,0.0,1,DRAW_SEGMENT,9
0.602,-0.047999999999999994,0.0,1,DRAW_SEGMENT,9
0.6008,-0.049199999999999994,0.0,1,DRAW_SEGMENT,9
0.6008,-0.05039999999999999,0.0,1,DRAW_SEGMENT,9
0.5996,-0.05159999999999999,0.0,1,DRAW_SEGMENT,9
0.5996,-0.05279999999999999,0.0,1,DRAW_SEGMENT,9
0.5984,-0.05399999999999999,0.0,1,DRAW_SEGMENT,9
0.5972,-0.05519999999999999,0.0,1,DRAW_SEGMENT,9
0.5972,-0.05639999999999999,0.0,1,DRAW_SEGMENT,9
0.596,-0.0576,0.0,1,DRAW_SEGMENT,9
0.5948,-0.0588,0.0,1,DRAW_SEGMENT,9
0.5948,-0.06,0.0,1,DRAW_SEGMENT,9
0.5936,-0.0612,0.0,1,DRAW_SEGMENT,9
0.5924,-0.0624,0.0,1,DRAW_SEGMENT,9
0.5924,-0.06359999999999999,0.0,1,DRAW_SEGMENT,9
0.5936,-0.0648,0.0,1,DRAW_SEGMENT,9
0.5924,-0.06359999999999999,0.0,1,DRAW_SEGMENT,9
0.5924,-0.0624,0.0,1,DRAW_SEGMENT,9
0.5936,-0.0612,0.0,1,DRAW_SEGMENT,9
0.5948,-0.06,0.0,1,DRAW_SEGMENT,9
0.5948,-0.0588,0.0,1,DRAW_SEGMENT,9
0.596,-0.0576,0.0,1,DRAW_SEGMENT,9
0.5972,-0.05639999999999999,0.0,1,DRAW_SEGMENT,9
0.5972,-0.05519999999999999,0.0,1,DRAW_SEGMENT,9
0.5984,-0.05399999999999999,0.0,1,DRAW_SEGMENT,9
0.5996,-0.05279999999999999,0.0,1,DRAW_SEGMENT,9
0.5996,-0.05159999999999999,0.0,1,DRAW_SEGMENT,9
0.6008,-0.05039999999999999,0.0,1,DRAW_SEGMENT,9
0.6008,-0.049199999999999994,0.0,1,DRAW_SEGMENT,9
0.602,-0.047999999999999994,0.0,1,DRAW_SEGMENT,9
0.6032,-0.046799999999999994,0.0,1,DRAW_SEGMENT,9
0.6032,-0.045599999999999995,0.0,1,DRAW_SEGMENT,9
0.6044,-0.044399999999999995,0.0,1,DRAW_SEGMENT,9
0.6056,-0.043199999999999995,0.0,1,DRAW_SEGMENT,9
0.6056,-0.041999999999999996,0.0,1,DRAW_SEGMENT,9
0.6056,-0.041999999999999996,0.0,0,PEN_DOWN,9
0.6056,-0.041999999999999996,0.05,0,LIFT_PEN,9
0.6092,-0.05399999999999999,0.05,0,TRAVEL_APPROACH,10
0.6092,-0.05399999999999999,0.0,0,PEN_DOWN,10
0.6092,-0.05399999999999999,0.0,1,DRAW_SEGMENT,10
0.608,-0.05519999999999999,0.0,1,DRAW_SEGMENT,10
