t,x,y,z,vx,vy,vz,ax,ay,az,type
9.50399999999984,0.4506227547266867,-0.03568194818523433,0.0,0.047605462146679545,-0.015482766484201792,0.0,0.28430593426512313,0.5873634040982456,0.0,1
9.511999999999839,0.4510091309061337,-0.03579434312343476,0.0,0.04854291926219794,-0.013532022473150883,0.0,-0.049941655385522754,-0.09967740133551906,0.0,1
9.519999999999838,0.45139231081963593,-0.03591311741532067,0.0,0.046806395660511174,-0.017077604905570098,0.0,-0.3841892450361687,-0.7867182067692835,0.0,1
9.527999999999837,0.4517514541932765,-0.0360811087917905,0.0,0.04287351159072452,-0.02513852324172834,0.0,-0.4427143825206441,-0.9074490249837971,0.0,1
9.535999999999836,0.45208350137643694,-0.03630463512664008,0.0,0.04054152803380207,-0.029915532985200246,0.0,-0.14028150670996753,-0.2868034108841784,0.0,1
9.543999999999835,0.45240657054316796,-0.03654651687978625,0.0,0.04062900748336504,-0.029727377815875193,0.0,0.16215136910070904,0.3338422032154402,0.0,1
9.551999999999834,0.4527400173975214,-0.03676703273192663,0.0,0.043135949939413415,-0.024574057733753193,0.0,0.4645842449113855,0.954487817315059,0.0,1
9.559999999999834,0.45310004804695536,-0.036932958058406476,0.0,0.04663506517659565,-0.017399654144576095,0.0,0.33581747834295694,0.6856949508994978,0.0,1
9.567999999999833,0.4534815424906694,-0.037055057745369054,0.0,0.048447016126210087,-0.01373085412541432,0.0,0.1171702590606516,0.23150505389094467,0.0,1
9.575999999999832,0.4538705358309634,-0.03716234110888261,0.0,0.048509789321566084,-0.013695573282320975,0.0,-0.10147696022165387,-0.22268484311760828,0.0,1
9.58399999999983,0.4542540753505463,-0.03728164363670033,0.0,0.04741004226604518,-0.016035231727199454,0.0,-0.09965368998531225,-0.20389055015576307,0.0,1
9.59199999999983,0.454631369660569,-0.03741371063056262,0.0,0.04706389648635214,-0.016639097043334952,0.0,0.01311724506205253,0.05292422112188938,0.0,1
9.59999999999983,0.4550095034742756,-0.037542390474273095,0.0,0.04761991818703802,-0.015188444189249223,0.0,0.12588818010941732,0.30973899239954183,0.0,1
9.607999999999828,0.4553952256432662,-0.03765237327531126,0.0,0.04872880620718258,-0.01252299845314297,0.0,0.06503497720124984,0.14915870292445205,0.0,1
9.615999999999827,0.45578465788930445,-0.037753896922449244,0.0,0.04831933994116423,-0.013622005582155214,0.0,-0.16740154370583868,-0.4239104851775125,0.0,1
9.623999999999826,0.4561633764365454,-0.03788255084063858,0.0,0.04605038150788917,-0.01930556621598318,0.0,-0.39983806461292715,-0.9969796732794772,0.0,1
9.631999999999826,0.4565167503947171,-0.03807434021380107,0.0,0.042191665308185786,-0.028834811562171395,0.0,-0.43433534001830465,-1.0278446380631099,0.0,1
9.639999999999825,0.4568441031585941,-0.03832704601081399,0.0,0.04011129719756448,-0.03298367220324726,0.0,-0.0857566876370216,-0.009370522205853327,0.0,1
9.647999999999824,0.4571659674944623,-0.03858035152124807,0.0,0.040819558305993445,-0.028984739917465047,0.0,0.26282196474426167,1.0091035936514035,0.0,1
9.655999999999823,0.45750465243607413,-0.038769074401688475,0.0,0.04431644863347267,-0.01683801470482478,0.0,0.6114006171255446,2.0275777095086607,0.0,1
9.663999999999822,0.4578795227892997,-0.038837755397730066,0.0,0.04910007060259719,-0.0015033992673302273,0.0,0.4492180052736392,1.3593015351589126,0.0,1
9.671999999999821,0.4582830053747433,-0.03881989590575832,0.0,0.051308956315055894,0.004266901883425971,0.0,0.10300342284103858,0.08327375253013614,0.0,1
9.67999999999982,0.45869308017924876,-0.03879670689362466,0.0,0.0507481253680538,-0.0001710192268480487,0.0,-0.24321115959156203,-1.1927540300986395,0.0,1
9.68799999999982,0.4590895443993056,-0.03884234687462195,0.0,0.04841481859890376,-0.010987587150903151,0.0,-0.2502867764424242,-1.16643015683566,0.0,1
9.695999999999819,0.4594700817100732,-0.038962287223502784,0.0,0.046873001445795856,-0.018336735901163345,0.0,-0.13516751183455147,-0.670857030729386,0.0,1
9.703999999999818,0.45984196830008334,-0.0391251624223503,0.0,0.04625213840955093,-0.021721299642573334,0.0,-0.02004824722667875,-0.17528390462311205,0.0,1
9.711999999999817,0.46021246099519497,-0.03929939427789566,0.0,0.04647969269761608,-0.021231934935944892,0.0,0.06341487854536723,0.28072534535310384,0.0,1
9.719999999999816,0.4605869663026905,-0.039455717127003166,0.0,0.047226445401437764,-0.017280099924838567,0.0,0.1232732974100538,0.7072334074234768,0.0,1
9.727999999999815,0.46096936110122033,-0.03956677703803558,0.0,0.04845206545617692,-0.009916200417169375,0.0,0.1831317162747395,1.133741469493844,0.0,1
9.735999999999814,0.4613633078846503,-0.039606370229379635,0.0,0.05000270188607247,-0.00013829694178042707,0.0,0.1493091870174949,0.9525234111248453,0.0,1
