t,x,y,z,vx,vy,vz,ax,ay,az
10.160000,0.500000,-0.005995,0.517594,0.000000,0.000068,-0.050088,0.000000,-0.005866,0.007622
10.180000,0.500000,-0.005995,0.516593,0.000000,-0.000029,-0.049963,0.000000,-0.003814,0.004956
10.200000,0.500000,-0.005996,0.515595,0.000000,-0.000085,-0.049890,0.000000,-0.001761,0.002290
10.220000,0.500000,-0.005998,0.514597,0.000000,-0.000099,-0.049871,0.000000,0.000291,-0.000376
10.240000,0.500000,-0.006000,0.513600,0.000000,-0.000073,-0.049905,0.000000,0.002343,-0.003042
10.260000,0.500000,-0.006001,0.512601,0.000000,-0.000032,-0.049959,0.000000,0.001792,-0.002328
10.280000,0.500000,-0.006001,0.511602,0.000000,-0.000001,-0.049998,0.000000,0.001241,-0.001614
10.300000,0.500000,-0.006001,0.510601,0.000000,0.000018,-0.050023,0.000000,0.000690,-0.000901
10.320000,0.500000,-0.006001,0.509601,0.000000,0.000026,-0.050034,0.000000,0.000140,-0.000187
10.340000,0.500000,-0.006000,0.508600,0.000000,0.000024,-0.050031,0.000000,-0.000411,0.000527
10.360000,0.500000,-0.006000,0.507600,0.000000,0.000012,-0.050016,0.000000,-0.000541,0.000699
10.380000,0.500000,-0.006000,0.506599,0.000000,0.000003,-0.050004,0.000000,-0.000390,0.000510
10.400000,0.500000,-0.006000,0.505599,0.000000,-0.000003,-0.049996,0.000000,-0.000239,0.000322
10.420000,0.500000,-0.006000,0.504599,0.000000,-0.000006,-0.049991,0.000000,-0.000089,0.000133
10.440000,0.500000,-0.006000,0.503600,0.000000,-0.000007,-0.049991,0.000000,0.000062,-0.000055
10.460000,0.500000,-0.006000,0.502600,0.000000,-0.000004,-0.049994,0.000000,0.000172,-0.000198
10.480000,0.500000,-0.006000,0.501600,0.000000,-0.000001,-0.049997,0.000000,0.000120,-0.000158
10.500000,0.500000,-0.006000,0.500600,0.000000,0.000001,-0.050000,0.000000,0.000068,-0.000117
10.520000,0.500000,-0.006000,0.499600,0.000000,0.000002,-0.050002,0.000000,0.000016,-0.000077
10.540000,0.500000,-0.006000,0.498600,0.000000,0.000001,-0.050003,0.000000,-0.000036,-0.000037
10.560000,0.500000,-0.006000,0.497600,0.000000,0.000000,-0.050003,0.000000,-0.000088,0.000003
10.580000,0.500000,-0.006000,0.496600,0.000000,-0.000001,-0.050003,0.000000,-0.000053,0.000033
10.600000,0.500000,-0.006000,0.495600,0.000000,-0.000002,-0.050002,0.000000,0.000005,0.000061
10.620000,0.500000,-0.006000,0.494600,0.000000,-0.000001,-0.050000,0.000000,0.000062,0.000089
10.640000,0.500000,-0.006000,0.493600,0.000000,0.000001,-0.049998,0.000000,0.000120,0.000117
10.660000,0.500000,-0.006000,0.492600,0.000000,0.000004,-0.049996,0.000000,0.000177,0.000144
10.680000,0.500000,-0.006000,0.491600,0.000000,0.000007,-0.049993,0.000000,0.000141,0.000100
10.700000,0.500000,-0.006000,0.490600,0.000000,0.000008,-0.049992,0.000000,-0.000037,-0.000051
10.720000,0.500000,-0.006000,0.489600,0.000000,0.000006,-0.049995,0.000000,-0.000215,-0.000202
10.740000,0.500000,-0.006000,0.488600,0.000000,-0.000000,-0.050001,0.000000,-0.000393,-0.000353
10.760000,0.500000,-0.006000,0.487600,0.000000,-0.000010,-0.050009,0.000000,-0.000571,-0.000504
10.780000,0.500000,-0.006000,0.486600,0.000000,-0.000023,-0.050021,0.000000,-0.000749,-0.000654
10.800000,0.500000,-0.006001,0.485599,0.000000,-0.000032,-0.050028,0.000000,-0.000095,-0.000078
10.820000,0.500000,-0.006001,0.484599,0.000000,-0.000027,-0.050024,0.000000,0.000560,0.000498
10.840000,0.500000,-0.006002,0.483598,0.000000,-0.000009,-0.050008,0.000000,0.001215,0.001074
10.860000,0.500000,-0.006001,0.482599,0.000000,0.000022,-0.049981,0.000000,0.001869,0.001651
10.880000,0.500000,-0.006001,0.481599,0.000000,0.000066,-0.049942,0.000000,0.002524,0.002227
10.900000,0.500000,-0.005999,0.480601,0.000000,0.000111,-0.049902,0.000000,0.001321,0.001164
10.920000,0.500000,-0.005996,0.479603,0.000000,0.000113,-0.049900,0.000000,-0.001120,-0.000990
10.940000,0.500000,-0.005995,0.478605,0.000000,0.000067,-0.049941,0.000000,-0.003560,-0.003144
10.960000,0.500000,-0.005994,0.477605,0.000000,-0.000029,-0.050026,0.000000,-0.006000,-0.005298
10.980000,0.500000,-0.005996,0.476603,0.000000,-0.000173,-0.050153,0.000000,-0.008441,-0.007452
11.000000,0.500000,-0.006001,0.475599,0.000000,-0.000362,-0.050320,0.000000,-0.008569,-0.007566
11.020000,0.500000,-0.006010,0.474591,0.000000,-0.000442,-0.050390,0.000000,0.000538,0.000475
11.040000,0.500000,-0.006018,0.473584,0.000000,-0.000340,-0.050301,0.000000,0.009645,0.008516
11.060000,0.500000,-0.006022,0.472580,0.000000,-0.000056,-0.050050,0.000000,0.018751,0.016556
11.080000,0.500000,-0.006019,0.471583,0.000000,0.000410,-0.049638,0.000000,0.027858,0.024597
11.100000,0.500000,-0.006005,0.470596,0.000000,0.001058,-0.049066,0.000000,0.036965,0.032637
11.120000,0.500000,-0.005977,0.469620,0.000000,0.001612,-0.048576,0.000000,0.011588,0.010231
11.140000,0.500000,-0.005945,0.468649,0.000000,0.001504,-0.048672,0.000000,-0.022399,-0.019777
11.160000,0.500000,-0.005921,0.467669,0.000000,0.000716,-0.049368,0.000000,-0.056387,-0.049785
11.180000,0.500000,-0.005920,0.466670,0.000000,-0.000751,-0.050663,0.000000,-0.090374,-0.079793
11.200000,0.500000,-0.005956,0.465639,0.000000,-0.002899,-0.052559,0.000000,-0.124361,-0.109801
11.220000,0.500000,-0.006041,0.464564,0.000000,-0.005774,-0.054756,0.000000,-0.170436,-0.065121
11.240000,0.500000,-0.006195,0.463467,0.000000,-0.009825,-0.054493,0.000000,-0.234627,0.091493
11.260000,0.500000,-0.006443,0.462406,0.000000,-0.015159,-0.051097,0.000000,-0.298818,0.248108
11.280000,0.500000,-0.006810,0.461444,0.000000,-0.021777,-0.044568,0.000000,-0.363009,0.404723
11.300000,0.500000,-0.007322,0.460644,0.000000,-0.029680,-0.034908,0.000000,-0.427200,0.561338
11.320000,0.500000,-0.008005,0.460068,0.000000,-0.038726,-0.022313,0.000000,-0.440551,0.645424
11.340000,0.500000,-0.008860,0.459744,0.000000,-0.046322,-0.010488,0.000000,-0.319062,0.537144
11.360000,0.500000,-0.009842,0.459634,0.000000,-0.051489,-0.000828,0.000000,-0.197573,0.428864
11.380000,0.500000,-0.010903,0.459696,0.000000,-0.054225,0.006667,0.000000,-0.076084,0.320584
11.400000,0.500000,-0.011995,0.459886,0.000000,-0.054532,0.011996,0.000000,0.045406,0.212304
11.420000,0.500000,-0.013068,0.460161,0.000000,-0.052409,0.015159,0.000000,0.166895,0.104024
11.440000,0.500000,-0.014083,0.460482,0.000000,-0.049149,0.016767,0.000000,0.140436,0.065619
11.460000,0.500000,-0.015041,0.460828,0.000000,-0.046819,0.017796,0.000000,0.092609,0.037306
11.480000,0.500000,-0.015962,0.461190,0.000000,-0.045445,0.018259,0.000000,0.044783,0.008992
11.500000,0.500000,-0.016865,0.461555,0.000000,-0.045027,0.018156,0.000000,-0.003043,-0.019321
11.520000,0.500000,-0.017769,0.461912,0.000000,-0.045566,0.017487,0.000000,-0.050869,-0.047635
11.540000,0.500000,-0.018692,0.462252,0.000000,-0.046651,0.016609,0.000000,-0.043629,-0.028023
11.560000,0.500000,-0.019632,0.462581,0.000000,-0.047265,0.016407,0.000000,-0.017777,0.007787
11.580000,0.500000,-0.020579,0.462913,0.000000,-0.047362,0.016920,0.000000,0.008074,0.043597
11.600000,0.500000,-0.021523,0.463263,0.000000,-0.046942,0.018150,0.000000,0.033925,0.079407
11.620000,0.500000,-0.022453,0.463644,0.000000,-0.046005,0.020097,0.000000,0.059777,0.115216
11.640000,0.500000,-0.023360,0.464071,0.000000,-0.044680,0.022556,0.000000,0.064785,0.118256
11.660000,0.500000,-0.024241,0.464544,0.000000,-0.043461,0.024751,0.000000,0.057072,0.101295
11.680000,0.500000,-0.025100,0.465059,0.000000,-0.042397,0.026607,0.000000,0.049359,0.084334
11.700000,0.500000,-0.025938,0.465606,0.000000,-0.041487,0.028124,0.000000,0.041646,0.067373
11.720000,0.500000,-0.026760,0.466181,0.000000,-0.040731,0.029302,0.000000,0.033934,0.050412
11.740000,0.500000,-0.027568,0.466776,0.000000,-0.040130,0.030141,0.000000,0.026221,0.033452
11.760000,0.500000,-0.028365,0.467386,0.000000,-0.039547,0.030847,0.000000,0.032629,0.038048
11.780000,0.500000,-0.029149,0.468011,0.000000,-0.038824,0.031663,0.000000,0.039616,0.043529
11.800000,0.500000,-0.029917,0.468653,0.000000,-0.037962,0.032589,0.000000,0.046603,0.049010
11.820000,0.500000,-0.030667,0.469315,0.000000,-0.036960,0.033624,0.000000,0.053590,0.054491
11.840000,0.500000,-0.031395,0.469999,0.000000,-0.035819,0.034768,0.000000,0.060577,0.059971
11.860000,0.500000,-0.032099,0.470707,0.000000,-0.034568,0.035994,0.000000,0.060332,0.058901
11.880000,0.500000,-0.032779,0.471438,0.000000,-0.033460,0.037074,0.000000,0.050454,0.049108
11.900000,0.500000,-0.033439,0.472188,0.000000,-0.032550,0.037959,0.000000,0.040577,0.039315
11.920000,0.500000,-0.034082,0.472955,0.000000,-0.031837,0.038647,0.000000,0.030700,0.029522
11.940000,0.500000,-0.034713,0.473733,0.000000,-0.031322,0.039140,0.000000,0.020822,0.019728
11.960000,0.500000,-0.035336,0.474519,0.000000,-0.031004,0.039436,0.000000,0.010945,0.009935
11.980000,0.500000,-0.035954,0.475310,0.000000,-0.030677,0.039686,0.000000,0.024159,0.016710
12.000000,0.500000,-0.036561,0.476107,0.000000,-0.030035,0.040107,0.000000,0.040019,0.025384
12.020000,0.500000,-0.037153,0.476915,0.000000,-0.029076,0.040701,0.000000,0.055880,0.034058
12.040000,0.500000,-0.037722,0.477737,0.000000,-0.027800,0.041469,0.000000,0.071741,0.042732
12.060000,0.500000,-0.038263,0.478575,0.000000,-0.026207,0.042410,0.000000,0.087602,0.051407
12.080000,0.500000,-0.038769,0.479434,0.000000,-0.024469,0.043430,0.000000,0.079881,0.047196
12.100000,0.500000,-0.039244,0.480311,0.000000,-0.023034,0.044286,0.000000,0.063691,0.038359
12.120000,0.500000,-0.039693,0.481204,0.000000,-0.021922,0.044965,0.000000,0.047501,0.029521
12.140000,0.500000,-0.040123,0.482109,0.000000,-0.021134,0.045467,0.000000,0.031311,0.020683
12.160000,0.500000,-0.040540,0.483021,0.000000,-0.020669,0.045792,0.000000,0.015121,0.011845
12.180000,0.500000,-0.040951,0.483939,0.000000,-0.020464,0.045962,0.000000,0.016436,0.008752
12.200000,0.500000,-0.041355,0.484861,0.000000,-0.019823,0.046204,0.000000,0.047661,0.015472
12.220000,0.500000,-0.041740,0.485788,0.000000,-0.018558,0.046581,0.000000,0.078885,0.022193
12.240000,0.500000,-0.042094,0.486725,0.000000,-0.016668,0.047092,0.000000,0.110110,0.028913
12.260000,0.500000,-0.042403,0.487673,0.000000,-0.014153,0.047737,0.000000,0.141334,0.035634
12.280000,0.500000,-0.042656,0.488635,0.000000,-0.011049,0.048508,0.000000,0.158436,0.038665
12.300000,0.500000,-0.042847,0.489612,0.000000,-0.008150,0.049197,0.000000,0.131493,0.030193
12.320000,0.500000,-0.042985,0.490602,0.000000,-0.005789,0.049716,0.000000,0.104551,0.021720
12.340000,0.500000,-0.043082,0.491600,0.000000,-0.003967,0.050065,0.000000,0.077608,0.013248
12.360000,0.500000,-0.043147,0.492603,0.000000,-0.002685,0.050246,0.000000,0.050666,0.004776
12.380000,0.500000,-0.043193,0.493609,0.000000,-0.001941,0.050257,0.000000,0.023724,-0.003697
12.400000,0.500000,-0.043227,0.494613,0.000000,-0.001501,0.050157,0.000000,0.025724,-0.004915
12.420000,0.500000,-0.043252,0.495615,0.000000,-0.000899,0.050063,0.000000,0.034533,-0.004428
12.440000,0.500000,-0.043262,0.496615,0.000000,-0.000120,0.049979,0.000000,0.043342,-0.003940
12.460000,0.500000,-0.043255,0.497614,0.000000,0.000835,0.049906,0.000000,0.052151,-0.003453
12.480000,0.500000,-0.043228,0.498612,0.000000,0.001966,0.049841,0.000000,0.060960,-0.002965
12.500000,0.500000,-0.043176,0.499608,0.000000,0.003245,0.049787,0.000000,0.062875,-0.002546
12.520000,0.500000,-0.043099,0.500603,0.000000,0.004422,0.049739,0.000000,0.054850,-0.002224
12.540000,0.500000,-0.043000,0.501598,0.000000,0.005439,0.049698,0.000000,0.046826,-0.001903
12.560000,0.500000,-0.042882,0.502591,0.000000,0.006295,0.049663,0.000000,0.038802,-0.001582
12.580000,0.500000,-0.042749,0.503584,0.000000,0.006991,0.049634,0.000000,0.030777,-0.001261
12.600000,0.500000,-0.042604,0.504577,0.000000,0.007526,0.049612,0.000000,0.022753,-0.000940
12.620000,0.500000,-0.042447,0.505568,0.000000,0.008170,0.049524,0.000000,0.042294,-0.008121
12.640000,0.500000,-0.042274,0.506556,0.000000,0.009218,0.049287,0.000000,0.062503,-0.015483
12.660000,0.500000,-0.042076,0.507539,0.000000,0.010670,0.048904,0.000000,0.082712,-0.022846
12.680000,0.500000,-0.041845,0.508512,0.000000,0.012527,0.048374,0.000000,0.102921,-0.030208
12.700000,0.500000,-0.041572,0.509473,0.000000,0.014787,0.047696,0.000000,0.123130,-0.037571
12.720000,0.500000,-0.041251,0.510419,0.000000,0.017390,0.046879,0.000000,0.129413,-0.043043
12.740000,0.500000,-0.040878,0.511347,0.000000,0.019867,0.045987,0.000000,0.118301,-0.046156
12.760000,0.500000,-0.040457,0.512258,0.000000,0.022122,0.045033,0.000000,0.107188,-0.049268
12.780000,0.500000,-0.039994,0.513148,0.000000,0.024155,0.044017,0.000000,0.096076,-0.052380
12.800000,0.500000,-0.039493,0.514018,0.000000,0.025965,0.042938,0.000000,0.084963,-0.055492
12.820000,0.500000,-0.038957,0.514865,0.000000,0.027552,0.041798,0.000000,0.072757,-0.056769
12.840000,0.500000,-0.038393,0.515691,0.000000,0.028756,0.040867,0.000000,0.047623,-0.036378
12.860000,0.500000,-0.037810,0.516503,0.000000,0.029457,0.040343,0.000000,0.022489,-0.015986
12.880000,0.500000,-0.037218,0.517308,0.000000,0.029656,0.040227,0.000000,-0.002644,0.004405
12.900000,0.500000,-0.036627,0.518115,0.000000,0.029352,0.040519,0.000000,-0.027778,0.024797
12.920000,0.500000,-0.036048,0.518931,0.000000,0.028545,0.041219,0.000000,-0.052911,0.045188
12.940000,0.500000,-0.035486,0.519763,0.000000,0.027772,0.041869,0.000000,-0.019431,0.015617
12.960000,0.500000,-0.034931,0.520601,0.000000,0.027772,0.041840,0.000000,0.019379,-0.018498
12.980000,0.500000,-0.034370,0.521432,0.000000,0.028547,0.041129,0.000000,0.058189,-0.052612
13.000000,0.500000,-0.033784,0.522242,0.000000,0.030099,0.039736,0.000000,0.096998,-0.086727
13.020000,0.500000,-0.033160,0.523017,0.000000,0.032427,0.037660,0.000000,0.135808,-0.120841
13.040000,0.500000,-0.032484,0.523746,0.000000,0.035132,0.035244,0.000000,0.121682,-0.109658
13.060000,0.500000,-0.031759,0.524430,0.000000,0.037253,0.033310,0.000000,0.090402,-0.083794
13.080000,0.500000,-0.030998,0.525081,0.000000,0.038748,0.031892,0.000000,0.059121,-0.057931
13.100000,0.500000,-0.030213,0.525709,0.000000,0.039618,0.030992,0.000000,0.027841,-0.032068
13.120000,0.500000,-0.029418,0.526325,0.000000,0.039862,0.030610,0.000000,-0.003440,-0.006204
13.140000,0.500000,-0.028623,0.526937,0.000000,0.039510,0.030718,0.000000,-0.021439,0.008029
13.160000,0.500000,-0.027835,0.527551,0.000000,0.039362,0.030617,0.000000,0.006694,-0.018137
13.180000,0.500000,-0.027045,0.528158,0.000000,0.039777,0.029993,0.000000,0.034827,-0.044304
13.200000,0.500000,-0.026241,0.528748,0.000000,0.040755,0.028845,0.000000,0.062960,-0.070471
13.220000,0.500000,-0.025411,0.529309,0.000000,0.042296,0.027174,0.000000,0.091093,-0.096637
13.240000,0.500000,-0.024545,0.529831,0.000000,0.044396,0.024982,0.000000,0.113702,-0.118762
13.260000,0.500000,-0.023638,0.530310,0.000000,0.046062,0.022996,0.000000,0.052919,-0.079879
13.280000,0.500000,-0.022711,0.530756,0.000000,0.046512,0.021787,0.000000,-0.007864,-0.040997
13.300000,0.500000,-0.021786,0.531186,0.000000,0.045747,0.021356,0.000000,-0.068647,-0.002114
13.320000,0.500000,-0.020889,0.531616,0.000000,0.043766,0.021702,0.000000,-0.129430,0.036769
13.340000,0.500000,-0.020043,0.532060,0.000000,0.040570,0.022826,0.000000,-0.190213,0.075651
13.360000,0.500000,-0.019268,0.532530,0.000000,0.037455,0.023974,0.000000,-0.064517,0.006085
13.380000,0.500000,-0.018518,0.533003,0.000000,0.038238,0.022925,0.000000,0.142795,-0.110945
13.400000,0.500000,-0.017711,0.533432,0.000000,0.043167,0.019536,0.000000,0.350107,-0.227976
13.420000,0.500000,-0.016764,0.533769,0.000000,0.052242,0.013806,0.000000,0.557419,-0.345007
13.440000,0.500000,-0.015594,0.533968,0.000000,0.065464,0.005736,0.000000,0.764731,-0.462038
13.460000,0.500000,-0.014402,0.534000,0.000000,0.007753,-0.000146,0.000000,-12.218836,0.216728
13.460000,0.500000,-0.014400,0.534000,0.000000,0.000000,0.000000,-4.897030,-1.443912,-0.721956
13.480000,0.499073,-0.014665,0.533867,-0.090027,-0.025366,-0.012683,-4.105639,-1.092724,-0.546362
13.500000,0.496504,-0.015368,0.533516,-0.164226,-0.043709,-0.021854,-3.314247,-0.741535,-0.370768
13.520000,0.492610,-0.016367,0.533017,-0.222597,-0.055028,-0.027514,-2.522856,-0.390347,-0.195174
13.540000,0.487706,-0.017522,0.532439,-0.265140,-0.059323,-0.029661,-1.731465,-0.039159,-0.019580
13.560000,0.482110,-0.018693,0.531854,-0.291855,-0.056594,-0.028297,-0.940073,0.312029,0.156014
13.580000,0.476137,-0.019739,0.531330,-0.302743,-0.046842,-0.023421,-0.148682,0.663217,0.331608
13.600000,0.470106,-0.020520,0.530940,-0.297802,-0.030065,-0.015033,0.642709,1.014405,0.507203
13.620000,0.464331,-0.020895,0.530753,-0.277034,-0.006265,-0.003133,1.434101,1.365593,0.682797
13.640000,0.459130,-0.020724,0.530838,-0.240438,0.024558,0.012279,2.225492,1.716781,0.858391
13.660000,0.454819,-0.019866,0.531267,-0.188015,0.062406,0.031203,3.016884,2.067969,1.033985
13.680000,0.451715,-0.018181,0.532110,-0.119763,0.107277,0.053639,3.808275,2.419157,1.209579
13.700000,0.450134,-0.015528,0.533436,-0.035684,0.159172,0.079586,4.599666,2.770346,1.385173
13.720000,0.450134,-0.012072,0.535164,0.035684,0.159172,0.079586,4.599666,-2.770346,-1.385173
13.740000,0.451715,-0.009419,0.536490,0.119763,0.107277,0.053639,3.808275,-2.419157,-1.209579
13.760000,0.454819,-0.007734,0.537333,0.188015,0.062406,0.031203,3.016884,-2.067969,-1.033985
13.780000,0.459130,-0.006876,0.537762,0.240438,0.024558,0.012279,2.225492,-1.716781,-0.858391
13.800000,0.464331,-0.006705,0.537847,0.277034,-0.006265,-0.003133,1.434101,-1.365593,-0.682797
13.820000,0.470106,-0.007080,0.537660,0.297802,-0.030065,-0.015033,0.642709,-1.014405,-0.507203
13.840000,0.476137,-0.007861,0.537270,0.302743,-0.046842,-0.023421,-0.148682,-0.663217,-0.331608
13.860000,0.482110,-0.008907,0.536746,0.291855,-0.056594,-0.028297,-0.940073,-0.312029,-0.156014
13.880000,0.487706,-0.010078,0.536161,0.265140,-0.059323,-0.029661,-1.731465,0.039159,0.019580
13.900000,0.492610,-0.011233,0.535583,0.222597,-0.055028,-0.027514,-2.522856,0.390347,0.195174
13.920000,0.496504,-0.012232,0.535084,0.164226,-0.043709,-0.021854,-3.314247,0.741535,0.370768
13.940000,0.499073,-0.012935,0.534733,0.090027,-0.025366,-0.012683,-4.105639,1.092724,0.546362
13.960000,0.500000,-0.013200,0.534600,0.000000,0.000000,0.000000,-4.897030,1.443912,0.721956
13.960000,0.500000,-0.013200,0.534600,0.000000,0.000000,0.000000,0.000000,-1.570643,-0.613325
13.980000,0.500000,-0.013488,0.534488,0.000000,-0.027566,-0.010681,0.000000,-1.185928,-0.454817
14.000000,0.500000,-0.014251,0.534194,0.000000,-0.047437,-0.018193,0.000000,-0.801213,-0.296308
14.020000,0.500000,-0.015335,0.533781,0.000000,-0.059614,-0.022534,0.000000,-0.416499,-0.137800
14.040000,0.500000,-0.016585,0.533314,0.000000,-0.064097,-0.023705,0.000000,-0.031784,0.020709
14.060000,0.500000,-0.017847,0.532854,0.000000,-0.060886,-0.021705,0.000000,0.352931,0.179218
14.080000,0.500000,-0.018990,0.532456,0.000000,-0.053567,-0.018316,0.000000,0.327063,0.133996
14.100000,0.500000,-0.020001,0.532112,0.000000,-0.047878,-0.016383,0.000000,0.241788,0.059296
14.120000,0.500000,-0.020916,0.531791,0.000000,-0.043895,-0.015944,0.000000,0.156513,-0.015404
14.140000,0.500000,-0.021768,0.531464,0.000000,-0.041618,-0.016999,0.000000,0.071237,-0.090104
14.160000,0.500000,-0.022592,0.531101,0.000000,-0.041046,-0.019548,0.000000,-0.014038,-0.164804
14.180000,0.500000,-0.023419,0.530675,0.000000,-0.041662,-0.022948,0.000000,-0.030096,-0.153419
14.200000,0.500000,-0.024258,0.530188,0.000000,-0.042190,-0.025611,0.000000,-0.022736,-0.112907
14.220000,0.500000,-0.025106,0.529656,0.000000,-0.042571,-0.027464,0.000000,-0.015375,-0.072396
14.240000,0.500000,-0.025960,0.529095,0.000000,-0.042805,-0.028507,0.000000,-0.008015,-0.031884
14.260000,0.500000,-0.026817,0.528521,0.000000,-0.042892,-0.028740,0.000000,-0.000654,0.008627
14.280000,0.500000,-0.027674,0.527951,0.000000,-0.042830,-0.028168,0.000000,0.007869,0.042521
14.300000,0.500000,-0.028528,0.527394,0.000000,-0.042466,-0.027675,0.000000,0.028620,0.006795
14.320000,0.500000,-0.029370,0.526839,0.000000,-0.041686,-0.027896,0.000000,0.049372,-0.028931
14.340000,0.500000,-0.030193,0.526273,0.000000,-0.040491,-0.028832,0.000000,0.070123,-0.064657
14.360000,0.500000,-0.030987,0.525681,0.000000,-0.038881,-0.030482,0.000000,0.090875,-0.100382
14.380000,0.500000,-0.031745,0.525049,0.000000,-0.036856,-0.032847,0.000000,0.111626,-0.136108
14.400000,0.500000,-0.032461,0.524366,0.000000,-0.034771,-0.035388,0.000000,0.094012,-0.113680
14.420000,0.500000,-0.033139,0.523637,0.000000,-0.033098,-0.037391,0.000000,0.073307,-0.086564
14.440000,0.500000,-0.033787,0.522874,0.000000,-0.031838,-0.038851,0.000000,0.052601,-0.059449
14.460000,0.500000,-0.034415,0.522087,0.000000,-0.030993,-0.039769,0.000000,0.031895,-0.032334
14.480000,0.500000,-0.035030,0.521287,0.000000,-0.030563,-0.040144,0.000000,0.011190,-0.005218
14.500000,0.500000,-0.035640,0.520484,0.000000,-0.030487,-0.040040,0.000000,0.005337,0.006088
14.520000,0.500000,-0.036248,0.519684,0.000000,-0.030210,-0.040048,0.000000,0.022359,-0.006953
14.540000,0.500000,-0.036846,0.518881,0.000000,-0.029593,-0.040318,0.000000,0.039382,-0.019995
14.560000,0.500000,-0.037429,0.518070,0.000000,-0.028635,-0.040848,0.000000,0.056404,-0.033036
14.580000,0.500000,-0.037989,0.517245,0.000000,-0.027337,-0.041639,0.000000,0.073426,-0.046078
14.600000,0.500000,-0.038520,0.516402,0.000000,-0.025712,-0.042680,0.000000,0.084333,-0.054366
14.620000,0.500000,-0.039018,0.515538,0.000000,-0.024119,-0.043693,0.000000,0.075028,-0.046946
14.640000,0.500000,-0.039486,0.514656,0.000000,-0.022711,-0.044558,0.000000,0.065723,-0.039526
14.660000,0.500000,-0.039928,0.513757,0.000000,-0.021490,-0.045274,0.000000,0.056418,-0.032105
14.680000,0.500000,-0.040347,0.512846,0.000000,-0.020455,-0.045842,0.000000,0.047113,-0.024685
14.700000,0.500000,-0.040747,0.511924,0.000000,-0.019605,-0.046262,0.000000,0.037808,-0.017265
14.720000,0.500000,-0.041132,0.510996,0.000000,-0.018761,-0.046602,0.000000,0.049490,-0.017883
14.740000,0.500000,-0.041496,0.510060,0.000000,-0.017621,-0.046979,0.000000,0.064425,-0.019747
14.760000,0.500000,-0.041834,0.509116,0.000000,-0.016183,-0.047392,0.000000,0.079361,-0.021612
14.780000,0.500000,-0.042141,0.508164,0.000000,-0.014447,-0.047843,0.000000,0.094297,-0.023477
14.800000,0.500000,-0.042410,0.507202,0.000000,-0.012412,-0.048331,0.000000,0.109233,-0.025341
14.820000,0.500000,-0.042636,0.506231,0.000000,-0.010087,-0.048855,0.000000,0.118712,-0.025948
14.840000,0.500000,-0.042815,0.505249,0.000000,-0.007878,-0.049320,0.000000,0.102220,-0.020569
14.860000,0.500000,-0.042953,0.504258,0.000000,-0.005998,-0.049677,0.000000,0.085728,-0.015190
14.880000,0.500000,-0.043057,0.503262,0.000000,-0.004449,-0.049927,0.000000,0.069236,-0.009810
14.900000,0.500000,-0.043133,0.502262,0.000000,-0.003229,-0.050070,0.000000,0.052744,-0.004431
14.920000,0.500000,-0.043188,0.501260,0.000000,-0.002339,-0.050105,0.000000,0.036252,0.000948
14.940000,0.500000,-0.043228,0.500258,0.000000,-0.001664,-0.050063,0.000000,0.035286,0.002112
14.960000,0.500000,-0.043254,0.499258,0.000000,-0.000913,-0.050024,0.000000,0.039765,0.001798
14.980000,0.500000,-0.043264,0.498257,0.000000,-0.000073,-0.049991,0.000000,0.044244,0.001484
15.000000,0.500000,-0.043257,0.497258,0.000000,0.000857,-0.049965,0.000000,0.048723,0.001170
15.020000,0.500000,-0.043229,0.496259,0.000000,0.001876,-0.049944,0.000000,0.053202,0.000856
15.040000,0.500000,-0.043181,0.495260,0.000000,0.002978,-0.049928,0.000000,0.055718,0.001358
15.060000,0.500000,-0.043110,0.494262,0.000000,0.004079,-0.049880,0.000000,0.054432,0.003441
15.080000,0.500000,-0.043018,0.493265,0.000000,0.005155,-0.049790,0.000000,0.053145,0.005524
15.100000,0.500000,-0.042904,0.492271,0.000000,0.006205,-0.049659,0.000000,0.051859,0.007607
15.120000,0.500000,-0.042770,0.491279,0.000000,0.007230,-0.049486,0.000000,0.050572,0.009690
15.140000,0.500000,-0.042615,0.490291,0.000000,0.008228,-0.049271,0.000000,0.049286,0.011772
15.160000,0.500000,-0.042441,0.489308,0.000000,0.009196,-0.049050,0.000000,0.047452,0.009989
15.180000,0.500000,-0.042248,0.488329,0.000000,0.010126,-0.048872,0.000000,0.045563,0.007810
15.200000,0.500000,-0.042036,0.487353,0.000000,0.011019,-0.048737,0.000000,0.043674,0.005631
15.220000,0.500000,-0.041807,0.486379,0.000000,0.011873,-0.048647,0.000000,0.041784,0.003452
15.240000,0.500000,-0.041562,0.485407,0.000000,0.012690,-0.048599,0.000000,0.039895,0.001273
15.260000,0.500000,-0.041300,0.484435,0.000000,0.013510,-0.048564,0.000000,0.048961,0.007541
15.280000,0.500000,-0.041018,0.483467,0.000000,0.014762,-0.048210,0.000000,0.076251,0.027860
15.300000,0.500000,-0.040706,0.482510,0.000000,0.016560,-0.047450,0.000000,0.103542,0.048180
15.320000,0.500000,-0.040352,0.481572,0.000000,0.018904,-0.046283,0.000000,0.130832,0.068499
15.340000,0.500000,-0.039946,0.480661,0.000000,0.021793,-0.044710,0.000000,0.158123,0.088818
15.360000,0.500000,-0.039477,0.479786,0.000000,0.025180,-0.042762,0.000000,0.166055,0.096232
