t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
26.192000,0.5,0.01428313392025669,0.4637210275318502,0.000000,1.570796,0.000000,0.0,-0.04168869686889793,-0.027610961343316143,0.0,-0.013717718785920329,0.0300470837111217
26.200000,0.5,0.013949103731533465,0.46350121563429453,0.000000,1.570796,0.000000,0.0,-0.041829056158270365,-0.027327727231577868,0.0,-0.021372103557188157,0.04076144422344629
26.208000,0.5,0.013613705728182577,0.46328401246916917,0.000000,1.570796,0.000000,0.0,-0.04203065052581294,-0.026958778235741,0.0,-0.029026488328455984,0.051475804735770896
26.216000,0.5,0.013276450029578668,0.4630701037555469,0.000000,1.570796,0.000000,0.0,-0.04229347997152566,-0.026504114355805537,0.0,-0.036680873099723815,0.0621901652480955
26.224000,0.5,0.012936846755096378,0.46286017521250056,0.000000,1.570796,0.000000,0.0,-0.04261754449540853,-0.02596373559177147,0.0,-0.04433525787099164,0.07290452576042011
26.232000,0.5,0.012594406024110346,0.46265491255910285,0.000000,1.570796,0.000000,0.0,-0.04300284409746152,-0.025337641943638814,0.0,-0.05198964264225947,0.08361888627274469
26.240000,0.5,0.012248637955995208,0.46245500151442653,0.000000,1.570796,0.000000,0.0,-0.04344937877768467,-0.024625833411407557,0.0,-0.059644027413527284,0.0943332467850693
26.248000,0.5,0.011899052670125603,0.46226112779754464,0.000000,1.570796,0.000000,0.0,-0.04395714853607797,-0.0238283099950777,0.0,-0.06729841218479513,0.1050476072973939
26.256000,0.5,0.01154516028587617,0.4620739771275297,0.000000,1.570796,0.000000,0.0,-0.044526153372641396,-0.022945071694649252,0.0,-0.07495279695606294,0.11576196780971848
26.264000,0.5,0.011186507972712208,0.4618941995790517,0.000000,1.570796,0.000000,0.0,-0.04513298784111569,-0.021998635949079245,0.0,-0.07274998740993537,0.11699311792431073
26.272000,0.5,0.01082321154802865,0.46172189815346687,0.000000,1.570796,0.000000,0.0,-0.04567918362446235,-0.0210837351678058,0.0,-0.06379895842672892,0.11173207739404964
26.280000,0.5,0.010455831990005783,0.4615567475808354,0.000000,1.570796,0.000000,0.0,-0.04615377117594336,-0.02021092271077445,0.0,-0.05484792944352248,0.10647103686378853
26.288000,0.5,0.010084942164498534,0.4613984111545632,0.000000,1.570796,0.000000,0.0,-0.046556750495558706,-0.019380198577985182,0.0,-0.04589690046031604,0.10120999633352744
26.296000,0.5,0.00971111493736182,0.4612465521680563,0.000000,1.570796,0.000000,0.0,-0.04688812158330841,-0.01859156276943801,0.0,-0.0369458714771096,0.09594895580326634
26.304000,0.5,0.009334923174450572,0.46110083391472095,0.000000,1.570796,0.000000,0.0,-0.04714788443919246,-0.01784501528513292,0.0,-0.02799484249390316,0.09068791527300524
26.312000,0.5,0.008956939741619716,0.46096091968796293,0.000000,1.570796,0.000000,0.0,-0.04733603906321087,-0.01714055612506992,0.0,-0.019043813510696714,0.08542687474274413
26.320000,0.5,0.008577737504724172,0.4608264727811885,0.000000,1.570796,0.000000,0.0,-0.04745258545536361,-0.016478185289249013,0.0,-0.010092784527490267,0.08016583421248304
26.328000,0.5,0.00819788932961887,0.4606971564878037,0.000000,1.570796,0.000000,0.0,-0.04749752361565071,-0.015857902777670192,0.0,-0.0011417555442838345,0.07490479368222194
26.336000,0.5,0.007817968082158736,0.4605726341012144,0.000000,1.570796,0.000000,0.0,-0.047470853544072156,-0.01527970859033346,0.0,0.007809273438922612,0.06964375315196085
26.344000,0.5,0.007438546628198691,0.46045256891482694,0.000000,1.570796,0.000000,0.0,-0.04737257524062795,-0.01474360272723882,0.0,0.016760302422129045,0.06438271262169976
26.352000,0.5,0.007060197833593662,0.4603366242220473,0.000000,1.570796,0.000000,0.0,-0.04720268870531809,-0.014249585188386264,0.0,0.02571133140533549,0.05912167209143864
26.360000,0.5,0.006683494564198577,0.4602244633162815,0.000000,1.570796,0.000000,0.0,-0.046961193938142576,-0.013797655973775799,0.0,0.03466236038854194,0.05386063156117754
26.368000,0.5,0.006308887315547958,0.4601157747297438,0.000000,1.570796,0.000000,0.0,-0.046707103821438424,-0.013375643710390768,0.0,0.024640813502932183,0.05251267388403593
26.376000,0.5,0.00593585421640628,0.46001044754473497,0.000000,1.570796,0.000000,0.0,-0.04657176778926428,-0.012956457653055836,0.0,0.009193194540602686,0.05228384044969672
26.384000,0.5,0.005563409481715201,0.4599084665255149,0.000000,1.570796,0.000000,0.0,-0.04656001270878878,-0.01253910226319562,0.0,-0.006254424421726808,0.052055007015357514
26.392000,0.5,0.00519056446386113,0.4598098170267439,0.000000,1.570796,0.000000,0.0,-0.046671838580011914,-0.012123577540810115,0.0,-0.021702043384056312,0.051826173581018306
26.400000,0.5,0.0048163305152304796,0.45971448440308194,0.000000,1.570796,0.000000,0.0,-0.04690724540293368,-0.011709883485899327,0.0,-0.0371496623463858,0.05159734014667909
26.408000,0.5,0.0044397189882096596,0.4596224540091895,0.000000,1.570796,0.000000,0.0,-0.04726623317755409,-0.01129802009846325,0.0,-0.052597281308715306,0.05136850671233988
26.416000,0.5,0.004059741235185084,0.45953371119972664,0.000000,1.570796,0.000000,0.0,-0.04774880190387313,-0.010887987378501888,0.0,-0.06804490027104482,0.051139673278000675
26.424000,0.5,0.00367540860854316,0.45944824132935363,0.000000,1.570796,0.000000,0.0,-0.04835495158189081,-0.010479785326015238,0.0,-0.08349251923337431,0.050910839843661466
26.432000,0.5,0.003285732460670301,0.45936602975273044,0.000000,1.570796,0.000000,0.0,-0.04908468221160712,-0.010073413941003305,0.0,-0.09894013819570383,0.05068200640932226
26.440000,0.5,0.0028897241439529158,0.4592870618245176,0.000000,1.570796,0.000000,0.0,-0.049937993793022065,-0.009668873223466082,0.0,-0.11438775715803332,0.05045317297498304
26.448000,0.5,0.0024863950107774173,0.4592113228993751,0.000000,1.570796,0.000000,0.0,-0.05091488632613565,-0.009266163173403575,0.0,-0.1298353761203628,0.050224339540643835
26.456000,0.5,0.002074756413530215,0.4591387983319632,0.000000,1.570796,0.000000,0.0,-0.052015359810947875,-0.008865283790815779,0.0,-0.1452829950826923,0.04999550610630463
26.464000,0.5,0.0016538197045977202,0.4590694734769421,0.000000,1.570796,0.000000,0.0,-0.05323941424745873,-0.008466235075702698,0.0,-0.16073061404502179,0.04976667267196542
26.472000,0.5,0.0012225962363663447,0.459003333688972,0.000000,1.570796,0.000000,0.0,-0.054587049635668225,-0.008069017028064332,0.0,-0.17617823300735128,0.04953783923762621
26.480000,0.5,0.0007808206835862691,0.45894000990812217,0.000000,1.570796,0.000000,0.0,-0.0557722294214671,-0.007813782273335247,0.0,-0.11621741779176577,0.012360266636516307
26.488000,0.5,0.00033160733334260356,0.45887747712687454,0.000000,1.570796,0.000000,0.0,-0.05644567782727314,-0.00787166948776363,0.0,-0.0521446836597427,-0.02683207024361188
26.496000,0.5,-0.00012094327665528548,0.45881322709313116,0.000000,1.570796,0.000000,0.0,-0.056606544360022985,-0.008243095397233037,0.0,0.011928050472280405,-0.06602440712374005
26.504000,0.5,-0.0005727304914229484,0.458744751497332,0.000000,1.570796,0.000000,0.0,-0.056254829019716644,-0.008928060001743472,0.0,0.07600078460430348,-0.10521674400386824
26.512000,0.5,-0.0010196536559759363,0.4586695420299165,0.000000,1.570796,0.000000,0.0,-0.05539053180635413,-0.009926563301294931,0.0,0.14007351873632656,-0.14440908088399643
26.520000,0.5,-0.0014576121153297987,0.4585850903813245,0.000000,1.570796,0.000000,0.0,-0.05401365271993542,-0.011238605295887416,0.0,0.20414625286834964,-0.1836014177641246
26.528000,0.5,-0.001882505214500087,0.4584888882419956,0.000000,1.570796,0.000000,0.0,-0.05212419176046053,-0.012864185985520927,0.0,0.26821898700037267,-0.2227937546442528
26.536000,0.5,-0.002290232298502352,0.45837842730236944,0.000000,1.570796,0.000000,0.0,-0.049722148927929456,-0.014803305370195464,0.0,0.3322917211323958,-0.261986091524381
26.544000,0.5,-0.0026766927123521426,0.4582511992528856,0.000000,1.570796,0.000000,0.0,-0.04680752422234219,-0.017055963449911025,0.0,0.3963644552644189,-0.30117842840450915
26.552000,0.5,-0.0030377858010650106,0.45810469578398405,0.000000,1.570796,0.000000,0.0,-0.043380317643698735,-0.019622160224667614,0.0,0.46043718939644196,-0.3403707652846373
26.560000,0.5,-0.003369410909656506,0.4579364085861042,0.000000,1.570796,0.000000,0.0,-0.03944052919199911,-0.02250189569446523,0.0,0.524509923528465,-0.3795631021647655
26.568000,0.5,-0.0036674673831421805,0.4577438293496858,0.000000,1.570796,0.000000,0.0,-0.03498815886724329,-0.025695169859303868,0.0,0.5885826576604881,-0.41875543904489365
26.576000,0.5,-0.003927854566537583,0.45752444976516854,0.000000,1.570796,0.000000,0.0,-0.0300232066694313,-0.029201982719183533,0.0,0.6526553917925112,-0.4579477759250219
26.584000,0.5,-0.004146471804858265,0.4572757615229921,0.000000,1.570796,0.000000,0.0,-0.024545672598563106,-0.033022334274104226,0.0,0.7167281259245343,-0.49714011280515014
26.592000,0.5,-0.004319743988828086,0.4569955995636607,0.000000,1.570796,0.000000,0.0,-0.01883002496318359,-0.03697696083086876,0.0,0.6852394259092126,-0.4739183381862372
26.600000,0.5,-0.004449192670796127,0.4566851276141265,0.000000,1.570796,0.000000,0.0,-0.013624163515284624,-0.040577386060847,0.0,0.6162259360655267,-0.4261879693083212
26.608000,0.5,-0.004539202892855972,0.45634737963455646,0.000000,1.570796,0.000000,0.0,-0.008970409986135148,-0.04379596833980191,0.0,0.5472124462218408,-0.3784576004304052
26.616000,0.5,-0.004594191518357621,0.455985410368559,0.000000,1.570796,0.000000,0.0,-0.004868764375735165,-0.04663270766773349,0.0,0.4781989563781549,-0.33072723155248923
26.624000,0.5,-0.004618575410651068,0.45560227455974217,0.000000,1.570796,0.000000,0.0,-0.0013192266840846636,-0.049087604044641735,0.0,0.40918546653446897,-0.28299686267457325
26.632000,0.5,-0.004616771433086308,0.4552010269517142,0.000000,1.570796,0.000000,0.0,0.0016782030888163497,-0.05116065747052667,0.0,0.3401719766907831,-0.23526649379665726
