t,x,y,z,vx,vy,vz,ax,ay,az
133.832705,-0.173243,0.288575,0.000000,0.051316,0.000766,0.000000,0.003990,-0.010344,0.000000
133.840707,-0.172832,0.288580,0.000000,0.051347,0.000683,0.000000,0.003928,-0.010215,0.000000
133.848709,-0.172421,0.288586,0.000000,0.051379,0.000602,0.000000,0.003866,-0.010086,0.000000
133.856712,-0.172010,0.288590,0.000000,0.051409,0.000522,0.000000,0.003805,-0.009958,0.000000
133.864714,-0.171599,0.288594,0.000000,0.051440,0.000443,0.000000,0.003743,-0.009829,0.000000
133.872716,-0.171187,0.288597,0.000000,0.051469,0.000365,0.000000,0.003681,-0.009700,0.000000
133.880719,-0.170775,0.288600,0.000000,0.051498,0.000288,0.000000,0.003619,-0.009571,0.000000
133.888721,-0.170363,0.288602,0.000000,0.051527,0.000212,0.000000,0.003557,-0.009443,0.000000
133.896723,-0.169951,0.288603,0.000000,0.051555,0.000136,0.000000,0.003495,-0.009314,0.000000
133.904726,-0.169538,0.288604,0.000000,0.051583,0.000063,0.000000,0.003434,-0.009185,0.000000
133.912728,-0.169126,0.288604,0.000000,0.051610,-0.000010,0.000000,0.003372,-0.009057,0.000000
133.920731,-0.168713,0.288604,0.000000,0.051637,-0.000082,0.000000,0.003310,-0.008928,0.000000
133.928733,-0.168299,0.288603,0.000000,0.051663,-0.000153,0.000000,0.003248,-0.008799,0.000000
133.936735,-0.167886,0.288601,0.000000,0.051689,-0.000223,0.000000,0.003186,-0.008670,0.000000
133.944738,-0.167472,0.288599,0.000000,0.051714,-0.000292,0.000000,0.003124,-0.008542,0.000000
133.952740,-0.167059,0.288597,0.000000,0.051739,-0.000360,0.000000,0.003063,-0.008413,0.000000
133.960742,-0.166645,0.288594,0.000000,0.051763,-0.000427,0.000000,0.003001,-0.008284,0.000000
133.968745,-0.166230,0.288590,0.000000,0.051787,-0.000492,0.000000,0.002939,-0.008155,0.000000
133.976747,-0.165816,0.288586,0.000000,0.051810,-0.000557,0.000000,0.002877,-0.008027,0.000000
133.984749,-0.165401,0.288581,0.000000,0.051833,-0.000621,0.000000,0.002815,-0.007898,0.000000
133.992752,-0.164987,0.288576,0.000000,0.051855,-0.000683,0.000000,0.002753,-0.007769,0.000000
134.000754,-0.164572,0.288570,0.000000,0.051877,-0.000745,0.000000,0.002691,-0.007640,0.000000
134.008756,-0.164157,0.288564,0.000000,0.051898,-0.000806,0.000000,0.002630,-0.007512,0.000000
134.016759,-0.163741,0.288557,0.000000,0.051919,-0.000865,0.000000,0.002568,-0.007383,0.000000
134.024761,-0.163326,0.288550,0.000000,0.051939,-0.000924,0.000000,0.002506,-0.007254,0.000000
134.032764,-0.162910,0.288542,0.000000,0.051959,-0.000981,0.000000,0.002444,-0.007125,0.000000
134.040766,-0.162495,0.288534,0.000000,0.051979,-0.001038,0.000000,0.002382,-0.006997,0.000000
134.048768,-0.162079,0.288526,0.000000,0.051997,-0.001093,0.000000,0.002320,-0.006868,0.000000
134.056771,-0.161663,0.288517,0.000000,0.052016,-0.001148,0.000000,0.002259,-0.006739,0.000000
134.064773,-0.161246,0.288507,0.000000,0.052033,-0.001201,0.000000,0.002197,-0.006610,0.000000
134.072775,-0.160830,0.288498,0.000000,0.052051,-0.001254,0.000000,0.002135,-0.006482,0.000000
134.080778,-0.160414,0.288487,0.000000,0.052068,-0.001305,0.000000,0.002073,-0.006353,0.000000
134.088780,-0.159997,0.288477,0.000000,0.052084,-0.001355,0.000000,0.002011,-0.006224,0.000000
134.096782,-0.159580,0.288466,0.000000,0.052100,-0.001404,0.000000,0.001949,-0.006095,0.000000
134.104785,-0.159163,0.288454,0.000000,0.052115,-0.001453,0.000000,0.001888,-0.005967,0.000000
134.112787,-0.158746,0.288442,0.000000,0.052130,-0.001500,0.000000,0.001826,-0.005838,0.000000
134.120790,-0.158329,0.288430,0.000000,0.052144,-0.001546,0.000000,0.001764,-0.005709,0.000000
134.128792,-0.157912,0.288418,0.000000,0.052158,-0.001591,0.000000,0.001702,-0.005581,0.000000
134.136794,-0.157495,0.288405,0.000000,0.052172,-0.001635,0.000000,0.001640,-0.005452,0.000000
134.144797,-0.157077,0.288391,0.000000,0.052184,-0.001678,0.000000,0.001578,-0.005323,0.000000
134.152799,-0.156660,0.288378,0.000000,0.052197,-0.001721,0.000000,0.001516,-0.005194,0.000000
134.160801,-0.156242,0.288364,0.000000,0.052209,-0.001762,0.000000,0.001455,-0.005066,0.000000
134.168804,-0.155824,0.288350,0.000000,0.052220,-0.001802,0.000000,0.001393,-0.004937,0.000000
134.176806,-0.155407,0.288335,0.000000,0.052231,-0.001841,0.000000,0.001331,-0.004808,0.000000
134.184808,-0.154989,0.288320,0.000000,0.052241,-0.001879,0.000000,0.001269,-0.004679,0.000000
134.192811,-0.154571,0.288305,0.000000,0.052251,-0.001915,0.000000,0.001207,-0.004551,0.000000
134.200813,-0.154153,0.288290,0.000000,0.052261,-0.001951,0.000000,0.001145,-0.004422,0.000000
134.208815,-0.153735,0.288274,0.000000,0.052270,-0.001986,0.000000,0.001084,-0.004293,0.000000
134.216818,-0.153316,0.288258,0.000000,0.052278,-0.002020,0.000000,0.001022,-0.004164,0.000000
134.224820,-0.152898,0.288242,0.000000,0.052286,-0.002053,0.000000,0.000960,-0.004036,0.000000
134.232823,-0.152480,0.288225,0.000000,0.052293,-0.002085,0.000000,0.000898,-0.003907,0.000000
134.240825,-0.152061,0.288208,0.000000,0.052300,-0.002115,0.000000,0.000836,-0.003778,0.000000
134.248827,-0.151643,0.288191,0.000000,0.052307,-0.002145,0.000000,0.000774,-0.003649,0.000000
134.256830,-0.151225,0.288174,0.000000,0.052313,-0.002174,0.000000,0.000713,-0.003521,0.000000
134.264832,-0.150806,0.288156,0.000000,0.052318,-0.002201,0.000000,0.000651,-0.003392,0.000000
134.272834,-0.150387,0.288139,0.000000,0.052323,-0.002228,0.000000,0.000589,-0.003263,0.000000
134.280837,-0.149969,0.288121,0.000000,0.052328,-0.002254,0.000000,0.000527,-0.003134,0.000000
134.288839,-0.149550,0.288103,0.000000,0.052332,-0.002278,0.000000,0.000465,-0.003006,0.000000
134.296841,-0.149132,0.288084,0.000000,0.052335,-0.002302,0.000000,0.000403,-0.002877,0.000000
134.304844,-0.148713,0.288066,0.000000,0.052338,-0.002324,0.000000,0.000341,-0.002748,0.000000
134.312846,-0.148294,0.288047,0.000000,0.052341,-0.002346,0.000000,0.000280,-0.002619,0.000000
134.320849,-0.147875,0.288028,0.000000,0.052343,-0.002366,0.000000,0.000218,-0.002491,0.000000
134.328851,-0.147457,0.288009,0.000000,0.052344,-0.002386,0.000000,0.000156,-0.002362,0.000000
134.336853,-0.147038,0.287990,0.000000,0.052345,-0.002404,0.000000,0.000094,-0.002233,0.000000
134.344856,-0.146619,0.287971,0.000000,0.052346,-0.002421,0.000000,0.000032,-0.002105,0.000000
134.352858,-0.146200,0.287951,0.000000,0.052346,-0.002438,0.000000,-0.000030,-0.001976,0.000000
134.360860,-0.145782,0.287932,0.000000,0.052345,-0.002453,0.000000,-0.000091,-0.001847,0.000000
134.368863,-0.145363,0.287912,0.000000,0.052344,-0.002467,0.000000,-0.000153,-0.001718,0.000000
134.376865,-0.144944,0.287892,0.000000,0.052343,-0.002480,0.000000,-0.000215,-0.001590,0.000000
134.384867,-0.144525,0.287872,0.000000,0.052341,-0.002493,0.000000,-0.000277,-0.001461,0.000000
134.392870,-0.144107,0.287852,0.000000,0.052338,-0.002504,0.000000,-0.000339,-0.001332,0.000000
134.400872,-0.143688,0.287832,0.000000,0.052335,-0.002514,0.000000,-0.000401,-0.001203,0.000000
134.408874,-0.143269,0.287812,0.000000,0.052332,-0.002523,0.000000,-0.000462,-0.001075,0.000000
134.416877,-0.142851,0.287792,0.000000,0.052328,-0.002531,0.000000,-0.000524,-0.000946,0.000000
134.424879,-0.142432,0.287772,0.000000,0.052323,-0.002538,0.000000,-0.000586,-0.000817,0.000000
134.432882,-0.142013,0.287751,0.000000,0.052318,-0.002544,0.000000,-0.000648,-0.000688,0.000000
134.440884,-0.141595,0.287731,0.000000,0.052313,-0.002549,0.000000,-0.000710,-0.000560,0.000000
134.448886,-0.141176,0.287711,0.000000,0.052307,-0.002553,0.000000,-0.000772,-0.000431,0.000000
134.456889,-0.140758,0.287690,0.000000,0.052301,-0.002556,0.000000,-0.000834,-0.000302,0.000000
134.464891,-0.140340,0.287670,0.000000,0.052294,-0.002558,0.000000,-0.000895,-0.000173,0.000000
134.472893,-0.139921,0.287649,0.000000,0.052286,-0.002559,0.000000,-0.000957,-0.000045,0.000000
134.480896,-0.139503,0.287629,0.000000,0.052278,-0.002559,0.000000,-0.001019,0.000084,0.000000
134.488898,-0.139085,0.287608,0.000000,0.052270,-0.002557,0.000000,-0.001081,0.000213,0.000000
134.496900,-0.138667,0.287588,0.000000,0.052261,-0.002555,0.000000,-0.001143,0.000342,0.000000
134.504903,-0.138249,0.287567,0.000000,0.052252,-0.002552,0.000000,-0.001205,0.000470,0.000000
134.512905,-0.137831,0.287547,0.000000,0.052242,-0.002548,0.000000,-0.001266,0.000599,0.000000
134.520908,-0.137413,0.287527,0.000000,0.052231,-0.002542,0.000000,-0.001328,0.000728,0.000000
134.528910,-0.136995,0.287506,0.000000,0.052221,-0.002536,0.000000,-0.001390,0.000857,0.000000
134.536912,-0.136577,0.287486,0.000000,0.052209,-0.002529,0.000000,-0.001452,0.000985,0.000000
134.544915,-0.136160,0.287466,0.000000,0.052197,-0.002520,0.000000,-0.001514,0.001114,0.000000
134.552917,-0.135742,0.287446,0.000000,0.052185,-0.002511,0.000000,-0.001576,0.001243,0.000000
134.560919,-0.135325,0.287426,0.000000,0.052172,-0.002500,0.000000,-0.001637,0.001371,0.000000
134.568922,-0.134907,0.287406,0.000000,0.052159,-0.002489,0.000000,-0.001699,0.001500,0.000000
134.576924,-0.134490,0.287386,0.000000,0.052145,-0.002476,0.000000,-0.001761,0.001629,0.000000
134.584926,-0.134073,0.287366,0.000000,0.052131,-0.002463,0.000000,-0.001823,0.001758,0.000000
134.592929,-0.133656,0.287346,0.000000,0.052116,-0.002448,0.000000,-0.001885,0.001886,0.000000
134.600931,-0.133239,0.287327,0.000000,0.052100,-0.002433,0.000000,-0.001947,0.002015,0.000000
134.608933,-0.132822,0.287307,0.000000,0.052085,-0.002416,0.000000,-0.002009,0.002144,0.000000
134.616936,-0.132406,0.287288,0.000000,0.052068,-0.002398,0.000000,-0.002070,0.002273,0.000000
134.624938,-0.131989,0.287269,0.000000,0.052052,-0.002380,0.000000,-0.002132,0.002401,0.000000
134.632941,-0.131573,0.287250,0.000000,0.052034,-0.002360,0.000000,-0.002194,0.002530,0.000000
134.640943,-0.131157,0.287231,0.000000,0.052016,-0.002339,0.000000,-0.002256,0.002659,0.000000
134.648945,-0.130741,0.287213,0.000000,0.051998,-0.002317,0.000000,-0.002318,0.002788,0.000000
134.656948,-0.130325,0.287194,0.000000,0.051979,-0.002295,0.000000,-0.002380,0.002916,0.000000
134.664950,-0.129909,0.287176,0.000000,0.051960,-0.002271,0.000000,-0.002441,0.003045,0.000000
134.672952,-0.129493,0.287158,0.000000,0.051940,-0.002246,0.000000,-0.002503,0.003174,0.000000
134.680955,-0.129078,0.287140,0.000000,0.051920,-0.002220,0.000000,-0.002565,0.003303,0.000000
134.688957,-0.128663,0.287122,0.000000,0.051899,-0.002193,0.000000,-0.002627,0.003431,0.000000
134.696959,-0.128248,0.287105,0.000000,0.051878,-0.002165,0.000000,-0.002689,0.003560,0.000000
134.704962,-0.127833,0.287088,0.000000,0.051856,-0.002136,0.000000,-0.002751,0.003689,0.000000
134.712964,-0.127418,0.287071,0.000000,0.051834,-0.002106,0.000000,-0.002812,0.003818,0.000000
134.720967,-0.127003,0.287054,0.000000,0.051811,-0.002075,0.000000,-0.002874,0.003946,0.000000
134.728969,-0.126589,0.287038,0.000000,0.051788,-0.002043,0.000000,-0.002936,0.004075,0.000000
134.736971,-0.126175,0.287021,0.000000,0.051764,-0.002010,0.000000,-0.002998,0.004204,0.000000
134.744974,-0.125761,0.287005,0.000000,0.051740,-0.001976,0.000000,-0.003060,0.004333,0.000000
134.752976,-0.125347,0.286990,0.000000,0.051715,-0.001940,0.000000,-0.003122,0.004461,0.000000
134.760978,-0.124933,0.286974,0.000000,0.051690,-0.001904,0.000000,-0.003184,0.004590,0.000000
134.768981,-0.124520,0.286959,0.000000,0.051664,-0.001867,0.000000,-0.003245,0.004719,0.000000
134.776983,-0.124107,0.286945,0.000000,0.051638,-0.001829,0.000000,-0.003307,0.004847,0.000000
134.784985,-0.123694,0.286930,0.000000,0.051611,-0.001789,0.000000,-0.003369,0.004976,0.000000
134.792988,-0.123281,0.286916,0.000000,0.051584,-0.001749,0.000000,-0.003431,0.005105,0.000000
134.800990,-0.122868,0.286902,0.000000,0.051557,-0.001708,0.000000,-0.003493,0.005234,0.000000
134.808992,-0.122456,0.286889,0.000000,0.051528,-0.001665,0.000000,-0.003555,0.005362,0.000000
134.816995,-0.122044,0.286875,0.000000,0.051500,-0.001622,0.000000,-0.003616,0.005491,0.000000
134.824997,-0.121632,0.286863,0.000000,0.051470,-0.001578,0.000000,-0.003678,0.005620,0.000000
134.833000,-0.121220,0.286850,0.000000,0.051441,-0.001532,0.000000,-0.003740,0.005749,0.000000
134.841002,-0.120809,0.286838,0.000000,0.051411,-0.001486,0.000000,-0.003802,0.005877,0.000000
134.849004,-0.120398,0.286826,0.000000,0.051380,-0.001438,0.000000,-0.003864,0.006006,0.000000
134.857007,-0.119987,0.286815,0.000000,0.051349,-0.001389,0.000000,-0.003926,0.006135,0.000000
134.865009,-0.119576,0.286804,0.000000,0.051317,-0.001340,0.000000,-0.003987,0.006264,0.000000
134.873011,-0.119166,0.286794,0.000000,0.051285,-0.001289,0.000000,-0.004049,0.006392,0.000000
134.881014,-0.118756,0.286784,0.000000,0.051252,-0.001238,0.000000,-0.004111,0.006521,0.000000
134.889016,-0.118346,0.286774,0.000000,0.051219,-0.001185,0.000000,-0.004173,0.006650,0.000000
134.897018,-0.117936,0.286765,0.000000,0.051186,-0.001131,0.000000,-0.004235,0.006779,0.000000
134.905021,-0.117527,0.286756,0.000000,0.051151,-0.001076,0.000000,-0.004297,0.006907,0.000000
134.913023,-0.117118,0.286747,0.000000,0.051117,-0.001021,0.000000,-0.004359,0.007036,0.000000
134.921026,-0.116709,0.286739,0.000000,0.051082,-0.000964,0.000000,-0.004420,0.007165,0.000000
134.929028,-0.116300,0.286732,0.000000,0.051046,-0.000906,0.000000,-0.004482,0.007294,0.000000
134.937030,-0.115892,0.286725,0.000000,0.051010,-0.000847,0.000000,-0.004544,0.007422,0.000000
134.945033,-0.115484,0.286718,0.000000,0.050973,-0.000787,0.000000,-0.004606,0.007551,0.000000
134.953035,-0.115077,0.286712,0.000000,0.050936,-0.000726,0.000000,-0.004668,0.007680,0.000000
134.961037,-0.114669,0.286707,0.000000,0.050899,-0.000664,0.000000,-0.004730,0.007809,0.000000
134.969040,-0.114262,0.286702,0.000000,0.050861,-0.000601,0.000000,-0.004791,0.007937,0.000000
134.977042,-0.113855,0.286697,0.000000,0.050822,-0.000537,0.000000,-0.004853,0.008066,0.000000
134.985044,-0.113449,0.286693,0.000000,0.050783,-0.000472,0.000000,-0.004915,0.008195,0.000000
134.993047,-0.113043,0.286690,0.000000,0.050743,-0.000406,0.000000,-0.004977,0.008323,0.000000
135.001049,-0.112637,0.286687,0.000000,0.050703,-0.000339,0.000000,-0.005039,0.008452,0.000000
135.009052,-0.112232,0.286684,0.000000,0.050663,-0.000271,0.000000,-0.005101,0.008581,0.000000
135.017054,-0.111827,0.286682,0.000000,0.050622,-0.000202,0.000000,-0.005162,0.008710,0.000000
135.025056,-0.111422,0.286681,0.000000,0.050580,-0.000132,0.000000,-0.005224,0.008838,0.000000
135.033059,-0.111017,0.286680,0.000000,0.050538,-0.000060,0.000000,-0.005286,0.008967,0.000000
135.041061,-0.110613,0.286680,0.000000,0.050496,0.000012,0.000000,-0.005348,0.009096,0.000000
135.049063,-0.110209,0.286680,0.000000,0.050453,0.000085,0.000000,-0.005410,0.009225,0.000000
135.057066,-0.109806,0.286681,0.000000,0.050409,0.000159,0.000000,-0.005472,0.009353,0.000000
135.065068,-0.109403,0.286683,0.000000,0.050365,0.000235,0.000000,-0.005516,0.009457,0.000000
135.073070,-0.109000,0.286685,0.000000,0.050321,0.000311,0.000000,-0.005490,0.009454,0.000000
135.081073,-0.108598,0.286688,0.000000,0.050277,0.000386,0.000000,-0.005366,0.009308,0.000000
135.089075,-0.108196,0.286691,0.000000,0.050235,0.000460,0.000000,-0.005195,0.009091,0.000000
135.097077,-0.107794,0.286695,0.000000,0.050194,0.000531,0.000000,-0.005018,0.008867,0.000000
135.105080,-0.107393,0.286700,0.000000,0.050155,0.000601,0.000000,-0.004842,0.008643,0.000000
135.113082,-0.106991,0.286705,0.000000,0.050117,0.000670,0.000000,-0.004666,0.008419,0.000000
135.121085,-0.106591,0.286710,0.000000,0.050080,0.000736,0.000000,-0.004489,0.008195,0.000000
135.129087,-0.106190,0.286717,0.000000,0.050045,0.000801,0.000000,-0.004313,0.007971,0.000000
135.137089,-0.105790,0.286723,0.000000,0.050011,0.000864,0.000000,-0.004137,0.007747,0.000000
135.145092,-0.105390,0.286730,0.000000,0.049979,0.000925,0.000000,-0.003960,0.007523,0.000000
135.153094,-0.104990,0.286738,0.000000,0.049948,0.000984,0.000000,-0.003784,0.007299,0.000000
135.161096,-0.104591,0.286746,0.000000,0.049918,0.001042,0.000000,-0.003608,0.007074,0.000000
135.169099,-0.104192,0.286755,0.000000,0.049890,0.001097,0.000000,-0.003432,0.006850,0.000000
135.177101,-0.103793,0.286764,0.000000,0.049863,0.001151,0.000000,-0.003255,0.006626,0.000000
135.185103,-0.103394,0.286773,0.000000,0.049838,0.001203,0.000000,-0.003079,0.006402,0.000000
135.193106,-0.102995,0.286783,0.000000,0.049814,0.001254,0.000000,-0.002903,0.006178,0.000000
135.201108,-0.102597,0.286793,0.000000,0.049791,0.001302,0.000000,-0.002726,0.005954,0.000000
135.209111,-0.102199,0.286804,0.000000,0.049770,0.001349,0.000000,-0.002550,0.005730,0.000000
135.217113,-0.101800,0.286815,0.000000,0.049751,0.001394,0.000000,-0.002374,0.005506,0.000000
135.225115,-0.101403,0.286826,0.000000,0.049732,0.001437,0.000000,-0.002198,0.005282,0.000000
135.233118,-0.101005,0.286838,0.000000,0.049715,0.001478,0.000000,-0.002021,0.005058,0.000000
135.241120,-0.100607,0.286850,0.000000,0.049700,0.001518,0.000000,-0.001845,0.004833,0.000000
135.249122,-0.100210,0.286862,0.000000,0.049686,0.001556,0.000000,-0.001669,0.004609,0.000000
135.257125,-0.099812,0.286875,0.000000,0.049673,0.001592,0.000000,-0.001492,0.004385,0.000000
135.265127,-0.099415,0.286888,0.000000,0.049662,0.001626,0.000000,-0.001316,0.004161,0.000000
135.273129,-0.099017,0.286901,0.000000,0.049652,0.001658,0.000000,-0.001140,0.003937,0.000000
135.281132,-0.098620,0.286914,0.000000,0.049644,0.001689,0.000000,-0.000963,0.003713,0.000000
135.289134,-0.098223,0.286928,0.000000,0.049637,0.001718,0.000000,-0.000787,0.003489,0.000000
135.297136,-0.097826,0.286942,0.000000,0.049631,0.001745,0.000000,-0.000611,0.003265,0.000000
135.305139,-0.097429,0.286956,0.000000,0.049627,0.001770,0.000000,-0.000435,0.003041,0.000000
135.313141,-0.097032,0.286970,0.000000,0.049624,0.001793,0.000000,-0.000258,0.002817,0.000000
135.321144,-0.096635,0.286984,0.000000,0.049623,0.001815,0.000000,-0.000082,0.002592,0.000000
135.329146,-0.096238,0.286999,0.000000,0.049623,0.001835,0.000000,0.000094,0.002368,0.000000
135.337148,-0.095841,0.287014,0.000000,0.049624,0.001853,0.000000,0.000271,0.002144,0.000000
135.345151,-0.095444,0.287029,0.000000,0.049627,0.001869,0.000000,0.000447,0.001920,0.000000
135.353153,-0.095047,0.287044,0.000000,0.049632,0.001884,0.000000,0.000623,0.001696,0.000000
135.361155,-0.094650,0.287059,0.000000,0.049637,0.001896,0.000000,0.000800,0.001472,0.000000
135.369158,-0.094253,0.287074,0.000000,0.049644,0.001907,0.000000,0.000976,0.001248,0.000000
135.377160,-0.093856,0.287089,0.000000,0.049653,0.001916,0.000000,0.001152,0.001024,0.000000
135.385162,-0.093458,0.287105,0.000000,0.049663,0.001923,0.000000,0.001328,0.000800,0.000000
135.393165,-0.093061,0.287120,0.000000,0.049674,0.001929,0.000000,0.001505,0.000576,0.000000
135.401167,-0.092664,0.287135,0.000000,0.049687,0.001933,0.000000,0.001681,0.000352,0.000000
135.409170,-0.092266,0.287151,0.000000,0.049701,0.001935,0.000000,0.001857,0.000127,0.000000
135.417172,-0.091868,0.287166,0.000000,0.049717,0.001935,0.000000,0.002034,-0.000097,0.000000
135.425174,-0.091471,0.287182,0.000000,0.049734,0.001933,0.000000,0.002210,-0.000321,0.000000
135.433177,-0.091073,0.287197,0.000000,0.049752,0.001930,0.000000,0.002386,-0.000545,0.000000
135.441179,-0.090675,0.287213,0.000000,0.049772,0.001924,0.000000,0.002562,-0.000769,0.000000
135.449181,-0.090276,0.287228,0.000000,0.049793,0.001917,0.000000,0.002739,-0.000993,0.000000
135.457184,-0.089878,0.287243,0.000000,0.049816,0.001908,0.000000,0.002915,-0.001217,0.000000
135.465186,-0.089479,0.287259,0.000000,0.049840,0.001898,0.000000,0.003091,-0.001441,0.000000
135.473188,-0.089081,0.287274,0.000000,0.049865,0.001885,0.000000,0.003268,-0.001665,0.000000
135.481191,-0.088681,0.287289,0.000000,0.049892,0.001871,0.000000,0.003444,-0.001889,0.000000
135.489193,-0.088282,0.287304,0.000000,0.049920,0.001855,0.000000,0.003620,-0.002114,0.000000
135.497195,-0.087883,0.287319,0.000000,0.049950,0.001837,0.000000,0.003797,-0.002338,0.000000
135.505198,-0.087483,0.287333,0.000000,0.049981,0.001818,0.000000,0.003973,-0.002562,0.000000
135.513200,-0.087083,0.287348,0.000000,0.050013,0.001796,0.000000,0.004149,-0.002786,0.000000
135.521203,-0.086683,0.287362,0.000000,0.050047,0.001773,0.000000,0.004325,-0.003010,0.000000
135.529205,-0.086282,0.287376,0.000000,0.050083,0.001748,0.000000,0.004502,-0.003234,0.000000
135.537207,-0.085882,0.287390,0.000000,0.050119,0.001721,0.000000,0.004678,-0.003458,0.000000
135.545210,-0.085480,0.287404,0.000000,0.050157,0.001693,0.000000,0.004854,-0.003682,0.000000
135.553212,-0.085079,0.287417,0.000000,0.050197,0.001663,0.000000,0.005031,-0.003906,0.000000
135.561214,-0.084677,0.287430,0.000000,0.050238,0.001630,0.000000,0.005207,-0.004130,0.000000
135.569217,-0.084275,0.287443,0.000000,0.050280,0.001596,0.000000,0.005383,-0.004354,0.000000
135.577219,-0.083873,0.287456,0.000000,0.050324,0.001561,0.000000,0.005560,-0.004579,0.000000
135.585221,-0.083470,0.287468,0.000000,0.050369,0.001523,0.000000,0.005736,-0.004803,0.000000
135.593224,-0.083067,0.287480,0.000000,0.050416,0.001484,0.000000,0.005912,-0.005027,0.000000
135.601226,-0.082663,0.287492,0.000000,0.050464,0.001443,0.000000,0.006088,-0.005251,0.000000
135.609229,-0.082259,0.287503,0.000000,0.050513,0.001400,0.000000,0.006265,-0.005475,0.000000
135.617231,-0.081855,0.287514,0.000000,0.050564,0.001355,0.000000,0.006441,-0.005699,0.000000
135.625233,-0.081450,0.287525,0.000000,0.050616,0.001309,0.000000,0.006617,-0.005923,0.000000
135.633236,-0.081045,0.287535,0.000000,0.050670,0.001260,0.000000,0.006794,-0.006147,0.000000
135.641238,-0.080640,0.287545,0.000000,0.050725,0.001210,0.000000,0.006970,-0.006371,0.000000
135.649240,-0.080234,0.287554,0.000000,0.050781,0.001158,0.000000,0.007146,-0.006595,0.000000
135.657243,-0.079827,0.287563,0.000000,0.050839,0.001105,0.000000,0.007323,-0.006820,0.000000
135.665245,-0.079420,0.287572,0.000000,0.050899,0.001049,0.000000,0.007499,-0.007044,0.000000
135.673247,-0.079013,0.287580,0.000000,0.050959,0.000992,0.000000,0.007675,-0.007268,0.000000
135.681250,-0.078605,0.287588,0.000000,0.051021,0.000933,0.000000,0.007851,-0.007492,0.000000
135.689252,-0.078196,0.287595,0.000000,0.051085,0.000872,0.000000,0.008028,-0.007716,0.000000
135.697254,-0.077788,0.287602,0.000000,0.051150,0.000810,0.000000,0.008204,-0.007940,0.000000
135.705257,-0.077378,0.287608,0.000000,0.051216,0.000745,0.000000,0.008380,-0.008164,0.000000
135.713259,-0.076968,0.287614,0.000000,0.051284,0.000679,0.000000,0.008557,-0.008388,0.000000
135.721262,-0.076558,0.287619,0.000000,0.051353,0.000611,0.000000,0.008733,-0.008612,0.000000
135.729264,-0.076146,0.287624,0.000000,0.051424,0.000541,0.000000,0.008909,-0.008836,0.000000
135.737266,-0.075735,0.287628,0.000000,0.051496,0.000470,0.000000,0.009085,-0.009061,0.000000
135.745269,-0.075322,0.287631,0.000000,0.051569,0.000396,0.000000,0.009262,-0.009285,0.000000
135.753271,-0.074910,0.287634,0.000000,0.051644,0.000321,0.000000,0.009438,-0.009509,0.000000
135.761273,-0.074496,0.287636,0.000000,0.051720,0.000244,0.000000,0.009614,-0.009733,0.000000
135.769276,-0.074082,0.287638,0.000000,0.051798,0.000165,0.000000,0.009791,-0.009957,0.000000
135.777278,-0.073667,0.287639,0.000000,0.051877,0.000085,0.000000,0.009967,-0.010181,0.000000
135.785280,-0.073252,0.287639,0.000000,0.051957,0.000002,0.000000,0.010143,-0.010405,0.000000
135.793283,-0.072836,0.287639,0.000000,0.052039,-0.000082,0.000000,0.010320,-0.010629,0.000000
135.801285,-0.072419,0.287638,0.000000,0.052122,-0.000168,0.000000,0.010496,-0.010853,0.000000
135.809288,-0.072002,0.287636,0.000000,0.052207,-0.000255,0.000000,0.010672,-0.011077,0.000000
135.817290,-0.071584,0.287634,0.000000,0.052293,-0.000345,0.000000,0.010848,-0.011301,0.000000
135.825292,-0.071165,0.287631,0.000000,0.052380,-0.000436,0.000000,0.011025,-0.011526,0.000000
135.833295,-0.070746,0.287627,0.000000,0.052469,-0.000529,0.000000,0.011201,-0.011750,0.000000
135.841297,-0.070326,0.287622,0.000000,0.052560,-0.000624,0.000000,0.011377,-0.011974,0.000000
135.849299,-0.069905,0.287617,0.000000,0.052651,-0.000721,0.000000,0.011554,-0.012198,0.000000
135.857302,-0.069484,0.287611,0.000000,0.052745,-0.000819,0.000000,0.011730,-0.012422,0.000000
135.865304,-0.069061,0.287604,0.000000,0.052839,-0.000920,0.000000,0.011906,-0.012646,0.000000
135.873306,-0.068638,0.287596,0.000000,0.052935,-0.001022,0.000000,0.012083,-0.012870,0.000000
135.881309,-0.068214,0.287587,0.000000,0.053032,-0.001126,0.000000,0.012259,-0.013094,0.000000
135.889311,-0.067790,0.287578,0.000000,0.053131,-0.001231,0.000000,0.012435,-0.013318,0.000000
135.897313,-0.067364,0.287568,0.000000,0.053231,-0.001339,0.000000,0.012611,-0.013542,0.000000
135.905316,-0.066938,0.287557,0.000000,0.053333,-0.001448,0.000000,0.012784,-0.013762,0.000000
135.913318,-0.066511,0.287545,0.000000,0.053436,-0.001559,0.000000,0.012831,-0.013832,0.000000
135.921321,-0.066083,0.287532,0.000000,0.053538,-0.001669,0.000000,0.012504,-0.013457,0.000000
135.929323,-0.065654,0.287518,0.000000,0.053636,-0.001774,0.000000,0.011783,-0.012611,0.000000
135.937325,-0.065225,0.287503,0.000000,0.053727,-0.001871,0.000000,0.010912,-0.011588,0.000000
135.945328,-0.064795,0.287488,0.000000,0.053811,-0.001960,0.000000,0.010034,-0.010555,0.000000
