t,x,y,z,vx,vy,vz,ax,ay,az,type
2.560000000000002,0.4143837570070741,0.14656752368094217,0.06720917502571233,0.13852621051338815,-0.08716255942415431,0.008898055576089855,0.03390412309236353,-0.021332931383959065,-0.010943232831305463,0
2.568000000000002,0.4154931401067123,0.14586948487667545,0.06728001350182736,0.1387957392981917,-0.08733215056964869,0.008809867529610231,0.03347219883622993,-0.021061158818301975,-0.011101748902048975,0
2.576000000000002,0.41660466577909727,0.1451700979367478,0.06735014135279599,0.13906180700443213,-0.08749956395784492,0.008720415661544363,0.03303892909928681,-0.020788539657978212,-0.011259155364658203,0
2.584000000000002,0.41771830629041606,0.14446938031164833,0.06741954850311932,0.13932440294211537,-0.08766479286245457,0.008629709002442178,0.03260433256876791,-0.02051508566124722,-0.011415414004216261,0
2.592000000000002,0.4188340338219265,0.14376734950530468,0.06748822495077081,0.13958351657075843,-0.0878278306512637,0.008537756888170378,0.03216842793190641,-0.020240808586368075,-0.011570486715233114,0
2.600000000000002,0.41995182047115387,0.14306402307433017,0.06755616076963544,0.13983913749938828,-0.08798867078613191,0.008444568958979874,0.03173123387593596,-0.019965720191600148,-0.01172433551588252,0
2.608000000000002,0.42107163825308674,0.1423594186272713,0.0676233461119409,0.1400912554865425,-0.088147306822993,0.00835015515845943,0.03129276908808993,-0.019689832235202646,-0.01187692256227257,0
2.616000000000002,0.42219345910137274,0.14165355382385542,0.06768977121067976,0.14033986044026914,-0.08830373241185471,0.008254525732374944,0.030853052255601813,-0.019413156475434845,-0.012028210162741696,0
2.624000000000002,0.4233172548695157,0.14094644637423734,0.06775542638202228,0.14058494241812655,-0.08845794129679871,0.008157691227394131,0.030412102065705035,-0.019135704670555972,-0.012178160792173051,0
2.632000000000002,0.42444299733207136,0.14023811403824726,0.06782030202771827,0.14082649162718344,-0.08860992731598057,0.008059662489696832,0.02996993720563306,-0.018857488578825292,-0.012326737106319601,0
2.640000000000002,0.4255706581858433,0.13952857462463797,0.06788438863748733,0.1410644984240188,-0.08875968440162979,0.007960450663470618,0.029526576362619437,-0.018578519958502113,-0.012473901956132386,0
2.648000000000002,0.4267002090510793,0.13881784599033214,0.06794767679139688,0.14129895331472245,-0.08890720658005007,0.00786006718929177,0.029082038223897592,-0.018298810567845672,-0.012619618402084564,0
