t,x,y,z,vx,vy,vz,ax,ay,az
108.149744,0.553533,0.455548,0.200000,-0.000517,-0.039863,0.000000,-0.004540,0.008136,0.000000
108.157744,0.553528,0.455230,0.200000,-0.000548,-0.039827,0.000000,-0.003483,-0.016787,0.000000
108.165744,0.553524,0.454911,0.200000,-0.000573,-0.040131,0.000000,-0.002433,-0.032652,-0.000000
108.173744,0.553519,0.454588,0.200000,-0.000587,-0.040349,-0.000000,-0.001199,-0.004575,-0.000000
108.181744,0.553514,0.454266,0.200000,-0.000592,-0.040204,-0.000000,-0.000579,0.017972,0.000000
108.189744,0.553510,0.453945,0.200000,-0.000596,-0.040061,0.000000,-0.000521,0.017765,0.000000
108.197744,0.553505,0.453625,0.200000,-0.000600,-0.039920,0.000000,-0.000482,0.017533,0.000000
108.205744,0.553500,0.453306,0.200000,-0.000604,-0.039781,0.000000,-0.000443,0.017300,-0.000000
108.213744,0.553495,0.452988,0.200000,-0.000607,-0.039643,-0.000000,-0.000814,-0.009295,-0.000000
108.221744,0.553490,0.452672,0.200000,-0.000617,-0.039930,0.000000,-0.001261,-0.040326,0.000000
108.229744,0.553485,0.452349,0.200000,-0.000628,-0.040289,0.000000,-0.000890,-0.018429,-0.000000
108.237744,0.553480,0.452027,0.200000,-0.000631,-0.040224,-0.000000,-0.000370,0.012544,-0.000000
108.245744,0.553475,0.451706,0.200000,-0.000634,-0.040088,0.000000,-0.000256,0.016941,0.000000
108.253744,0.553470,0.451386,0.200000,-0.000635,-0.039953,0.000000,-0.000213,0.016690,-0.000000
108.261744,0.553465,0.451066,0.200000,-0.000637,-0.039821,-0.000000,-0.000171,0.016439,-0.000000
108.269744,0.553460,0.450748,0.200000,-0.000638,-0.039690,-0.000000,-0.000458,-0.004149,0.000000
108.277744,0.553455,0.450431,0.200000,-0.000644,-0.039887,0.000000,-0.000879,-0.032795,0.000000
108.285744,0.553450,0.450110,0.200000,-0.000652,-0.040215,0.000000,-0.000640,-0.020591,-0.000000
108.293744,0.553444,0.449788,0.200000,-0.000654,-0.040217,-0.000000,-0.000133,0.007906,0.000000
108.301744,0.553439,0.449467,0.200000,-0.000654,-0.040089,0.000000,0.000046,0.015879,0.000000
108.309744,0.553434,0.449147,0.200000,-0.000654,-0.039963,0.000000,0.000091,0.015610,0.000000
108.317744,0.553429,0.448827,0.200000,-0.000653,-0.039839,0.000000,0.000137,0.015341,-0.000000
108.325744,0.553424,0.448509,0.200000,-0.000652,-0.039717,0.000000,-0.000131,-0.003978,0.000000
108.333744,0.553418,0.448192,0.200000,-0.000655,-0.039902,0.000000,-0.000508,-0.030011,-0.000000
108.341744,0.553413,0.447871,0.200000,-0.000660,-0.040197,-0.000000,-0.000255,-0.017796,-0.000000
108.349744,0.553408,0.447549,0.200000,-0.000659,-0.040187,-0.000000,0.000221,0.007993,0.000000
108.357744,0.553403,0.447228,0.200000,-0.000656,-0.040069,0.000000,0.000382,0.014575,0.000000
108.365744,0.553397,0.446908,0.200000,-0.000653,-0.039954,-0.000000,0.000430,0.014289,0.000000
108.373744,0.553392,0.446588,0.200000,-0.000649,-0.039841,0.000000,0.000478,0.014003,0.000000
108.381744,0.553387,0.446270,0.200000,-0.000645,-0.039730,0.000000,0.000192,-0.007086,-0.000000
108.389744,0.553382,0.445953,0.200000,-0.000646,-0.039954,-0.000000,-0.000125,-0.030308,-0.000000
108.397744,0.553377,0.445631,0.200000,-0.000647,-0.040215,-0.000000,0.000235,-0.011807,0.000000
108.405744,0.553371,0.445309,0.200000,-0.000642,-0.040143,-0.000000,0.000662,0.011076,0.000000
108.413744,0.553366,0.444989,0.200000,-0.000637,-0.040038,0.000000,0.000750,0.013030,0.000000
108.421744,0.553361,0.444669,0.200000,-0.000630,-0.039935,0.000000,0.000801,0.012728,-0.000000
108.429744,0.553356,0.444350,0.200000,-0.000624,-0.039834,-0.000000,0.000792,0.008521,0.000000
108.437744,0.553351,0.444031,0.200000,-0.000618,-0.039798,0.000000,0.000539,-0.011808,0.000000
108.445744,0.553346,0.443713,0.200000,-0.000615,-0.040023,0.000000,0.000415,-0.024237,-0.000000
108.453744,0.553341,0.443391,0.200000,-0.000611,-0.040186,-0.000000,0.000787,-0.004331,0.000000
108.461744,0.553337,0.443070,0.200000,-0.000603,-0.040092,0.000000,0.001093,0.011571,-0.000000
108.469744,0.553332,0.442750,0.200000,-0.000594,-0.040001,-0.000000,0.001146,0.011254,-0.000000
108.477744,0.553327,0.442430,0.200000,-0.000584,-0.039912,-0.000000,0.001200,0.010936,0.000000
108.485744,0.553322,0.442111,0.200000,-0.000574,-0.039826,0.000000,0.001114,0.000589,0.000000
108.493744,0.553318,0.441793,0.200000,-0.000566,-0.039903,-0.000000,0.000939,-0.016575,-0.000000
108.501744,0.553313,0.441473,0.200000,-0.000559,-0.040091,0.000000,0.001054,-0.013616,0.000000
108.509744,0.553309,0.441151,0.200000,-0.000550,-0.040121,0.000000,0.001357,0.003040,0.000000
108.517744,0.553305,0.440831,0.200000,-0.000538,-0.040043,0.000000,0.001510,0.009595,0.000000
108.525744,0.553300,0.440511,0.200000,-0.000525,-0.039967,0.000000,0.001566,0.009264,-0.000000
108.533744,0.553296,0.440191,0.200000,-0.000513,-0.039894,-0.000000,0.001609,0.007827,-0.000000
108.541744,0.553292,0.439872,0.200000,-0.000500,-0.039842,-0.000000,0.001503,-0.006089,0.000000
108.549744,0.553288,0.439554,0.200000,-0.000489,-0.039992,0.000000,0.001435,-0.017750,0.000000
108.557744,0.553284,0.439232,0.200000,-0.000477,-0.040126,0.000000,0.001673,-0.004412,-0.000000
108.565744,0.553281,0.438912,0.200000,-0.000462,-0.040062,0.000000,0.001887,0.007771,0.000000
108.573744,0.553277,0.438591,0.200000,-0.000447,-0.040002,0.000000,0.001945,0.007430,-0.000000
108.581744,0.553273,0.438272,0.200000,-0.000431,-0.039943,-0.000000,0.002003,0.007088,-0.000000
108.589744,0.553270,0.437952,0.200000,-0.000414,-0.039888,-0.000000,0.001998,0.000236,0.000000
108.597744,0.553267,0.437633,0.200000,-0.000399,-0.039940,-0.000000,0.001966,-0.010263,0.000000
108.605744,0.553264,0.437313,0.200000,-0.000383,-0.040052,-0.000000,0.002068,-0.007720,0.000000
108.613744,0.553261,0.436993,0.200000,-0.000366,-0.040063,0.000000,0.002234,0.002140,0.000000
108.621744,0.553258,0.436672,0.200000,-0.000347,-0.040018,-0.000000,0.002330,0.005462,0.000000
108.629744,0.553255,0.436352,0.200000,-0.000328,-0.039976,0.000000,0.002389,0.005112,0.000000
108.637744,0.553253,0.436033,0.200000,-0.000309,-0.039936,0.000000,0.002437,0.003092,0.000000
108.645744,0.553250,0.435713,0.200000,-0.000289,-0.039926,0.000000,0.002456,-0.003920,-0.000000
108.653744,0.553248,0.435394,0.200000,-0.000270,-0.039999,-0.000000,0.002504,-0.007583,-0.000000
108.661744,0.553246,0.435073,0.200000,-0.000249,-0.040048,-0.000000,0.002618,-0.001254,0.000000
108.669744,0.553244,0.434753,0.200000,-0.000228,-0.040019,-0.000000,0.002714,0.003394,0.000000
108.677744,0.553242,0.434433,0.200000,-0.000206,-0.039993,0.000000,0.002774,0.003038,0.000000
108.685744,0.553241,0.434113,0.200000,-0.000183,-0.039970,0.000000,0.002834,0.002682,-0.000000
108.693744,0.553239,0.433793,0.200000,-0.000161,-0.039950,-0.000000,0.002887,-0.000438,-0.000000
108.701744,0.553238,0.433474,0.200000,-0.000137,-0.039978,-0.000000,0.002942,-0.003881,0.000000
108.709744,0.553237,0.433154,0.200000,-0.000113,-0.040013,-0.000000,0.003016,-0.001793,0.000000
108.717744,0.553236,0.432834,0.200000,-0.000089,-0.040006,0.000000,0.003089,0.000940,-0.000000
108.725744,0.553236,0.432514,0.200000,-0.000064,-0.039998,-0.000000,0.003151,0.000906,-0.000000
108.733744,0.553235,0.432194,0.200000,-0.000039,-0.039992,-0.000000,0.003211,0.000548,0.000000
108.741744,0.553235,0.431874,0.200000,-0.000013,-0.039989,0.000000,0.003271,0.000480,0.000000
108.749744,0.553235,0.431554,0.200000,0.000014,-0.039984,0.000000,0.003331,0.000645,-0.000000
108.757744,0.553235,0.431234,0.200000,0.000041,-0.039978,-0.000000,0.003390,0.000229,0.000000
108.765744,0.553236,0.430914,0.200000,0.000068,-0.039980,0.000000,0.003450,-0.000652,0.000000
108.773744,0.553236,0.430594,0.200000,0.000096,-0.039989,0.000000,0.003511,-0.001242,-0.000000
108.781744,0.553237,0.430274,0.200000,0.000124,-0.040000,-0.000000,0.003571,-0.001600,0.000000
108.789744,0.553238,0.429954,0.200000,0.000153,-0.040014,0.000000,0.003627,-0.001075,0.000000
108.797744,0.553240,0.429634,0.200000,0.000182,-0.040017,0.000000,0.003662,0.002711,0.000000
108.805744,0.553241,0.429314,0.200000,0.000212,-0.039971,0.000000,0.003700,0.004735,0.000000
108.813744,0.553243,0.428995,0.200000,0.000241,-0.039942,0.000000,0.003773,0.000246,0.000000
108.821744,0.553245,0.428675,0.200000,0.000272,-0.039967,0.000000,0.003847,-0.003364,-0.000000
108.829744,0.553247,0.428355,0.200000,0.000303,-0.039995,-0.000000,0.003907,-0.003718,-0.000000
108.837744,0.553250,0.428035,0.200000,0.000334,-0.040027,-0.000000,0.003967,-0.004073,0.000000
108.845744,0.553253,0.427715,0.200000,0.000366,-0.040061,0.000000,0.003956,0.002148,0.000000
108.853744,0.553256,0.427394,0.200000,0.000398,-0.039992,0.000000,0.003921,0.009543,0.000000
108.861744,0.553259,0.427075,0.200000,0.000429,-0.039908,0.000000,0.004014,0.003808,-0.000000
108.869744,0.553263,0.426756,0.200000,0.000462,-0.039931,-0.000000,0.004143,-0.004259,0.000000
108.877744,0.553266,0.426436,0.200000,0.000495,-0.039976,0.000000,0.004213,-0.005766,0.000000
108.885744,0.553271,0.426116,0.200000,0.000529,-0.040024,0.000000,0.004272,-0.006114,-0.000000
108.893744,0.553275,0.425796,0.200000,0.000564,-0.040074,-0.000000,0.004251,-0.001423,-0.000000
108.901744,0.553280,0.425475,0.200000,0.000597,-0.040046,0.000000,0.004117,0.009518,0.000000
108.909744,0.553284,0.425155,0.200000,0.000630,-0.039922,0.000000,0.004123,0.010417,-0.000000
108.917744,0.553290,0.424836,0.200000,0.000663,-0.039880,-0.000000,0.004333,-0.001148,-0.000000
108.925744,0.553295,0.424517,0.200000,0.000699,-0.039940,-0.000000,0.004482,-0.007705,0.000000
108.933744,0.553301,0.424197,0.200000,0.000735,-0.040003,0.000000,0.004540,-0.008044,0.000000
108.941744,0.553307,0.423877,0.200000,0.000772,-0.040069,0.000000,0.004597,-0.008382,0.000000
108.949744,0.553313,0.423556,0.200000,0.000809,-0.040137,0.000000,0.004336,0.005761,-0.000000
108.957744,0.553320,0.423235,0.200000,0.000841,-0.039977,-0.000000,0.003991,0.020159,-0.000000
108.965744,0.553327,0.422916,0.200000,0.000872,-0.039815,0.000000,0.004075,0.005661,0.000000
108.973744,0.553334,0.422598,0.200000,0.000906,-0.039886,0.000000,0.003979,-0.009273,0.000000
108.981744,0.553341,0.422278,0.200000,0.000936,-0.039963,0.000000,0.003499,-0.009774,-0.000000
108.989744,0.553349,0.421958,0.200000,0.000962,-0.040042,-0.000000,0.003008,-0.010078,-0.000000
108.997744,0.553357,0.421637,0.200000,0.000984,-0.040124,-0.000000,0.002317,-0.002434,-0.000000
109.005744,0.553364,0.421316,0.200000,0.000999,-0.040081,-0.000000,0.001373,0.014996,0.000000
109.013744,0.553373,0.420996,0.200000,0.001006,-0.039884,0.000000,0.000826,0.016613,0.000000
109.021744,0.553381,0.420678,0.200000,0.001012,-0.039816,0.000000,0.000784,-0.001260,-0.000000
109.029744,0.553389,0.420359,0.200000,0.001019,-0.039904,0.000000,0.000555,-0.011260,0.000000
109.037744,0.553397,0.420040,0.200000,0.001021,-0.039996,0.000000,0.000085,-0.011551,-0.000000
109.045744,0.553405,0.419719,0.200000,0.001020,-0.040089,-0.000000,-0.000385,-0.011841,-0.000000
109.053744,0.553413,0.419398,0.200000,0.001015,-0.040185,-0.000000,-0.001269,0.004647,0.000000
109.061744,0.553421,0.419076,0.200000,0.001000,-0.040015,0.000000,-0.002229,0.024925,0.000000
109.069744,0.553429,0.418758,0.200000,0.000979,-0.039786,0.000000,-0.002341,0.011751,0.000000
109.077744,0.553437,0.418440,0.200000,0.000962,-0.039827,0.000000,-0.002273,-0.008891,-0.000000
109.085744,0.553445,0.418121,0.200000,0.000943,-0.039929,-0.000000,-0.002629,-0.012853,-0.000000
109.093744,0.553452,0.417801,0.200000,0.000920,-0.040033,0.000000,-0.003077,-0.013130,0.000000
109.101744,0.553459,0.417480,0.200000,0.000894,-0.040139,0.000000,-0.003563,-0.011555,0.000000
109.109744,0.553466,0.417159,0.200000,0.000863,-0.040217,0.000000,-0.004464,0.011346,-0.000000
109.117744,0.553473,0.416837,0.200000,0.000822,-0.039957,0.000000,-0.005242,0.030672,0.000000
109.125744,0.553480,0.416519,0.200000,0.000779,-0.039727,0.000000,-0.005138,0.007483,0.000000
109.133744,0.553486,0.416201,0.200000,0.000740,-0.039837,0.000000,-0.005107,-0.013976,0.000000
109.141744,0.553491,0.415882,0.200000,0.000698,-0.039950,0.000000,-0.005530,-0.014238,-0.000000
109.149744,0.553497,0.415562,0.200000,0.000652,-0.040065,-0.000000,-0.005954,-0.014500,0.000000
109.157744,0.553502,0.415241,0.200000,0.000602,-0.040182,0.000000,-0.006445,-0.009230,0.000000
109.165744,0.553506,0.414919,0.200000,0.000549,-0.040213,0.000000,-0.007138,0.016331,-0.000000
109.173744,0.553511,0.414597,0.200000,0.000488,-0.039921,0.000000,-0.007616,0.030987,0.000000
109.181744,0.553514,0.414280,0.200000,0.000427,-0.039717,0.000000,-0.007605,0.005223,0.000000
109.189744,0.553517,0.413962,0.200000,0.000367,-0.039837,0.000000,-0.007729,-0.015160,-0.000000
109.197744,0.553520,0.413643,0.200000,0.000303,-0.039960,0.000000,-0.008127,-0.015406,0.000000
109.205744,0.553522,0.413323,0.200000,0.000237,-0.040084,0.000000,-0.008526,-0.015652,0.000000
109.213744,0.553524,0.413001,0.200000,0.000167,-0.040210,0.000000,-0.008927,-0.010035,0.000000
109.221744,0.553525,0.412679,0.200000,0.000094,-0.040244,0.000000,-0.009271,0.018137,0.000000
109.229744,0.553525,0.412358,0.200000,0.000018,-0.039920,0.000000,-0.009497,0.034769,-0.000000
109.237744,0.553525,0.412041,0.200000,-0.000058,-0.039688,-0.000000,-0.009713,0.006481,0.000000
109.245744,0.553524,0.411722,0.200000,-0.000137,-0.039816,0.000000,-0.010033,-0.016123,0.000000
109.253744,0.553523,0.411403,0.200000,-0.000219,-0.039946,0.000000,-0.010405,-0.016353,-0.000000
109.261744,0.553521,0.411083,0.200000,-0.000303,-0.040078,0.000000,-0.010777,-0.016583,-0.000000
109.269744,0.553518,0.410762,0.200000,-0.000391,-0.040211,0.000000,-0.011133,-0.015617,0.000000
109.277744,0.553515,0.410440,0.200000,-0.000482,-0.040328,0.000000,-0.010991,0.015115,0.000000
109.285744,0.553510,0.410117,0.200000,-0.000567,-0.039970,0.000000,-0.010733,0.043669,0.000000
109.293744,0.553506,0.409800,0.200000,-0.000653,-0.039629,0.000000,-0.011313,0.012905,-0.000000
109.301744,0.553500,0.409483,0.200000,-0.000748,-0.039763,0.000000,-0.012012,-0.016867,-0.000000
109.309744,0.553494,0.409164,0.200000,-0.000846,-0.039899,0.000000,-0.012357,-0.017081,-0.000000
109.317744,0.553486,0.408845,0.200000,-0.000946,-0.040036,0.000000,-0.012703,-0.017294,-0.000000
109.325744,0.553479,0.408524,0.200000,-0.001049,-0.040176,0.000000,-0.013049,-0.017507,0.000000
109.333744,0.553470,0.408202,0.200000,-0.001155,-0.040316,0.000000,-0.012626,0.005016,-0.000000
109.341744,0.553460,0.407879,0.200000,-0.001251,-0.040095,-0.000000,-0.011705,0.037894,0.000000
109.349744,0.553450,0.407560,0.200000,-0.001342,-0.039710,0.000000,-0.012133,0.025537,0.000000
109.357744,0.553439,0.407243,0.200000,-0.001445,-0.039687,0.000000,-0.013362,-0.007291,0.000000
109.365744,0.553427,0.406925,0.200000,-0.001556,-0.039827,0.000000,-0.013997,-0.017609,-0.000000
109.373744,0.553414,0.406606,0.200000,-0.001669,-0.039968,0.000000,-0.014249,-0.017539,-0.000000
109.381744,0.553400,0.406286,0.200000,-0.001784,-0.040107,-0.000000,-0.014218,-0.016357,0.000000
109.389744,0.553385,0.405964,0.200000,-0.001896,-0.040230,0.000000,-0.013703,-0.011745,0.000000
109.397744,0.553370,0.405642,0.200000,-0.002003,-0.040295,0.000000,-0.012387,0.004655,-0.000000
109.405744,0.553353,0.405320,0.200000,-0.002095,-0.040156,0.000000,-0.011192,0.017305,-0.000000
109.413744,0.553336,0.405000,0.200000,-0.002182,-0.040019,-0.000000,-0.011165,0.007846,-0.000000
109.421744,0.553318,0.404679,0.200000,-0.002273,-0.040030,-0.000000,-0.011108,0.000245,0.000000
109.429744,0.553300,0.404359,0.200000,-0.002360,-0.040015,0.000000,-0.010502,0.003655,0.000000
109.437744,0.553280,0.404039,0.200000,-0.002441,-0.039972,0.000000,-0.009897,0.007066,-0.000000
109.445744,0.553261,0.403719,0.200000,-0.002518,-0.039902,0.000000,-0.009292,0.010476,0.000000
109.453744,0.553240,0.403401,0.200000,-0.002590,-0.039804,0.000000,-0.009975,-0.004836,-0.000000
109.461744,0.553219,0.403083,0.200000,-0.002678,-0.039979,-0.000000,-0.011895,-0.036712,-0.000000
109.469744,0.553197,0.402761,0.200000,-0.002780,-0.040391,-0.000000,-0.011331,-0.030753,0.000000
109.477744,0.553175,0.402436,0.200000,-0.002859,-0.040471,0.000000,-0.008373,0.008802,0.000000
109.485744,0.553152,0.402113,0.200000,-0.002914,-0.040251,0.000000,-0.006584,0.029396,0.000000
109.493744,0.553128,0.401792,0.200000,-0.002964,-0.040001,0.000000,-0.005925,0.033109,0.000000
109.501744,0.553104,0.401473,0.200000,-0.003009,-0.039721,0.000000,-0.005266,0.036822,-0.000000
109.509744,0.553080,0.401157,0.200000,-0.003048,-0.039411,-0.000000,-0.005473,0.029765,-0.000000
109.517744,0.553055,0.400843,0.200000,-0.003097,-0.039245,-0.000000,-0.012175,-0.056185,0.000000
109.525744,0.553030,0.400529,0.200000,-0.003243,-0.040310,0.000000,-0.017232,-0.118495,0.000000
109.533744,0.553003,0.400198,0.200000,-0.003372,-0.041141,0.000000,-0.009344,-0.020691,-0.000000
109.541744,0.552976,0.399871,0.200000,-0.003393,-0.040641,0.000000,-0.002156,0.064692,-0.000000
109.549744,0.552949,0.399548,0.200000,-0.003407,-0.040105,-0.000000,-0.001337,0.069305,-0.000000
109.557744,0.552922,0.399229,0.200000,-0.003414,-0.039533,-0.000000,-0.000518,0.073918,0.000000
109.565744,0.552895,0.398915,0.200000,-0.003415,-0.038923,0.000000,-0.002970,0.042348,0.000000
109.573744,0.552867,0.398606,0.200000,-0.003462,-0.038855,0.000000,-0.016422,-0.108060,-0.000000
109.581744,0.552839,0.398293,0.200000,-0.003678,-0.040652,-0.000000,-0.023088,-0.179179,-0.000000
109.589744,0.552808,0.397956,0.200000,-0.003831,-0.041722,-0.000000,-0.007418,-0.005163,0.000000
109.597744,0.552778,0.397626,0.200000,-0.003796,-0.040734,0.000000,0.004928,0.126815,0.000000
109.605744,0.552748,0.397304,0.200000,-0.003752,-0.039693,0.000000,0.006127,0.133566,-0.000000
109.613744,0.552718,0.396991,0.200000,-0.003698,-0.038597,-0.000000,0.003312,0.099503,0.000000
109.621744,0.552688,0.396686,0.200000,-0.003699,-0.038101,0.000000,-0.020106,-0.140302,0.000000
109.629744,0.552659,0.396381,0.200000,-0.004020,-0.040842,0.000000,-0.033991,-0.277413,-0.000000
109.637744,0.552624,0.396033,0.200000,-0.004243,-0.042539,0.000000,-0.004909,0.019465,0.000000
109.645744,0.552591,0.395701,0.200000,-0.004099,-0.040531,0.000000,0.019165,0.257338,-0.000000
109.653744,0.552559,0.395385,0.200000,-0.003936,-0.038422,-0.000000,0.011616,0.176851,-0.000000
109.661744,0.552528,0.395086,0.200000,-0.003913,-0.037701,-0.000000,-0.027402,-0.196690,0.000000
109.669744,0.552496,0.394781,0.200000,-0.004375,-0.041569,0.000000,-0.039445,-0.305659,0.000000
109.677744,0.552458,0.394421,0.200000,-0.004544,-0.042592,0.000000,0.019878,0.255673,-0.000000
109.685744,0.552423,0.394100,0.200000,-0.004057,-0.037478,-0.000000,0.004989,0.128163,0.000000
109.693744,0.552393,0.393821,0.200000,-0.004464,-0.040541,0.000000,-0.020323,-0.107673,0.000000
109.701744,0.552352,0.393451,0.200000,-0.004382,-0.039201,-0.000000,0.267287,2.405365,-0.000000
109.709744,0.552323,0.393194,0.200000,-0.000188,-0.002055,-0.000000,0.519886,4.610414,-0.000000
109.717744,0.552349,0.393418,0.200000,0.003936,0.034566,-0.000000,0.303589,2.754673,0.000000
109.725744,0.552386,0.393747,0.200000,0.004670,0.042020,-0.000000,0.023345,0.304762,0.000000
109.733744,0.552424,0.394091,0.200000,0.004310,0.039442,-0.000000,-0.036773,-0.253557,-0.000000
109.741744,0.552455,0.394378,0.200000,0.004082,0.037963,-0.000000,0.008517,0.157151,-0.000000
109.749744,0.552489,0.394698,0.200000,0.004446,0.041956,-0.000000,0.019181,0.252254,0.000000
109.757744,0.552526,0.395049,0.200000,0.004388,0.041999,0.000000,-0.029248,-0.209598,0.000000
109.765744,0.552559,0.395370,0.200000,0.003978,0.038603,0.000000,-0.032603,-0.248118,-0.000000
109.773744,0.552589,0.395667,0.200000,0.003867,0.038029,-0.000000,0.001178,0.076498,-0.000000
109.781744,0.552621,0.395978,0.200000,0.003997,0.039827,0.000000,0.015319,0.219459,0.000000
109.789744,0.552653,0.396304,0.200000,0.004112,0.041540,0.000000,0.005644,0.127786,-0.000000
109.797744,0.552687,0.396643,0.200000,0.004087,0.041871,-0.000000,-0.019152,-0.125807,-0.000000
109.805744,0.552719,0.396974,0.200000,0.003805,0.039527,-0.000000,-0.028866,-0.230276,0.000000
109.813744,0.552748,0.397276,0.200000,0.003625,0.038187,0.000000,-0.008669,-0.022978,0.000000
109.821744,0.552777,0.397585,0.200000,0.003667,0.039160,-0.000000,0.004647,0.118572,-0.000000
109.829744,0.552806,0.397902,0.200000,0.003700,0.040084,-0.000000,0.003567,0.112499,0.000000
109.837744,0.552836,0.398226,0.200000,0.003724,0.040960,0.000000,0.001818,0.098827,0.000000
109.845744,0.552866,0.398557,0.200000,0.003729,0.041665,-0.000000,-0.011681,-0.050793,-0.000000
109.853744,0.552896,0.398893,0.200000,0.003537,0.040147,-0.000000,-0.023780,-0.189508,-0.000000
109.861744,0.552922,0.399200,0.200000,0.003348,0.038633,-0.000000,-0.012240,-0.060190,0.000000
109.869744,0.552949,0.399511,0.200000,0.003341,0.039184,0.000000,-0.001276,0.066690,0.000000
109.877744,0.552976,0.399827,0.200000,0.003328,0.039700,0.000000,-0.002048,0.062352,0.000000
109.885744,0.553002,0.400146,0.200000,0.003308,0.040182,0.000000,-0.002819,0.058014,0.000000
109.893744,0.553029,0.400470,0.200000,0.003283,0.040628,0.000000,-0.003670,0.052650,0.000000
109.901744,0.553055,0.400796,0.200000,0.003250,0.041024,0.000000,-0.010288,-0.028690,-0.000000
109.909744,0.553081,0.401126,0.200000,0.003118,0.040169,-0.000000,-0.016567,-0.109085,-0.000000
109.917744,0.553105,0.401439,0.200000,0.002985,0.039279,-0.000000,-0.011101,-0.038454,0.000000
109.925744,0.553129,0.401754,0.200000,0.002940,0.039554,0.000000,-0.005831,0.032620,0.000000
109.933744,0.553152,0.402072,0.200000,0.002891,0.039800,0.000000,-0.006473,0.029005,-0.000000
109.941744,0.553175,0.402391,0.200000,0.002837,0.040018,-0.000000,-0.007116,0.025390,-0.000000
109.949744,0.553197,0.402712,0.200000,0.002777,0.040207,-0.000000,-0.007759,0.021776,0.000000
109.957744,0.553219,0.403035,0.200000,0.002713,0.040366,-0.000000,-0.009169,0.006036,0.000000
109.965744,0.553241,0.403358,0.200000,0.002631,0.040303,-0.000000,-0.011187,-0.020452,0.000000
109.973744,0.553261,0.403679,0.200000,0.002534,0.040039,0.000000,-0.011574,-0.022731,0.000000
109.981744,0.553281,0.403999,0.200000,0.002445,0.039940,0.000000,-0.010640,-0.003507,0.000000
109.989744,0.553301,0.404318,0.200000,0.002363,0.039983,0.000000,-0.010553,0.003729,0.000000
109.997744,0.553319,0.404638,0.200000,0.002277,0.039999,0.000000,-0.011162,0.000306,-0.000000
110.005744,0.553337,0.404958,0.200000,0.002185,0.039988,-0.000000,-0.011771,-0.003117,-0.000000
110.013744,0.553354,0.405278,0.200000,0.002088,0.039949,-0.000000,-0.012380,-0.006540,0.000000
110.021744,0.553370,0.405598,0.200000,0.001987,0.039883,0.000000,-0.012076,0.010501,0.000000
110.029744,0.553386,0.405916,0.200000,0.001895,0.040117,-0.000000,-0.011802,0.029375,-0.000000
110.037744,0.553401,0.406240,0.200000,0.001798,0.040353,-0.000000,-0.013339,0.007712,0.000000
110.045744,0.553415,0.406562,0.200000,0.001682,0.040241,0.000000,-0.014570,-0.016323,0.000000
110.053744,0.553428,0.406883,0.200000,0.001565,0.040092,0.000000,-0.014432,-0.018467,-0.000000
110.061744,0.553440,0.407204,0.200000,0.001451,0.039945,-0.000000,-0.014099,-0.018247,0.000000
110.069744,0.553451,0.407522,0.200000,0.001339,0.039800,0.000000,-0.013764,-0.018017,0.000000
110.077744,0.553461,0.407840,0.200000,0.001231,0.039657,-0.000000,-0.013056,-0.003373,0.000000
110.085744,0.553470,0.408157,0.200000,0.001130,0.039746,0.000000,-0.011975,0.030270,0.000000
110.093744,0.553479,0.408476,0.200000,0.001039,0.040141,0.000000,-0.011810,0.034850,0.000000
110.101744,0.553487,0.408799,0.200000,0.000941,0.040304,0.000000,-0.012550,0.001202,-0.000000
110.109744,0.553494,0.409121,0.200000,0.000838,0.040161,-0.000000,-0.012734,-0.017787,-0.000000
110.117744,0.553501,0.409442,0.200000,0.000738,0.040019,-0.000000,-0.012371,-0.017539,0.000000
110.125744,0.553506,0.409761,0.200000,0.000640,0.039880,0.000000,-0.012008,-0.017290,0.000000
110.133744,0.553511,0.410080,0.200000,0.000546,0.039743,0.000000,-0.011604,-0.012598,0.000000
110.141744,0.553515,0.410397,0.200000,0.000455,0.039678,0.000000,-0.011034,0.018275,-0.000000
110.149744,0.553518,0.410715,0.200000,0.000369,0.040035,0.000000,-0.010677,0.040058,-0.000000
110.157744,0.553521,0.411038,0.200000,0.000284,0.040319,0.000000,-0.010774,0.009280,0.000000
110.165744,0.553523,0.411360,0.200000,0.000197,0.040184,0.000000,-0.010686,-0.016842,-0.000000
110.173744,0.553524,0.411681,0.200000,0.000113,0.040050,-0.000000,-0.010295,-0.016574,-0.000000
110.181744,0.553524,0.412001,0.200000,0.000032,0.039918,0.000000,-0.009903,-0.016306,0.000000
110.189744,0.553524,0.412319,0.200000,-0.000046,0.039789,0.000000,-0.009517,-0.015011,0.000000
110.197744,0.553524,0.412637,0.200000,-0.000120,0.039678,0.000000,-0.009312,0.012958,-0.000000
110.205744,0.553522,0.412954,0.200000,-0.000195,0.039996,0.000000,-0.009189,0.038701,0.000000
110.213744,0.553521,0.413277,0.200000,-0.000267,0.040297,0.000000,-0.008790,0.010929,0.000000
110.221744,0.553518,0.413599,0.200000,-0.000335,0.040171,0.000000,-0.008291,-0.015635,-0.000000
110.229744,0.553515,0.413920,0.200000,-0.000400,0.040047,0.000000,-0.007873,-0.015349,0.000000
110.237744,0.553512,0.414240,0.200000,-0.000461,0.039926,0.000000,-0.007455,-0.015063,0.000000
110.245744,0.553508,0.414559,0.200000,-0.000519,0.039806,0.000000,-0.007070,-0.012650,0.000000
