t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
33.480000,0.34794347892532784,-0.027761066049441827,0.0,0.000000,3.141593,0.000000,-0.015698516990045024,-0.04807616581879367,0.0,0.007517840419552252,0.022818992714526854,0.0
33.488000,0.3478178851432601,-0.028144856250529666,0.0,0.000000,3.141593,0.000000,-0.015730705656991445,-0.047860269741210174,0.0,-0.01556500715615805,0.031155026681345684,0.0
33.496000,0.34769129520073433,-0.028526652529909897,0.0,0.000000,3.141593,0.000000,-0.015947557104543552,-0.04757768539189214,0.0,-0.03864785473186835,0.03949106064816451,0.0
33.504000,0.34756223179550577,-0.02890592138140865,0.0,0.000000,3.141593,0.000000,-0.01634907133270134,-0.04722841277083955,0.0,-0.061730702307578655,0.04782709461498334,0.0
33.512000,0.34742921762532947,-0.02928212929885204,0.0,0.000000,3.141593,0.000000,-0.01693524834146481,-0.04681245187805241,0.0,-0.08481354988328893,0.05616312858180217,0.0
33.520000,0.3472907753879607,-0.029654742776066195,0.0,0.000000,3.141593,0.000000,-0.017706088130833963,-0.04632980271353071,0.0,-0.10789639745899926,0.064499162548621,0.0
33.528000,0.34714542778115454,-0.03002322830687724,0.0,0.000000,3.141593,0.000000,-0.0186615907008088,-0.04578046527727447,0.0,-0.1309792450347095,0.07283519651543983,0.0
33.536000,0.3469916975026661,-0.030387052385111298,0.0,0.000000,3.141593,0.000000,-0.01980175605138932,-0.04516443956928367,0.0,-0.15406209261041984,0.08117123048225865,0.0
33.544000,0.34682810725025065,-0.030745681504594488,0.0,0.000000,3.141593,0.000000,-0.02112658418257552,-0.044481725589558326,0.0,-0.1771449401861301,0.08950726444907749,0.0
33.552000,0.3466531797216633,-0.03109858215915294,0.0,0.000000,3.141593,0.000000,-0.022636075094367394,-0.043732323338098435,0.0,-0.20022778776184028,0.09784329841589626,0.0
33.560000,0.34646560659039105,-0.03144529305148289,0.0,0.000000,3.141593,0.000000,-0.024240899939559968,-0.04295440595997716,0.0,-0.19182823307798566,0.09272586974092696,0.0
33.568000,0.3462657680752362,-0.03178607445505308,0.0,0.000000,3.141593,0.000000,-0.025690330371643703,-0.04225511789783241,0.0,-0.17052937494294773,0.08209614579526034,0.0
33.576000,0.34605501568008495,-0.03212160170529238,0.0,0.000000,3.141593,0.000000,-0.026969369938647132,-0.041640867627253,0.0,-0.14923051680790983,0.07146642184959372,0.0
33.584000,0.34583471253185805,-0.03245255510453331,0.0,0.000000,3.141593,0.000000,-0.028078018640570263,-0.04111165514823891,0.0,-0.12793165867287193,0.0608366979039271,0.0
33.592000,0.3456062217574761,-0.03277961495510837,0.0,0.000000,3.141593,0.000000,-0.029016276477413085,-0.04066748046079016,0.0,-0.10663280053783403,0.05020697395826048,0.0
33.600000,0.3453709064838596,-0.033103461559350116,0.0,0.000000,3.141593,0.000000,-0.029784143449175605,-0.04030834356490674,0.0,-0.08533394240279613,0.03957725001259385,0.0
33.608000,0.34513012983792946,-0.03342477521959105,0.0,0.000000,3.141593,0.000000,-0.03038161955585782,-0.04003424446058866,0.0,-0.06403508426775836,0.028947526066927312,0.0
33.616000,0.3448852549466061,-0.03374423623816371,0.0,0.000000,3.141593,0.000000,-0.030808704797459736,-0.0398451831478359,0.0,-0.04273622613272046,0.01831780212126069,0.0
33.624000,0.3446376449368103,-0.034062524917400604,0.0,0.000000,3.141593,0.000000,-0.031065399173981354,-0.039741159626648495,0.0,-0.02143736799768256,0.007688078175594054,0.0
33.632000,0.3443886629354626,-0.03438032155963427,0.0,0.000000,3.141593,0.000000,-0.03115170268542266,-0.039722173897026404,0.0,-0.00013850986264463128,-0.002941645770072554,0.0
33.640000,0.34413967206948376,-0.0346983064671972,0.0,0.000000,3.141593,0.000000,-0.03106761533178366,-0.03978822595896965,0.0,0.02116034827239327,-0.013571369715739162,0.0
33.648000,0.34389203546579433,-0.03501715994242195,0.0,0.000000,3.141593,0.000000,-0.030813137113064368,-0.039939315812478234,0.0,0.04245920640743117,-0.024201093661405798,0.0
33.656000,0.34364711625131494,-0.03533756228764103,0.0,0.000000,3.141593,0.000000,-0.030388268029264767,-0.04017544345755214,0.0,0.0637580645424691,-0.034830817607072406,0.0
33.664000,0.3434061013196948,-0.03566009803636831,0.0,0.000000,3.141593,0.000000,-0.029875015950784217,-0.04045204411478649,0.0,0.05961605576896506,-0.03163544627679432,0.0
33.672000,0.34316889935192135,-0.035984657114819345,0.0,0.000000,3.141593,0.000000,-0.02943917023654779,-0.040679024404458156,0.0,0.049345372790141964,-0.025109626141121402,0.0
33.680000,0.34293485548800645,-0.03631082320934342,0.0,0.000000,3.141593,0.000000,-0.02908548998614194,-0.04085379813304443,0.0,0.039074689811318876,-0.01858380600544849,0.0
33.688000,0.3427033124042395,-0.03663817866745183,0.0,0.000000,3.141593,0.000000,-0.028813975199566685,-0.04097636530054533,0.0,0.028804006832495774,-0.012057985869775571,0.0
33.696000,0.34247361277690985,-0.036966305836655916,0.0,0.000000,3.141593,0.000000,-0.028624625876822008,-0.041046725906960846,0.0,0.018533323853672685,-0.005532165734102659,0.0
33.704000,0.34224509928230684,-0.037294787064466976,0.0,0.000000,3.141593,0.000000,-0.02851744201790792,-0.041064879952290974,0.0,0.008262640874849583,0.0009936544015702528,0.0
33.712000,0.3420171145967198,-0.037623204698396334,0.0,0.000000,3.141593,0.000000,-0.028492423622824416,-0.041030827436535716,0.0,-0.0020080421039733592,0.007519474537243082,0.0
33.720000,0.3417890013964381,-0.03795114108595532,0.0,0.000000,3.141593,0.000000,-0.028549570691571494,-0.04094456835969508,0.0,-0.012278725082796468,0.014045294672915987,0.0
33.728000,0.34156010235775114,-0.038278178574655236,0.0,0.000000,3.141593,0.000000,-0.02868888322414916,-0.04080610272176906,0.0,-0.022549408061619564,0.020571114808588906,0.0
33.736000,0.34132976015694816,-0.03860389951200739,0.0,0.000000,3.141593,0.000000,-0.028910361220557408,-0.04061543052275766,0.0,-0.03282009104044266,0.027096934944261825,0.0
33.744000,0.3410973174703186,-0.03892788624552313,0.0,0.000000,3.141593,0.000000,-0.02921400468079624,-0.04037255176266087,0.0,-0.04309077401926574,0.03362275507993473,0.0
33.752000,0.34086211697415186,-0.03924972112271374,0.0,0.000000,3.141593,0.000000,-0.02959981360486566,-0.0400774664414787,0.0,-0.053361456998088835,0.04014857521560765,0.0
33.760000,0.34062350134473723,-0.039568986491090564,0.0,0.000000,3.141593,0.000000,-0.030067787992765667,-0.03973017455921115,0.0,-0.06363213997691194,0.04667439535128057,0.0
33.768000,0.3403809292199487,-0.0398853430943978,0.0,0.000000,3.141593,0.000000,-0.03056973793118627,-0.03936325507445867,0.0,-0.06055203527490912,0.044174369012831526,0.0
33.776000,0.3401344819117169,-0.0401988726373425,0.0,0.000000,3.141593,0.000000,-0.031036056583451443,-0.039023765931397066,0.0,-0.056027627791383545,0.040697916752569945,0.0
33.784000,0.3398844488353065,-0.04050979751361503,0.0,0.000000,3.141593,0.000000,-0.03146617997584841,-0.038712088406417544,0.0,-0.05150322030785798,0.03722146449230836,0.0
33.792000,0.33963111955279635,-0.040818340216160064,0.0,0.000000,3.141593,0.000000,-0.03186010810837717,-0.03842822249952013,0.0,-0.0469788128243324,0.03374501223204678,0.0
33.800000,0.33937478362626555,-0.04112472323792224,0.0,0.000000,3.141593,0.000000,-0.03221784098103773,-0.0381721682107048,0.0,-0.04245440534080683,0.030268559971785198,0.0
33.808000,0.33911573061779277,-0.041429169071846225,0.0,0.000000,3.141593,0.000000,-0.03253937859383008,-0.037943925539971564,0.0,-0.03792999785728126,0.026792107711523617,0.0
33.816000,0.3388542500894572,-0.04173190021087667,0.0,0.000000,3.141593,0.000000,-0.03282472094675423,-0.03774349448732042,0.0,-0.033405590373755685,0.02331565545126204,0.0
33.824000,0.3385906316033377,-0.04203313914795824,0.0,0.000000,3.141593,0.000000,-0.033073868039810175,-0.03757087505275137,0.0,-0.028881182890230117,0.01983920319100045,0.0
33.832000,0.3383251647215132,-0.04233310837603558,0.0,0.000000,3.141593,0.000000,-0.03328681987299791,-0.03742606723626441,0.0,-0.024356775406704598,0.016362750930738926,0.0
33.840000,0.3380581390060627,-0.042632030388053355,0.0,0.000000,3.141593,0.000000,-0.03346357644631744,-0.03730907103785955,0.0,-0.01983236792317903,0.012886298670477345,0.0
33.848000,0.33778984401906514,-0.04293012767695622,0.0,0.000000,3.141593,0.000000,-0.033604137759768775,-0.03721988645753678,0.0,-0.015307960439653462,0.009409846410215764,0.0
33.856000,0.3375205693225994,-0.04322762273568883,0.0,0.000000,3.141593,0.000000,-0.0337085038133519,-0.03715851349529609,0.0,-0.010783552956127887,0.005933394149954176,0.0
33.864000,0.33725060447874444,-0.043524738057195846,0.0,0.000000,3.141593,0.000000,-0.03377667460706682,-0.037124952151137515,0.0,-0.006259145472602312,0.0024569418896925946,0.0
33.872000,0.3369802390029706,-0.04382169608524565,0.0,0.000000,3.141593,0.000000,-0.03380888936324973,-0.03711895002477021,0.0,-0.0025532872099954533,-0.00015587002372289237,0.0
33.880000,0.33670961494083157,-0.04411856367006823,0.0,0.000000,3.141593,0.000000,-0.03385603142678276,-0.03708682077883091,0.0,-0.009232228673261823,0.00818818150854759,0.0
33.888000,0.3364384000160575,-0.04441490721127426,0.0,0.000000,3.141593,0.000000,-0.03395660502202192,-0.03698793912063345,0.0,-0.015911170136528194,0.01653223304081807,0.0
33.896000,0.3361661667763946,-0.04471019268956567,0.0,0.000000,3.141593,0.000000,-0.03411061014896721,-0.03682230505017782,0.0,-0.02259011159979456,0.024876284573088554,0.0
33.904000,0.3358924877695894,-0.045003886085644415,0.0,0.000000,3.141593,0.000000,-0.03431804680761863,-0.03658991856746403,0.0,-0.02926905306306093,0.03322033610535904,0.0
33.912000,0.3356169355433882,-0.045295453380212417,0.0,0.000000,3.141593,0.000000,-0.03457891499797618,-0.03629077967249208,0.0,-0.0359479945263273,0.04156438763762952,0.0
33.920000,0.33533908264553725,-0.0455843605539716,0.0,0.000000,3.141593,0.000000,-0.034893214720039874,-0.035924888365261955,0.0,-0.042626935989593676,0.0499084391699,0.0
33.928000,0.335058501623783,-0.04587007358762391,0.0,0.000000,3.141593,0.000000,-0.03526094597380968,-0.03549224464577368,0.0,-0.04930587745286004,0.058252490702170485,0.0
33.936000,0.3347747650258717,-0.046152058461871294,0.0,0.000000,3.141593,0.000000,-0.03568210875928563,-0.03499284851402723,0.0,-0.055984818916126416,0.06659654223444098,0.0
33.944000,0.3344874453995499,-0.04642978115741566,0.0,0.000000,3.141593,0.000000,-0.03615670307646771,-0.034426699970022616,0.0,-0.06266376037939278,0.07494059376671144,0.0
33.952000,0.33419611529256377,-0.046702707654958965,0.0,0.000000,3.141593,0.000000,-0.03668472892535592,-0.03379379901375985,0.0,-0.06934270184265916,0.08328464529898194,0.0
33.960000,0.33390034725265966,-0.046970303935203135,0.0,0.000000,3.141593,0.000000,-0.03726618630595026,-0.03309414564523891,0.0,-0.07602164330592552,0.09162869683125241,0.0
33.968000,0.333599713827584,-0.0472320359788501,0.0,0.000000,3.141593,0.000000,-0.03790107521825072,-0.03232773986445982,0.0,-0.0827005847691918,0.0999727483635228,0.0
33.976000,0.3332937947479821,-0.04748737878771244,0.0,0.000000,3.141593,0.000000,-0.038581591349359845,-0.03150438322506152,0.0,-0.08372653482406749,0.10121712318653037,0.0
33.984000,0.332982566233186,-0.04773630531969184,0.0,0.000000,3.141593,0.000000,-0.03921260421053044,-0.030743551534896274,0.0,-0.07402668046858106,0.08899079935478077,0.0
33.992000,0.33266660001083986,-0.04797953644051253,0.0,0.000000,3.141593,0.000000,-0.039766018236857145,-0.03008053043538503,0.0,-0.06432682611309465,0.07676447552303119,0.0
34.000000,0.33234651687162253,-0.04821785463489975,0.0,0.000000,3.141593,0.000000,-0.04024183342833995,-0.02951531992652778,0.0,-0.054626971757608216,0.0645381516912816,0.0
34.008000,0.33202293760621276,-0.04845204238757872,0.0,0.000000,3.141593,0.000000,-0.04064004978497888,-0.029047920008324523,0.0,-0.04492711740212179,0.05231182785953199,0.0
34.016000,0.33169648300528914,-0.048682882183274684,0.0,0.000000,3.141593,0.000000,-0.040960667306773904,-0.028678330680775264,0.0,-0.03522726304663536,0.04008550402778241,0.0
34.024000,0.3313677738595306,-0.04891115650671287,0.0,0.000000,3.141593,0.000000,-0.041203685993725044,-0.028406551943880004,0.0,-0.025527408691148945,0.027859180196032812,0.0
34.032000,0.33103743095961574,-0.04913764784261851,0.0,0.000000,3.141593,0.000000,-0.04136910584583228,-0.02823258379763874,0.0,-0.01582755433566252,0.01563285636428323,0.0
34.040000,0.3307060750962235,-0.04936313867571684,0.0,0.000000,3.141593,0.000000,-0.04145692686309564,-0.02815642624205147,0.0,-0.006127699980176093,0.003406532532533632,0.0
34.048000,0.33037432706003245,-0.04958841149073307,0.0,0.000000,3.141593,0.000000,-0.04146714904551511,-0.028178079277118198,0.0,0.0035721543753103324,-0.008819791299215951,0.0
34.056000,0.3300428076417215,-0.04981424877239247,0.0,0.000000,3.141593,0.000000,-0.04139977239309068,-0.028297542902838924,0.0,0.013272008730796758,-0.021046115130965548,0.0
34.064000,0.3297121376319693,-0.050041433005420244,0.0,0.000000,3.141593,0.000000,-0.04125479690582235,-0.02851481711921365,0.0,0.022971863086283184,-0.033272438962715145,0.0
34.072000,0.3293829378214546,-0.05027074667454163,0.0,0.000000,3.141593,0.000000,-0.04103222258371014,-0.028829901926242366,0.0,0.03267171744176961,-0.045498762794464714,0.0
34.080000,0.3290558127266475,-0.05050294990674065,0.0,0.000000,3.141593,0.000000,-0.04074586758040338,-0.02922381374624178,0.0,0.03454973235142077,-0.04697933140344504,0.0
34.088000,0.32873086593188117,-0.05073811464124616,0.0,0.000000,3.141593,0.000000,-0.040501511806001984,-0.029551230621468867,0.0,0.026539211248931088,-0.03487488740332714,0.0
34.096000,0.3284076176466347,-0.05097551136854548,0.0,0.000000,3.141593,0.000000,-0.04032124020042049,-0.029781811944695008,0.0,0.0185286901464413,-0.02277044340320908,0.0
34.104000,0.32808555519755755,-0.05121436540422261,0.0,0.000000,3.141593,0.000000,-0.04020505276365892,-0.02991555771592021,0.0,0.01051816904395151,-0.010665999403091014,0.0
34.112000,0.32776416591129925,-0.05145390206386154,0.0,0.000000,3.141593,0.000000,-0.040152949495717266,-0.029952467935144465,0.0,0.002507647941461723,0.0014384445970270568,0.0
34.120000,0.3274429371145092,-0.05169334666304626,0.0,0.000000,3.141593,0.000000,-0.04016493039659553,-0.02989254260236778,0.0,-0.005502873161028064,0.013542888597145121,0.0
34.128000,0.32712135613383686,-0.05193192451736075,0.0,0.000000,3.141593,0.000000,-0.040240995466293714,-0.02973578171759015,0.0,-0.013513394263517851,0.025647332597263185,0.0
34.136000,0.32679891029593167,-0.052168860942389025,0.0,0.000000,3.141593,0.000000,-0.040381144704811814,-0.02948218528081157,0.0,-0.021523915366007645,0.03775177659738125,0.0
34.144000,0.32647508692744304,-0.05240338125371507,0.0,0.000000,3.141593,0.000000,-0.040585378112149836,-0.02913175329203204,0.0,-0.02953443646849744,0.049856220597499314,0.0
34.152000,0.3261493733550204,-0.05263471076692287,0.0,0.000000,3.141593,0.000000,-0.040853695688307774,-0.028684485751251577,0.0,-0.03754495757098721,0.06196066459761738,0.0
34.160000,0.3258212569053133,-0.05286207479759642,0.0,0.000000,3.141593,0.000000,-0.04118609743328563,-0.028140382658470162,0.0,-0.045555478673477014,0.07406510859773544,0.0
34.168000,0.32549022490497104,-0.05308469866131973,0.0,0.000000,3.141593,0.000000,-0.04158258334708341,-0.027499444013687813,0.0,-0.0535659997759668,0.0861695525978535,0.0
34.176000,0.3251557646806431,-0.05330180767367676,0.0,0.000000,3.141593,0.000000,-0.04204315342970111,-0.026761669816904508,0.0,-0.06157652087845659,0.09827399659797156,0.0
34.184000,0.3248173842143816,-0.05351265798667435,0.0,0.000000,3.141593,0.000000,-0.04255341474332912,-0.025948547265624077,0.0,-0.06290092495835316,0.10039674548492582,0.0
34.192000,0.32447499114304335,-0.053717102396440015,0.0,0.000000,3.141593,0.000000,-0.043038968565345836,-0.02517114611281501,0.0,-0.058487530545827025,0.09395354271734042,0.0
34.200000,0.3241288548697502,-0.05391553377947177,0.0,0.000000,3.141593,0.000000,-0.043489215232062346,-0.024445290582146628,0.0,-0.0540741361333009,0.08751033994975504,0.0
34.208000,0.3237792578517445,-0.05410836450074674,0.0,0.000000,3.141593,0.000000,-0.043904154743478654,-0.023770980673618932,0.0,-0.049660741720774774,0.08106713718216967,0.0
34.216000,0.32342648254626866,-0.05429600692524205,0.0,0.000000,3.141593,0.000000,-0.04428378709959475,-0.023148216387231912,0.0,-0.04524734730824864,0.07462393441458429,0.0
34.224000,0.3230708114105651,-0.05447887341793483,0.0,0.000000,3.141593,0.000000,-0.04462811230041063,-0.02257699772298558,0.0,-0.04083395289572252,0.0681807316469989,0.0
34.232000,0.3227125269018762,-0.05465737634380219,0.0,0.000000,3.141593,0.000000,-0.04493713034592631,-0.02205732468087993,0.0,-0.0364205584831964,0.061737528879413514,0.0
34.240000,0.3223519114774444,-0.05483192806782128,0.0,0.000000,3.141593,0.000000,-0.04521084123614178,-0.021589197260914964,0.0,-0.032007164070670266,0.05529432611182813,0.0
34.248000,0.3219892475945121,-0.0550029409549692,0.0,0.000000,3.141593,0.000000,-0.04544924497105703,-0.02117261546309068,0.0,-0.02759376965814414,0.048851123344242756,0.0
34.256000,0.3216248177103217,-0.0551708273702231,0.0,0.000000,3.141593,0.000000,-0.04565234155067208,-0.020807579287407077,0.0,-0.023180375245618015,0.04240792057665736,0.0
34.264000,0.3212589042821155,-0.0553359996785601,0.0,0.000000,3.141593,0.000000,-0.04582013097498692,-0.020494088733864158,0.0,-0.01876698083309189,0.03596471780907198,0.0
34.272000,0.320891789767136,-0.05549887024495731,0.0,0.000000,3.141593,0.000000,-0.04595261324400155,-0.020232143802461928,0.0,-0.014353586420565757,0.029521515041486604,0.0
34.280000,0.3205237566226256,-0.055659851434391866,0.0,0.000000,3.141593,0.000000,-0.046049788357715976,-0.020021744493200374,0.0,-0.009940192008039639,0.023078312273901225,0.0
34.288000,0.3201550871857239,-0.055819355362039094,0.0,0.000000,3.141593,0.000000,-0.04611202622096027,-0.0198621214414259,0.0,-0.006286310992025083,0.01821482059330234,0.0
34.296000,0.3197859703522349,-0.05597759979454268,0.0,0.000000,3.141593,0.000000,-0.04616961487245376,-0.019690278588362257,0.0,-0.008110851881347195,0.02474589267260813,0.0
34.304000,0.31941633442422557,-0.056134260489915204,0.0,0.000000,3.141593,0.000000,-0.04624179985106183,-0.019466187158664168,0.0,-0.009935392770669307,0.031276964751913924,0.0
34.312000,0.319046062631079,-0.05628891945954361,0.0,0.000000,3.141593,0.000000,-0.04632858115678447,-0.019189847152331633,0.0,-0.01175993365999142,0.03780803683121971,0.0
34.320000,0.3186750382021781,-0.05644115871481482,0.0,0.000000,3.141593,0.000000,-0.04642995878962169,-0.01886125856936465,0.0,-0.013584474549313531,0.044339108910525504,0.0
34.328000,0.31830314436690604,-0.05659056026711575,0.0,0.000000,3.141593,0.000000,-0.046545932749573485,-0.018480421409763227,0.0,-0.015409015438635643,0.05087018098983129,0.0
34.336000,0.3179302643546459,-0.05673670612783334,0.0,0.000000,3.141593,0.000000,-0.04667650303663986,-0.01804733567352735,0.0,-0.017233556327957755,0.057401253069137084,0.0
34.344000,0.3175562813947808,-0.0568791783083545,0.0,0.000000,3.141593,0.000000,-0.04682166965082081,-0.01756200136065703,0.0,-0.01905809721727987,0.06393232514844287,0.0
34.352000,0.3171810787166938,-0.057017558820066164,0.0,0.000000,3.141593,0.000000,-0.04698143259211633,-0.017024418471152263,0.0,-0.02088263810660198,0.07046339722774866,0.0
34.360000,0.31680453954976795,-0.05715142967435524,0.0,0.000000,3.141593,0.000000,-0.047155791860526444,-0.016434587005013053,0.0,-0.02270717899592409,0.07699446930705445,0.0
34.368000,0.3164265471233864,-0.05728037288260867,0.0,0.000000,3.141593,0.000000,-0.04734474745605112,-0.01579250696223939,0.0,-0.024531719885246203,0.08352554138636024,0.0
34.376000,0.3160469846669322,-0.057403970456213385,0.0,0.000000,3.141593,0.000000,-0.04754829937869038,-0.015098178342831284,0.0,-0.026356260774568315,0.09005661346566603,0.0
34.384000,0.31566573540978843,-0.057521804406556284,0.0,0.000000,3.141593,0.000000,-0.04776644762844422,-0.014351601146788734,0.0,-0.028180801663890427,0.09658768554497182,0.0
34.392000,0.31528268402964565,-0.057633461889995886,0.0,0.000000,3.141593,0.000000,-0.04799741587644251,-0.013559085609594172,0.0,-0.028552914254726367,0.09795914740851054,0.0
34.400000,0.31489782221805646,-0.057738910219223394,0.0,0.000000,3.141593,0.000000,-0.04821413593602108,-0.012816788830761908,0.0,-0.02562710063991553,0.08761504729955481,0.0
34.408000,0.31451132027202644,-0.05783875118542373,0.0,0.000000,3.141593,0.000000,-0.04840744948668116,-0.012157244852801292,0.0,-0.022701287025104693,0.0772709471905991,0.0
34.416000,0.31412336544362673,-0.057933646811003874,0.0,0.000000,3.141593,0.000000,-0.04857735652842276,-0.011580453675712324,0.0,-0.019775473410293856,0.06692684708164337,0.0
34.424000,0.3137341449849288,-0.058024259118370794,0.0,0.000000,3.141593,0.000000,-0.048723857061245865,-0.011086415299494997,0.0,-0.016849659795483023,0.056582746972687656,0.0
34.432000,0.3133438461480039,-0.05811125012993145,0.0,0.000000,3.141593,0.000000,-0.04884695108515048,-0.010675129724149319,0.0,-0.013923846180672186,0.04623864686373194,0.0
34.440000,0.31295265618492346,-0.058195281868092835,0.0,0.000000,3.141593,0.000000,-0.04894663860013662,-0.010346596949675286,0.0,-0.010998032565861349,0.03589454675477623,0.0
34.448000,0.31256076234775887,-0.05827701635526192,0.0,0.000000,3.141593,0.000000,-0.049022919606204265,-0.010100816976072898,0.0,-0.008072218951050515,0.025550446645820513,0.0
34.456000,0.31216835188858133,-0.05835711561384566,0.0,0.000000,3.141593,0.000000,-0.04907579410335343,-0.009937789803342159,0.0,-0.005146405336239682,0.015206346536864784,0.0
34.464000,0.3117756120594623,-0.05843624166625105,0.0,0.000000,3.141593,0.000000,-0.0491052620915841,-0.009857515431483062,0.0,-0.002220591721428841,0.00486224642790907,0.0
34.472000,0.3113827301124731,-0.05851505653488504,0.0,0.000000,3.141593,0.000000,-0.04911132357089629,-0.009859993860495613,0.0,0.0007052218933819923,-0.005481853681046658,0.0
34.480000,0.31098989329968507,-0.05859422224215463,0.0,0.000000,3.141593,0.000000,-0.04909397854128999,-0.009945225090379808,0.0,0.0036310355081928328,-0.015825953790002387,0.0
34.488000,0.31059728887316956,-0.05867440081046678,0.0,0.000000,3.141593,0.000000,-0.0490532270027652,-0.010113209121135652,0.0,0.006556849123003666,-0.0261700538989581,0.0
34.496000,0.3102051040849979,-0.05875625426222846,0.0,0.000000,3.141593,0.000000,-0.04898906895532193,-0.010363945952763139,0.0,0.009482662737814507,-0.03651415400791383,0.0
34.504000,0.3098135206746562,-0.0588404236345858,0.0,0.000000,3.141593,0.000000,-0.048905843333041925,-0.010680918169657471,0.0,0.01013170447820169,-0.03819105923015096,0.0
34.512000,0.30942257837768505,-0.05892700938533173,0.0,0.000000,3.141593,0.000000,-0.04883220151598195,-0.010955055953487228,0.0,0.008278749786790968,-0.03034338672728826,0.0
34.520000,0.30903216592070043,-0.0590155371128282,0.0,0.000000,3.141593,0.000000,-0.04877338333645327,-0.011166412357294084,0.0,0.006425795095380245,-0.02249571422442556,0.0
34.528000,0.30864216471460176,-0.05910550456603504,0.0,0.000000,3.141593,0.000000,-0.048729388794455875,-0.011314987381078037,0.0,0.004572840403969523,-0.014648041721562866,0.0
34.536000,0.30825245617028896,-0.059196409493912056,0.0,0.000000,3.141593,0.000000,-0.04870021788998976,-0.011400781024839088,0.0,0.0027198857125588505,-0.006800369218700385,0.0
34.544000,0.30786292169866186,-0.05928774964541907,0.0,0.000000,3.141593,0.000000,-0.048685870623054926,-0.01142379328857724,0.0,0.0008669310211481297,0.0010473032841623112,0.0
34.552000,0.30747344271062005,-0.05937902276951589,0.0,0.000000,3.141593,0.000000,-0.04868634699365139,-0.011384024172292492,0.0,-0.0009860236702625928,0.008894975787025007,0.0
34.560000,0.3070839006170633,-0.05946972661516236,0.0,0.000000,3.141593,0.000000,-0.048701647001779126,-0.011281473675984841,0.0,-0.0028389783616733152,0.01674264828988771,0.0
34.568000,0.30669417682889144,-0.059559358931318265,0.0,0.000000,3.141593,0.000000,-0.04873177064743816,-0.011116141799654288,0.0,-0.004691933053084036,0.024590320792750406,0.0
34.576000,0.3063041527570043,-0.05964741746694343,0.0,0.000000,3.141593,0.000000,-0.04877671793062848,-0.010888028543300832,0.0,-0.00654488774449476,0.0324379932956131,0.0
34.584000,0.3059137098123013,-0.05973339997099768,0.0,0.000000,3.141593,0.000000,-0.04883648885135008,-0.010597133906924478,0.0,-0.008397842435905481,0.0402856657984758,0.0
34.592000,0.3055227294056826,-0.059816804192440835,0.0,0.000000,3.141593,0.000000,-0.048911083409602964,-0.01024345789052522,0.0,-0.010250797127316205,0.048133338301338494,0.0
34.600000,0.30513109294804763,-0.059897127880232694,0.0,0.000000,3.141593,0.000000,-0.04900050160538713,-0.009827000494103061,0.0,-0.012103751818726926,0.0559810108042012,0.0
34.608000,0.30473868185029634,-0.059973868783333086,0.0,0.000000,3.141593,0.000000,-0.049104743438702594,-0.009347761717658,0.0,-0.01395670651013765,0.0638286833070639,0.0
34.616000,0.30434538575472336,-0.06004654705670674,0.0,0.000000,3.141593,0.000000,-0.04921903887958186,-0.008818725668271157,0.0,-0.013966864144655694,0.06666022918628038,0.0
34.624000,0.30395119711462754,-0.06011496270871394,0.0,0.000000,3.141593,0.000000,-0.04932679482019805,-0.008285059082902606,0.0,-0.01297212100939089,0.06675641715585708,0.0
34.632000,0.30355617825878706,-0.06017910595002316,0.0,0.000000,3.141593,0.000000,-0.04942659281573211,-0.007750622993777443,0.0,-0.011977377874126087,0.06685260512543378,0.0
34.640000,0.3031603928507627,-0.060238970624604364,0.0,0.000000,3.141593,0.000000,-0.04951843286618406,-0.007215417400895665,0.0,-0.010982634738861283,0.06694879309501048,0.0
34.648000,0.30276390455411506,-0.060294550576427484,0.0,0.000000,3.141593,0.000000,-0.049602314971553894,-0.006679442304257273,0.0,-0.009987891603596477,0.06704498106458719,0.0
34.656000,0.3023667770324047,-0.06034583964946246,0.0,0.000000,3.141593,0.000000,-0.04967823913184161,-0.006142697703862269,0.0,-0.008993148468331675,0.06714116903416388,0.0
34.664000,0.3019690739491924,-0.060392831687679255,0.0,0.000000,3.141593,0.000000,-0.0497462053470472,-0.005605183599710651,0.0,-0.00799840533306687,0.06723735700374059,0.0
34.672000,0.3015708589680388,-0.06043552053504781,0.0,0.000000,3.141593,0.000000,-0.04980621361717067,-0.0050668999918024185,0.0,-0.007003662197802066,0.06733354497331728,0.0
34.680000,0.3011721957525046,-0.060473900035538077,0.0,0.000000,3.141593,0.000000,-0.04985826394221204,-0.004527846880137573,0.0,-0.0060089190625372615,0.06742973294289398,0.0
34.688000,0.30077314796615034,-0.06050796403312,0.0,0.000000,3.141593,0.000000,-0.04990235632217127,-0.003988024264716113,0.0,-0.005014175927272458,0.06752592091247069,0.0
34.696000,0.3003737792725367,-0.06053770637176352,0.0,0.000000,3.141593,0.000000,-0.04993849075704839,-0.0034474321455380407,0.0,-0.004019432792007654,0.06762210888204738,0.0
34.704000,0.2999741533352245,-0.06056312089543858,0.0,0.000000,3.141593,0.000000,-0.04996666724684339,-0.0029060705226033544,0.0,-0.00302468965674285,0.06771829685162409,0.0
34.712000,0.29957433381777415,-0.06058420144811515,0.0,0.000000,3.141593,0.000000,-0.04998688579155628,-0.0023639393959120547,0.0,-0.002029946521478046,0.06781448482120078,0.0
