t,x,y,z,vx,vy,vz,ax,ay,az
4.395894096593805145e+00,9.357657516211381754e-02,6.198630692866991670e-02,5.000000000000000278e-02,8.237835291805033211e-02,-3.624647528394198820e-02,0.000000000000000000e+00,9.153150324229128998e-01,-4.027386142660681623e-01,0.000000000000000000e+00
4.415894096593805607e+00,9.559026823344390911e-02,6.110028197728468308e-02,5.000000000000000278e-02,1.006846535665022468e-01,-4.430124756926066137e-02,0.000000000000000000e+00,9.153150324225746148e-01,-4.027386142659243329e-01,0.000000000000000000e+00
4.435894096593805180e+00,9.797008731774309309e-02,6.005316158019303324e-02,5.000000000000000278e-02,1.189909542149617389e-01,-5.235601985458360891e-02,0.000000000000000000e+00,9.153150324229940571e-01,-4.027386142661559809e-01,0.000000000000000000e+00
4.455894096593805642e+00,1.007160324150113972e-01,5.884494573739498802e-02,5.000000000000000278e-02,1.372972548634120438e-01,-6.041079213990086655e-02,0.000000000000000000e+00,9.153150324224941237e-01,-4.027386142658535562e-01,0.000000000000000000e+00
4.475894096593805216e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,6.641983792494444705e-01,-2.922472868697557069e-01,0.000000000000000000e+00,2.634505621930218311e+01,-1.159182473649299006e+01,0.000000000000000000e+00
4.495894096593805678e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.320991896247145547e+01,1.461236434348744773e+01,0.000000000000000000e+00
4.515894096593805251e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.535894096593805713e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.555894096593805287e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.575894096593805749e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.595894096593805322e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.615894096593805784e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.626427003079651712e+00,1.140000000000000041e-01,5.299999999999999850e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.636427003079651499e+00,1.140000000000000041e-01,5.299999999999999850e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000085265e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000170530e+02
4.656427003079651072e+00,1.140000000000000041e-01,5.285999999999999727e-02,1.000000000000000021e-02,0.000000000000000000e+00,-7.000000000000210915e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.500000000000180189e-01,2.000000000000085265e+02
4.676427003079651534e+00,1.140000000000000041e-01,5.244000000000000050e-02,1.000000000000000021e-02,0.000000000000000000e+00,-2.099999999999935252e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999408917e-01,0.000000000000000000e+00
4.696427003079651108e+00,1.138161522368914963e-01,5.181615223689149674e-02,1.000000000000000021e-02,-9.192388155425586585e-03,-3.119238815542585419e-02,0.000000000000000000e+00,-4.596194077712891235e-01,-5.096194077713359638e-01,0.000000000000000000e+00
4.716427003079651570e+00,1.131231875913286805e-01,5.112318759132868096e-02,1.000000000000000021e-02,-3.464823227813999124e-02,-3.464823227813999124e-02,0.000000000000000000e+00,-1.272792206135690884e+00,-1.727922061357028694e-01,0.000000000000000000e+00
4.736427003079651143e+00,1.119142135623730910e-01,5.100000000000000366e-02,1.000000000000000021e-02,-6.044870144778076437e-02,-6.159379566433995611e-03,0.000000000000000000e+00,-1.290023458482066232e+00,1.424442635585330130e+00,0.000000000000000000e+00
4.756427003079651605e+00,1.110000000000000014e-01,5.037421356237309356e-02,1.000000000000000021e-02,-4.571067811865342501e-02,-3.128932188134478376e-02,0.000000000000000000e+00,7.369011664563499542e-01,-1.256497115745510262e+00,0.000000000000000000e+00
4.776427003079651179e+00,1.110000000000000014e-01,4.855421356237309138e-02,1.000000000000000021e-02,0.000000000000000000e+00,-9.100000000000205147e-02,0.000000000000000000e+00,2.285533905932719989e+00,-2.985533905932927112e+00,0.000000000000000000e+00
4.796427003079651641e+00,1.110000000000000014e-01,4.645421356237310062e-02,1.000000000000000021e-02,0.000000000000000000e+00,-1.049999999999971095e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999997367217e-01,0.000000000000000000e+00
4.816427003079651215e+00,1.116546298679765153e-01,4.434537013202347749e-02,1.000000000000000021e-02,3.273149339882639591e-02,-1.054421715174834046e-01,0.000000000000000000e+00,1.636574669941354587e+00,-2.210857587431522275e-02,0.000000000000000000e+00
4.836427003079651676e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,1.172685066011717320e-01,3.827314933988175127e-01,0.000000000000000000e+00,4.226850660117168701e+00,2.440868324581448334e+01,0.000000000000000000e+00
4.856427003079651250e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.863425330058711360e+00,-1.913657466994128242e+01,0.000000000000000000e+00
4.876427003079651712e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.896427003079651286e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.916427003079651747e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.936427003079651321e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.956427003079651783e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.976427003079651357e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.996427003079651818e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.002762379275824678e+00,1.140000000000000041e-01,5.200000000000000455e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.012762379275824465e+00,1.140000000000000041e-01,5.200000000000000455e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000085265e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000170530e+02
5.032762379275824038e+00,1.138648550742965282e-01,5.214743082804015190e-02,5.000000000000000278e-02,-6.757246285173939757e-03,7.371541402007524175e-03,0.000000000000000000e+00,-3.378623142587041661e-01,3.685770701003840411e-01,-2.000000000000085265e+02
5.052762379275824500e+00,1.134594202971861282e-01,5.258972331216060087e-02,5.000000000000000278e-02,-2.027173885551953117e-02,2.211462420602193849e-02,0.000000000000000000e+00,-6.757246285172640032e-01,7.371541402007036892e-01,0.000000000000000000e+00
5.072762379275824074e+00,1.127836956686687764e-01,5.332687745236133758e-02,5.000000000000000278e-02,-3.378623142586831274e-02,3.685770701003762001e-02,0.000000000000000000e+00,-6.757246285174535183e-01,7.371541402007998345e-01,0.000000000000000000e+00
5.092762379275824536e+00,1.118376811887445005e-01,5.435889324864237593e-02,5.000000000000000278e-02,-4.730072399621270546e-02,5.160078981405072374e-02,0.000000000000000000e+00,-6.757246285172040512e-01,7.371541402006381860e-01,0.000000000000000000e+00
5.112762379275824109e+00,1.106213768574132728e-01,5.568577070100371590e-02,5.000000000000000278e-02,-6.081521656656268399e-02,6.634387261806841407e-02,0.000000000000000000e+00,-6.757246285175133593e-01,7.371541402009001986e-01,0.000000000000000000e+00
5.132762379275824571e+00,1.091347826746751071e-01,5.730750980944534362e-02,5.000000000000000278e-02,-7.432970913690656323e-02,8.108695542207951246e-02,0.000000000000000000e+00,-6.757246285171784050e-01,7.371541402005379329e-01,0.000000000000000000e+00
5.152762379275824145e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,-3.067391337337614932e-01,3.346245095277400328e-01,0.000000000000000000e+00,-1.162047122984299463e+01,1.267687770528329771e+01,0.000000000000000000e+00
5.172762379275824607e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.533695668668772072e+01,-1.673122547638661572e+01,0.000000000000000000e+00
5.192762379275824181e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.212762379275824642e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.232762379275824216e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.252762379275824678e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.267939342155310456e+00,1.030000000000000082e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.277939342155310243e+00,1.030000000000000082e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000085265e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000170530e+02
5.297939342155309816e+00,1.031400000000000095e-01,6.400000000000000133e-02,1.000000000000000021e-02,7.000000000000210915e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000180189e-01,0.000000000000000000e+00,2.000000000000085265e+02
5.317939342155310278e+00,1.035600000000000132e-01,6.400000000000000133e-02,1.000000000000000021e-02,2.099999999999969946e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999582112e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.337939342155309852e+00,1.042600000000000054e-01,6.400000000000000133e-02,1.000000000000000021e-02,3.500000000000036415e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000481393e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.357939342155310314e+00,1.052400000000000141e-01,6.400000000000000133e-02,1.000000000000000021e-02,4.899999999999930106e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999306777e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.377939342155309888e+00,1.065000000000000113e-01,6.400000000000000133e-02,1.000000000000000021e-02,6.300000000000120781e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000001103118e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.397939342155310349e+00,1.080400000000000110e-01,6.400000000000000133e-02,1.000000000000000021e-02,7.699999999999820877e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999998338662e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.417939342155309923e+00,1.098600000000000132e-01,6.400000000000000133e-02,1.000000000000000021e-02,9.100000000000205147e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000002070122e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.437939342155310385e+00,1.119600000000000040e-01,6.400000000000000133e-02,1.000000000000000021e-02,1.049999999999971095e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999997367217e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.457939342155309959e+00,1.143400000000000111e-01,6.400000000000000133e-02,1.000000000000000021e-02,1.190000000000028951e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000003041567e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.477939342155310420e+00,1.165857864376269176e-01,6.300000000000000044e-02,1.000000000000000021e-02,1.122893218813427324e-01,-4.999999999999889255e-02,0.000000000000000000e+00,-3.355339059330003648e-01,-2.499999999999886757e+00,0.000000000000000000e+00
5.497939342155309994e+00,1.190788939366884541e-01,6.192110606331155398e-02,1.000000000000000021e-02,1.246553749530794758e-01,-5.394469683442347507e-02,0.000000000000000000e+00,6.183026535868503260e-01,-1.972348417212333171e-01,0.000000000000000000e+00
5.517939342155310456e+00,1.209999999999999964e-01,5.949685424949237300e-02,1.000000000000000021e-02,9.605530316557489567e-02,-1.212125906909562456e-01,0.000000000000000000e+00,-1.430003589375195894e+00,-3.363394692826561005e+00,0.000000000000000000e+00
5.537939342155310030e+00,1.209977756184841269e-01,5.599777561848413854e-02,1.000000000000000021e-02,-1.112190757934807109e-04,-1.749539315504154424e-01,0.000000000000000000e+00,-4.808326112068520786e+00,-2.687067042973017017e+00,0.000000000000000000e+00
5.557939342155310491e+00,1.199999999999999956e-01,5.263106781186546734e-02,1.000000000000000021e-02,-4.988878092420541421e-02,-1.683353903309296740e-01,0.000000000000000000e+00,-2.488878092420539367e+00,3.309270609742807623e-01,0.000000000000000000e+00
5.577939342155310065e+00,1.219999999999999973e-01,4.939949493661166535e-02,1.000000000000000021e-02,1.000000000000022260e-01,-1.615786437626935412e-01,0.000000000000000000e+00,7.494439046210542799e+00,3.378373284118138531e-01,0.000000000000000000e+00
5.597939342155310527e+00,1.213349624919378283e-01,4.533496249193783023e-02,1.000000000000000021e-02,-3.325187540310767936e-02,-2.032266222336870654e-01,0.000000000000000000e+00,-6.662593770155341488e+00,-2.082398923549628300e+00,0.000000000000000000e+00
5.617939342155310101e+00,1.180681291628559726e-01,4.206812916285597448e-02,1.000000000000000021e-02,-1.633416664540962571e-01,-1.633416664540962571e-01,0.000000000000000000e+00,-6.504489552549568288e+00,1.994247788979582880e+00,0.000000000000000000e+00
5.637939342155310563e+00,1.136105627484771396e-01,4.100000000000000172e-02,1.000000000000000021e-02,-2.228783207189365123e-01,-5.340645814279740278e-02,0.000000000000000000e+00,-2.976832713241944095e+00,5.496760415564815538e+00,0.000000000000000000e+00
5.657939342155310136e+00,1.088447763108502386e-01,4.200000000000000261e-02,1.000000000000000021e-02,-2.382893218813501302e-01,5.000000000000111300e-02,0.000000000000000000e+00,-7.705500581206973232e-01,5.170322907140035618e+00,0.000000000000000000e+00
5.677939342155310598e+00,1.035649711574555959e-01,4.243502884254441582e-02,1.000000000000000021e-02,-2.639902576697260583e-01,2.175144212722015732e-02,0.000000000000000000e+00,-1.285046789418766711e+00,-1.412427893639015108e+00,0.000000000000000000e+00
5.697939342155310172e+00,1.049999999999999961e-01,4.652679656440358164e-02,1.000000000000000021e-02,7.175144212722153747e-02,2.045883860929626485e-01,0.000000000000000000e+00,1.678708498984773456e+01,9.141847198287319287e+00,0.000000000000000000e+00
5.717939342155310634e+00,1.049999999999999961e-01,5.254679656440356533e-02,1.000000000000000021e-02,0.000000000000000000e+00,3.009999999999922182e-01,0.000000000000000000e+00,-3.587572106360993995e+00,4.820580695351367240e+00,0.000000000000000000e+00
5.737939342155310207e+00,1.049999999999999961e-01,5.884679656440357925e-02,1.000000000000000021e-02,0.000000000000000000e+00,3.150000000000073852e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000007732259e-01,0.000000000000000000e+00
5.757939342155310669e+00,1.049999999999999961e-01,5.292444989141450312e-02,1.000000000000000021e-02,0.000000000000000000e+00,-2.961173336494469788e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.055586668247201487e+01,0.000000000000000000e+00
5.777939342155310243e+00,1.049999999999999961e-01,4.648130528174126974e-02,1.000000000000000021e-02,0.000000000000000000e+00,-3.221572304836685108e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.301994841711104245e+00,0.000000000000000000e+00
5.797939342155309816e+00,1.032676257655588958e-01,4.200000000000000261e-02,1.000000000000000021e-02,-8.661871172205685976e-02,-2.240652640870681445e-01,0.000000000000000000e+00,-4.330935586102935275e+00,4.904598319830123287e+00,0.000000000000000000e+00
5.817939342155310278e+00,1.091507703752321312e-01,4.200000000000000261e-02,1.000000000000000021e-02,2.941572304836549967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903879711028515231e+01,1.120326320435314926e+01,0.000000000000000000e+00
5.837939342155310740e+00,1.142402051794512846e-01,4.124020517945128916e-02,1.000000000000000021e-02,2.544717402109518134e-01,-3.798974102743479797e-02,0.000000000000000000e+00,-1.984274513635113424e+00,-1.899487051371695934e+00,0.000000000000000000e+00
5.857939342155310314e+00,1.188829164866282012e-01,4.288291648662820310e-02,1.000000000000000021e-02,2.321355653588507706e-01,8.213556535884744547e-02,0.000000000000000000e+00,-1.116808742605075899e+00,6.006265319314239903e+00,0.000000000000000000e+00
5.877939342155309888e+00,1.219999999999999973e-01,4.604913639238637779e-02,1.000000000000000021e-02,1.558541756685931368e-01,1.583109952879121207e-01,0.000000000000000000e+00,-3.814069484512963015e+00,3.808771496453315031e+00,0.000000000000000000e+00
5.897939342155310349e+00,1.219999999999999973e-01,5.081228100205963105e-02,1.000000000000000021e-02,0.000000000000000000e+00,2.381572304836571674e-01,0.000000000000000000e+00,-7.792708783429477037e+00,3.992311759787160241e+00,0.000000000000000000e+00
5.917939342155309923e+00,1.203302177969521325e-01,5.433021779695212938e-02,1.000000000000000021e-02,-8.348911015239501854e-02,1.758968397446286636e-01,0.000000000000000000e+00,-4.174455507619839523e+00,-3.113019536951491695e+00,0.000000000000000000e+00
5.937939342155310385e+00,1.209999999999999964e-01,5.825592953428682802e-02,1.000000000000000021e-02,3.348911015239242756e-02,1.962855868667303938e-01,0.000000000000000000e+00,5.848911015239236733e+00,1.019437356105062920e+00,0.000000000000000000e+00
5.957939342155309959e+00,1.201662686772841243e-01,6.183373132271587080e-02,1.000000000000000021e-02,-4.168656613579449499e-02,1.788900894214559556e-01,0.000000000000000000e+00,-3.758783814409425883e+00,-8.697748722637403951e-01,0.000000000000000000e+00
5.977939342155310420e+00,1.170062083711129047e-01,6.300000000000000044e-02,1.000000000000000021e-02,-1.580030153085573430e-01,5.831343386420513586e-02,0.000000000000000000e+00,-5.815822458638008285e+00,-6.028832777862401571e+00,0.000000000000000000e+00
5.997939342155309994e+00,1.140572773238127807e-01,6.400000000000000133e-02,1.000000000000000021e-02,-1.474465523650093368e-01,5.000000000000111300e-02,0.000000000000000000e+00,5.278231471774115224e-01,-4.156716932102100248e-01,0.000000000000000000e+00
6.017939342155310456e+00,1.109741327141395145e-01,6.400000000000000133e-02,1.000000000000000021e-02,-1.541572304836597573e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.355339059325132545e-01,-2.499999999999997780e+00,0.000000000000000000e+00
6.037939342155310030e+00,1.081709881044662785e-01,6.400000000000000133e-02,1.000000000000000021e-02,-1.401572304836647964e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999997629230e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.057939342155310491e+00,1.056478434947930450e-01,6.400000000000000133e-02,1.000000000000000021e-02,-1.261572304836587610e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000002856160e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.077939342155310065e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,-8.239217473965355920e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.188252787200306582e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.097939342155310527e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.119608736982582897e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.117939342155310101e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.137939342155310563e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.157939342155310136e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.177939342155310598e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.197939342155310172e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.217939342155310634e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.228163957131969575e+00,1.040000000000000091e-01,6.400000000000000133e-02,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.238163957131969362e+00,1.040000000000000091e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000085265e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000170530e+02
6.258163957131968935e+00,1.042000000000000148e-01,6.400000000000000133e-02,5.000000000000000278e-02,1.000000000000049981e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000356382e-01,0.000000000000000000e+00,-2.000000000000085265e+02
6.278163957131969397e+00,1.048000000000000043e-01,6.400000000000000133e-02,5.000000000000000278e-02,2.999999999999877764e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998907541e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.298163957131968971e+00,1.058000000000000052e-01,6.400000000000000133e-02,5.000000000000000278e-02,5.000000000000111300e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000138112e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.318163957131969433e+00,1.072000000000000036e-01,6.400000000000000133e-02,5.000000000000000278e-02,6.999999999999831357e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999998369082e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.338163957131969006e+00,1.090000000000000135e-01,6.400000000000000133e-02,5.000000000000000278e-02,9.000000000000241140e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000226263e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.358163957131969468e+00,1.112000000000000072e-01,6.400000000000000133e-02,5.000000000000000278e-02,1.099999999999971417e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999997134514e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.378163957131969042e+00,1.138000000000000123e-01,6.400000000000000133e-02,5.000000000000000278e-02,1.300000000000030298e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000315747e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.398163957131969504e+00,1.168000000000000149e-01,6.400000000000000133e-02,5.000000000000000278e-02,1.499999999999966638e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999996586064e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.418163957131969077e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,9.100000000000191269e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000193268e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.438163957131969539e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.549999999999990763e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.458163957131969113e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.478163957131969575e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.498163957131969148e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.518163957131969610e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.538163957131969184e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.558163957131969646e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.578163957131969219e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.590300294365149192e+00,1.350000000000000089e-01,6.400000000000000133e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
