t,x,y,z,vx,vy,vz,ax,ay,az
9.200000,0.500000,-0.028800,0.361646,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
9.208000,0.500000,-0.028800,0.361246,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
9.216000,0.500000,-0.028800,0.360846,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
9.224000,0.500000,-0.028800,0.360446,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
9.232000,0.500000,-0.028800,0.360046,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
9.240000,0.500000,-0.028800,0.359646,0.000000,0.000000,-0.050000,0.000000,-2.209709,0.915291
9.248000,0.500000,-0.028909,0.359291,0.000000,-0.035355,-0.035355,0.000000,-2.209709,0.915291
9.256000,0.500000,-0.029192,0.359008,0.000000,-0.035355,-0.035355,0.000000,-0.000000,0.000000
9.264000,0.500000,-0.029475,0.358725,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
9.272000,0.500000,-0.029758,0.358442,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
9.280000,0.500000,-0.030041,0.358159,0.000000,-0.035355,-0.035355,0.000000,0.000000,0.000000
9.288000,0.500000,-0.030323,0.357877,0.000000,-0.035355,-0.035355,0.000000,-0.915291,2.209709
9.296000,0.500000,-0.030609,0.357600,0.000000,-0.050000,0.000000,0.000000,-0.915291,2.209709
9.304000,0.500000,-0.031009,0.357600,0.000000,-0.050000,0.000000,0.000000,3.125000,-3.125000
9.312000,0.500000,-0.031200,0.357391,0.000000,0.000000,-0.050000,0.000000,5.334709,2.209709
9.320000,0.500000,-0.031194,0.357006,0.000000,0.035355,0.035355,0.000000,2.209709,5.334709
9.328000,0.500000,-0.030911,0.357289,0.000000,0.035355,0.035355,0.000000,0.768658,-1.263688
9.336000,0.500000,-0.030628,0.357572,0.000000,0.047654,0.015136,0.000000,0.915291,-2.209709
9.344000,0.500000,-0.030240,0.357600,0.000000,0.050000,0.000000,0.000000,-0.768658,1.263688
9.352000,0.500000,-0.029887,0.357713,0.000000,0.035355,0.035355,0.000000,-0.915291,2.209709
9.360000,0.500000,-0.029604,0.357996,0.000000,0.035355,0.035355,0.000000,-0.000000,0.000000
9.368000,0.500000,-0.029321,0.358279,0.000000,0.035355,0.035355,0.000000,0.000000,-0.000000
9.376000,0.500000,-0.029038,0.358562,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
9.384000,0.500000,-0.028800,0.358863,0.000000,0.000000,0.050000,0.000000,-2.209709,0.915291
9.392000,0.500000,-0.028800,0.359263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.400000,0.500000,-0.028800,0.359663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.408000,0.500000,-0.028800,0.360063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.416000,0.500000,-0.028800,0.360463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.424000,0.500000,-0.028800,0.360863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.432000,0.500000,-0.028800,0.361263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.440000,0.500000,-0.028800,0.361663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.448000,0.500000,-0.028800,0.362063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.456000,0.500000,-0.028800,0.362463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.464000,0.500000,-0.028800,0.362863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.472000,0.500000,-0.028800,0.363263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.480000,0.500000,-0.028800,0.363663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.488000,0.500000,-0.028800,0.364063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.496000,0.500000,-0.028800,0.364463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.504000,0.500000,-0.028800,0.364863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.512000,0.500000,-0.028800,0.365263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.520000,0.500000,-0.028800,0.365663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.528000,0.500000,-0.028800,0.366063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.536000,0.500000,-0.028800,0.366463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.544000,0.500000,-0.028800,0.366863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.552000,0.500000,-0.028800,0.367263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.560000,0.500000,-0.028800,0.367663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.568000,0.500000,-0.028800,0.368063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.576000,0.500000,-0.028800,0.368463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.584000,0.500000,-0.028800,0.368863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.592000,0.500000,-0.028800,0.369263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.600000,0.500000,-0.028800,0.369663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.608000,0.500000,-0.028800,0.370063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.616000,0.500000,-0.028800,0.370463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.624000,0.500000,-0.028800,0.370863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.632000,0.500000,-0.028800,0.371263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.640000,0.500000,-0.028800,0.371663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.648000,0.500000,-0.028800,0.372063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.656000,0.500000,-0.028800,0.372463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.664000,0.500000,-0.028800,0.372863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.672000,0.500000,-0.028800,0.373263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.680000,0.500000,-0.028800,0.373663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.688000,0.500000,-0.028800,0.374063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.696000,0.500000,-0.028800,0.374463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.704000,0.500000,-0.028800,0.374863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.712000,0.500000,-0.028800,0.375263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.720000,0.500000,-0.028800,0.375663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.728000,0.500000,-0.028800,0.376063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.736000,0.500000,-0.028800,0.376463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.744000,0.500000,-0.028800,0.376863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.752000,0.500000,-0.028800,0.377263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.760000,0.500000,-0.028800,0.377663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.768000,0.500000,-0.028800,0.378063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.776000,0.500000,-0.028800,0.378463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.784000,0.500000,-0.028800,0.378863,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.792000,0.500000,-0.028800,0.379263,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.800000,0.500000,-0.028800,0.379663,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.808000,0.500000,-0.028800,0.380063,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.816000,0.500000,-0.028800,0.380463,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
9.824000,0.500000,-0.028800,0.380863,0.000000,0.000000,0.050000,0.000000,-2.209709,-0.915291
9.832000,0.500000,-0.028986,0.381186,0.000000,-0.035355,0.035355,0.000000,-2.209709,-0.915291
9.840000,0.500000,-0.029269,0.381469,0.000000,-0.035355,0.035355,0.000000,2.209709,0.915291
9.848000,0.500000,-0.029400,0.381815,0.000000,0.000000,0.050000,0.000000,-0.000000,-0.000000
9.856000,0.500000,-0.029410,0.382210,0.000000,-0.035355,0.035355,0.000000,-2.209709,-0.915291
9.864000,0.500000,-0.029693,0.382493,0.000000,-0.035355,0.035355,0.000000,-0.810767,-1.408239
9.872000,0.500000,-0.029976,0.382776,0.000000,-0.048328,0.012824,0.000000,-0.915291,-2.209709
9.880000,0.500000,-0.030366,0.382800,0.000000,-0.050000,0.000000,0.000000,0.810767,1.408239
9.888000,0.500000,-0.030718,0.382918,0.000000,-0.035355,0.035355,0.000000,0.915291,2.209709
9.896000,0.500000,-0.031000,0.383200,0.000000,-0.035355,0.035355,0.000000,2.209709,0.915291
9.904000,0.500000,-0.031200,0.383518,0.000000,0.000000,0.050000,0.000000,2.617763,0.888535
9.912000,0.500000,-0.031200,0.383918,0.000000,0.006529,0.049572,0.000000,2.209709,-0.915291
9.920000,0.500000,-0.030975,0.384225,0.000000,0.035355,0.035355,0.000000,1.801654,-0.888535
9.928000,0.500000,-0.030693,0.384507,0.000000,0.035355,0.035355,0.000000,0.915291,-2.209709
9.936000,0.500000,-0.030331,0.384600,0.000000,0.050000,0.000000,0.000000,0.915291,-2.209709
9.944000,0.500000,-0.029931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.952000,0.500000,-0.029531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.960000,0.500000,-0.029131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.968000,0.500000,-0.028731,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.976000,0.500000,-0.028331,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.984000,0.500000,-0.027931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
9.992000,0.500000,-0.027531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.000000,0.500000,-0.027131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.008000,0.500000,-0.026731,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.016000,0.500000,-0.026331,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.024000,0.500000,-0.025931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.032000,0.500000,-0.025531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.040000,0.500000,-0.025131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.048000,0.500000,-0.024731,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.056000,0.500000,-0.024331,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.064000,0.500000,-0.023931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.072000,0.500000,-0.023531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.080000,0.500000,-0.023131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.088000,0.500000,-0.022731,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.096000,0.500000,-0.022331,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.104000,0.500000,-0.021931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.112000,0.500000,-0.021531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.120000,0.500000,-0.021131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.128000,0.500000,-0.020731,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.136000,0.500000,-0.020331,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.144000,0.500000,-0.019931,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.152000,0.500000,-0.019531,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.160000,0.500000,-0.019131,0.384600,0.000000,0.050000,0.000000,0.000000,0.000000,0.000000
10.168000,0.500000,-0.018731,0.384600,0.000000,0.050000,0.000000,0.000000,-0.915291,-2.209709
10.176000,0.500000,-0.018410,0.384410,0.000000,0.035355,-0.035355,0.000000,-0.915291,-2.209709
10.184000,0.500000,-0.018127,0.384127,0.000000,0.035355,-0.035355,0.000000,-2.209709,-0.915291
10.192000,0.500000,-0.018000,0.383779,0.000000,0.000000,-0.050000,0.000000,-4.419417,-0.000000
10.200000,0.500000,-0.018015,0.383385,0.000000,-0.035355,-0.035355,0.000000,-2.209709,0.915291
10.208000,0.500000,-0.018297,0.383103,0.000000,-0.035355,-0.035355,0.000000,0.000000,0.000000
10.216000,0.500000,-0.018580,0.382820,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
10.224000,0.500000,-0.018863,0.382537,0.000000,-0.035355,-0.035355,0.000000,0.000000,-0.000000
10.232000,0.500000,-0.019146,0.382254,0.000000,-0.035355,-0.035355,0.000000,0.000000,0.000000
10.240000,0.500000,-0.019429,0.381971,0.000000,-0.035355,-0.035355,0.000000,-0.000000,0.000000
10.248000,0.500000,-0.019712,0.381688,0.000000,-0.035355,-0.035355,0.000000,2.209709,-0.915291
10.256000,0.500000,-0.019800,0.381325,0.000000,0.000000,-0.050000,0.000000,2.209709,-0.915291
10.264000,0.500000,-0.019800,0.380925,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.272000,0.500000,-0.019800,0.380525,0.000000,0.000000,-0.050000,0.000000,-2.209709,0.915291
10.280000,0.500000,-0.019994,0.380206,0.000000,-0.035355,-0.035355,0.000000,-2.209709,0.915291
10.288000,0.500000,-0.020277,0.379923,0.000000,-0.035355,-0.035355,0.000000,2.209709,-0.915291
10.296000,0.500000,-0.020400,0.379574,0.000000,0.000000,-0.050000,0.000000,2.209709,-0.915291
10.304000,0.500000,-0.020400,0.379174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.312000,0.500000,-0.020400,0.378774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.320000,0.500000,-0.020400,0.378374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.328000,0.500000,-0.020400,0.377974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.336000,0.500000,-0.020400,0.377574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.344000,0.500000,-0.020400,0.377174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.352000,0.500000,-0.020400,0.376774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.360000,0.500000,-0.020400,0.376374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.368000,0.500000,-0.020400,0.375974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.376000,0.500000,-0.020400,0.375574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.384000,0.500000,-0.020400,0.375174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.392000,0.500000,-0.020400,0.374774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.400000,0.500000,-0.020400,0.374374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.408000,0.500000,-0.020400,0.373974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.416000,0.500000,-0.020400,0.373574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.424000,0.500000,-0.020400,0.373174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.432000,0.500000,-0.020400,0.372774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.440000,0.500000,-0.020400,0.372374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.448000,0.500000,-0.020400,0.371974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.456000,0.500000,-0.020400,0.371574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.464000,0.500000,-0.020400,0.371174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.472000,0.500000,-0.020400,0.370774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.480000,0.500000,-0.020400,0.370374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.488000,0.500000,-0.020400,0.369974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.496000,0.500000,-0.020400,0.369574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.504000,0.500000,-0.020400,0.369174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.512000,0.500000,-0.020400,0.368774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.520000,0.500000,-0.020400,0.368374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.528000,0.500000,-0.020400,0.367974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.536000,0.500000,-0.020400,0.367574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.544000,0.500000,-0.020400,0.367174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.552000,0.500000,-0.020400,0.366774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.560000,0.500000,-0.020400,0.366374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.568000,0.500000,-0.020400,0.365974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.576000,0.500000,-0.020400,0.365574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.584000,0.500000,-0.020400,0.365174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.592000,0.500000,-0.020400,0.364774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.600000,0.500000,-0.020400,0.364374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.608000,0.500000,-0.020400,0.363974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.616000,0.500000,-0.020400,0.363574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.624000,0.500000,-0.020400,0.363174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.632000,0.500000,-0.020400,0.362774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.640000,0.500000,-0.020400,0.362374,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.648000,0.500000,-0.020400,0.361974,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.656000,0.500000,-0.020400,0.361574,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.664000,0.500000,-0.020400,0.361174,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.672000,0.500000,-0.020400,0.360774,0.000000,0.000000,-0.050000,0.000000,0.000000,0.000000
10.680000,0.500000,-0.020400,0.360374,0.000000,0.000000,-0.050000,0.000000,2.209709,0.915291
10.688000,0.500000,-0.020381,0.359981,0.000000,0.035355,-0.035355,0.000000,2.209709,0.915291
10.696000,0.500000,-0.020098,0.359698,0.000000,0.035355,-0.035355,0.000000,-1.696289,-0.872827
10.704000,0.500000,-0.019816,0.359416,0.000000,0.008215,-0.049321,0.000000,-2.209709,-0.915291
10.712000,0.500000,-0.019800,0.359022,0.000000,0.000000,-0.050000,0.000000,-0.513419,-0.042464
10.720000,0.500000,-0.019800,0.358622,0.000000,0.000000,-0.050000,0.000000,1.816639,0.582276
10.728000,0.500000,-0.019800,0.358222,0.000000,0.029066,-0.040684,0.000000,2.209709,0.915291
10.736000,0.500000,-0.019533,0.357933,0.000000,0.035355,-0.035355,0.000000,0.828662,0.878991
10.744000,0.500000,-0.019250,0.357650,0.000000,0.042325,-0.026620,0.000000,0.915291,2.209709
10.752000,0.500000,-0.018871,0.357600,0.000000,0.050000,0.000000,0.000000,-0.435592,-0.545976
10.760000,0.500000,-0.018508,0.357508,0.000000,0.035355,-0.035355,0.000000,-0.915291,-2.209709
10.768000,0.500000,-0.018226,0.357226,0.000000,0.035355,-0.035355,0.000000,-2.209709,5.334709
10.776000,0.500000,-0.018000,0.357081,0.000000,0.000000,0.050000,0.000000,-2.209709,5.334709
10.784000,0.500000,-0.018000,0.357481,0.000000,0.000000,0.050000,0.000000,-3.125000,-3.125000
10.792000,0.500000,-0.018281,0.357600,0.000000,-0.050000,0.000000,0.000000,-2.209709,-0.915291
10.800000,0.500000,-0.018657,0.357657,0.000000,-0.035355,0.035355,0.000000,0.915291,2.209709
10.808000,0.500000,-0.018940,0.357940,0.000000,-0.035355,0.035355,0.000000,-0.000000,-0.000000
10.816000,0.500000,-0.019223,0.358223,0.000000,-0.035355,0.035355,0.000000,0.000000,0.000000
10.824000,0.500000,-0.019506,0.358506,0.000000,-0.035355,0.035355,0.000000,1.837852,0.893088
10.832000,0.500000,-0.019789,0.358789,0.000000,-0.005950,0.049645,0.000000,2.209709,0.915291
10.840000,0.500000,-0.019800,0.359184,0.000000,0.000000,0.050000,0.000000,-1.837852,-0.893088
10.848000,0.500000,-0.019930,0.359530,0.000000,-0.035355,0.035355,0.000000,-2.209709,-0.915291
10.856000,0.500000,-0.020213,0.359813,0.000000,-0.035355,0.035355,0.000000,2.209709,0.915291
10.864000,0.500000,-0.020400,0.360135,0.000000,0.000000,0.050000,0.000000,2.209709,0.915291
10.872000,0.500000,-0.020400,0.360535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.880000,0.500000,-0.020400,0.360935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.888000,0.500000,-0.020400,0.361335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.896000,0.500000,-0.020400,0.361735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.904000,0.500000,-0.020400,0.362135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.912000,0.500000,-0.020400,0.362535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.920000,0.500000,-0.020400,0.362935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.928000,0.500000,-0.020400,0.363335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.936000,0.500000,-0.020400,0.363735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.944000,0.500000,-0.020400,0.364135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.952000,0.500000,-0.020400,0.364535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.960000,0.500000,-0.020400,0.364935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.968000,0.500000,-0.020400,0.365335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.976000,0.500000,-0.020400,0.365735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.984000,0.500000,-0.020400,0.366135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
10.992000,0.500000,-0.020400,0.366535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.000000,0.500000,-0.020400,0.366935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.008000,0.500000,-0.020400,0.367335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.016000,0.500000,-0.020400,0.367735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.024000,0.500000,-0.020400,0.368135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.032000,0.500000,-0.020400,0.368535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.040000,0.500000,-0.020400,0.368935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.048000,0.500000,-0.020400,0.369335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.056000,0.500000,-0.020400,0.369735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.064000,0.500000,-0.020400,0.370135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.072000,0.500000,-0.020400,0.370535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.080000,0.500000,-0.020400,0.370935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.088000,0.500000,-0.020400,0.371335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.096000,0.500000,-0.020400,0.371735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.104000,0.500000,-0.020400,0.372135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.112000,0.500000,-0.020400,0.372535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.120000,0.500000,-0.020400,0.372935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.128000,0.500000,-0.020400,0.373335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.136000,0.500000,-0.020400,0.373735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.144000,0.500000,-0.020400,0.374135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.152000,0.500000,-0.020400,0.374535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.160000,0.500000,-0.020400,0.374935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.168000,0.500000,-0.020400,0.375335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.176000,0.500000,-0.020400,0.375735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.184000,0.500000,-0.020400,0.376135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.192000,0.500000,-0.020400,0.376535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.200000,0.500000,-0.020400,0.376935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.208000,0.500000,-0.020400,0.377335,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.216000,0.500000,-0.020400,0.377735,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.224000,0.500000,-0.020400,0.378135,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.232000,0.500000,-0.020400,0.378535,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.240000,0.500000,-0.020400,0.378935,0.000000,0.000000,0.050000,0.000000,0.000000,0.000000
11.248000,0.500000,-0.020400,0.379335,0.000000,0.000000,0.050000,0.000000,0.838711,-0.114653
11.256000,0.500000,-0.020400,0.379735,0.000000,0.013419,0.048166,0.000000,2.209709,-0.915291
11.264000,0.500000,-0.020163,0.380037,0.000000,0.035355,0.035355,0.000000,1.370998,-0.800638
11.272000,0.500000,-0.019880,0.380320,0.000000,0.035355,0.035355,0.000000,-2.209709,0.915291
11.280000,0.500000,-0.019800,0.380687,0.000000,0.000000,0.050000,0.000000,0.000000,-0.000000
11.288000,0.500000,-0.019739,0.381061,0.000000,0.035355,0.035355,0.000000,2.209709,-0.915291
11.296000,0.500000,-0.019456,0.381344,0.000000,0.035355,0.035355,0.000000,-0.000000,-0.000000
11.304000,0.500000,-0.019173,0.381627,0.000000,0.035355,0.035355,0.000000,0.000000,0.000000
11.312000,0.500000,-0.018890,0.381910,0.000000,0.035355,0.035355,0.000000,0.000000,-0.000000
11.320000,0.500000,-0.018607,0.382193,0.000000,0.035355,0.035355,0.000000,-0.000000,0.000000
11.328000,0.500000,-0.018324,0.382476,0.000000,0.035355,0.035355,0.000000,0.582963,-0.807349
11.336000,0.500000,-0.018042,0.382758,0.000000,0.044683,0.022438,0.000000,0.915291,-2.209709
11.344000,0.500000,-0.017659,0.382800,0.000000,0.050000,0.000000,0.000000,-5.002380,0.807349
