t,x,y,z,vx,vy,vz,ax,ay,az,type
60.64800000000693,0.34341129788445035,0.08508979818310415,0.0,0.05856842498015337,0.017080728082816014,0.0,0.010106702708248323,-0.035114365099687635,0.0,1
60.656000000006934,0.3438804301990822,0.08522539600079759,0.0,0.05864868577233254,0.01679975294668208,0.0,0.009947245711602288,-0.0350900365054168,0.0,1
60.664000000006936,0.3443501998518912,0.08535874553584599,0.0,0.05872767019293625,0.016518972548482856,0.0,0.009787788714956263,-0.03506570791114596,0.0,1
60.67200000000694,0.34482059662617665,0.08548984834702682,0.0,0.05880537824196452,0.0162383868882183,0.0,0.009628331718310228,-0.03504137931687512,0.0,1
60.68000000000694,0.3452916103052378,0.08561870599311741,0.0,0.058881809919417355,0.015957995965888434,0.0,0.009468874721664192,-0.03501705072260429,0.0,1
60.688000000006944,0.34576323067237413,0.08574532003289521,0.0,0.05895696522529471,0.015677799781493244,0.0,0.009309417725018157,-0.034992722128333445,0.0,1
60.69600000000695,0.34623544751088503,0.08586969202513767,0.0,0.05903084415959663,0.01539779833503276,0.0,0.009149960728372136,-0.034968393534062614,0.0,1
60.70400000000695,0.3467082506040698,0.08599182352862211,0.0,0.059103446722323094,0.01511799162650694,0.0,0.0089905037317261,-0.034944064939791776,0.0,1
60.71200000000695,0.3471816297352277,0.08611171610212599,0.0,0.059174772913474116,0.014838379655915808,0.0,0.008831046735080065,-0.03491973634552094,0.0,1
60.720000000006955,0.3476555746876583,0.08622937130442675,0.0,0.05924482273304967,0.014558962423259379,0.0,0.008671589738434038,-0.03489540775125011,0.0,1
60.72800000000696,0.348130075244661,0.08634479069430179,0.0,0.0593135961810498,0.014279739928537621,0.0,0.008512132741788001,-0.03487107915697927,0.0,1
60.73600000000696,0.34860512118953496,0.08645797583052849,0.0,0.059381093257474454,0.014000712171750545,0.0,0.008352675745141968,-0.03484675056270843,0.0,1
60.74400000000696,0.34908070230557964,0.08656892827188427,0.0,0.05944731396232368,0.013721879152898154,0.0,0.008193218748495932,-0.03482242196843759,0.0,1
60.752000000006966,0.3495568083760944,0.08667764957714655,0.0,0.059512258295597434,0.013443240871980466,0.0,0.008033761751849909,-0.034798093374166755,0.0,1
60.76000000000697,0.35003342918437874,0.0867841413050928,0.0,0.059575926257295755,0.013164797328997446,0.0,0.007874304755203876,-0.03477376477989592,0.0,1
60.76800000000697,0.35051055451373175,0.0868884050145003,0.0,0.059638317847418625,0.012886548523949113,0.0,0.00771484775855784,-0.034749436185625086,0.0,1
60.776000000006974,0.35098817414745304,0.08699044226414655,0.0,0.05969943306596604,0.01260849445683548,0.0,0.007555390761911814,-0.03472510759135425,0.0,1
60.78400000000698,0.3514662778688419,0.08709025461280899,0.0,0.059759271912938,0.012330635127656519,0.0,0.007395933765265779,-0.03470077899708341,0.0,1
60.79200000000698,0.35194485546119764,0.08718784361926493,0.0,0.05981783438833452,0.012052970536412235,0.0,0.007236476768619745,-0.03467645040281257,0.0,1
60.80000000000698,0.3524238967078196,0.08728321084229186,0.0,0.059875120492155584,0.011775500683102664,0.0,0.007077019771973722,-0.03465212180854174,0.0,1
60.808000000006984,0.3529033913920074,0.0873763578406672,0.0,0.0599311302244012,0.011498225567727756,0.0,0.006917562775327686,-0.034627793214270904,0.0,1
60.81600000000699,0.3533833292970601,0.08746728617316833,0.0,0.05998586358507137,0.01122114519028753,0.0,0.006758105778681652,-0.03460346462000007,0.0,1
60.82400000000699,0.3538637002062772,0.08755599739857267,0.0,0.06003932057416608,0.010944259550781993,0.0,0.006598648782035617,-0.03457913602572923,0.0,1
60.83200000000699,0.354344493902958,0.0876424930756576,0.0,0.060091501191685326,0.010667568649211152,0.0,0.0064391917853895905,-0.03455480743145839,0.0,1
60.840000000006995,0.354825700170402,0.08772677476320052,0.0,0.060142405437629144,0.010391072485574988,0.0,0.006279734788743556,-0.03453047883718756,0.0,1
60.848000000007,0.3553073087919085,0.08780884401997895,0.0,0.06019203331199752,0.010114771059873505,0.0,0.00612027779209752,-0.034506150242916714,0.0,1
60.856000000007,0.3557893095507768,0.0878887024047702,0.0,0.060240384814790424,0.009838664372106728,0.0,0.005960820795451496,-0.03448182164864589,0.0,1
60.864000000007,0.35627169223030647,0.08796635147635173,0.0,0.06028745994600789,0.009562752422274614,0.0,0.005801363798805461,-0.03445749305437505,0.0,1
60.872000000007006,0.3567544466137966,0.08804179279350093,0.0,0.060333258705649886,0.00928703521037719,0.0,0.005641906802159427,-0.03443316446010421,0.0,1
60.88000000000701,0.3572375624845467,0.08811502791499522,0.0,0.06037778109371647,0.00901151273641445,0.0,0.005482449805513392,-0.034408835865833376,0.0,1
60.88800000000701,0.35772102962585617,0.088186058399612,0.0,0.06042102711020757,0.008736185000386407,0.0,0.005322992808867368,-0.03438450727156254,0.0,1
60.896000000007014,0.35820483782102425,0.08825488580612868,0.0,0.06046299675512323,0.00846105200229304,0.0,0.005163535812221334,-0.0343601786772917,0.0,1
60.90400000000702,0.35868897685335044,0.08832151169332268,0.0,0.06050369002846344,0.00818611374213435,0.0,0.005004078815575296,-0.03433585008302087,0.0,1
60.91200000000702,0.35917343650613404,0.08838593761997145,0.0,0.0605431069302282,0.007911370219910372,0.0,0.0048446218189292746,-0.03431152148875003,0.0,1
60.92000000000702,0.35965820656267444,0.08844816514485232,0.0,0.06058124746041751,0.007636821435621057,0.0,0.004685164822283239,-0.03428719289447919,0.0,1
60.928000000007025,0.36014327680627106,0.08850819582674278,0.0,0.06061811161903138,0.007362467389266425,0.0,0.004525707825637203,-0.03426286430020836,0.0,1
60.93600000000703,0.360628637020223,0.08856603122442018,0.0,0.06065369940606977,0.007088308080846496,0.0,0.004366250828991178,-0.03423853570593752,0.0,1
60.94400000000703,0.36111427698783005,0.08862167289666198,0.0,0.06068801082153273,0.006814343510361235,0.0,0.004206793832345143,-0.034214207111666686,0.0,1
60.95200000000703,0.36160018649239123,0.08867512240224557,0.0,0.06072104586542024,0.006540573677810659,0.0,0.004047336835699109,-0.03418987851739584,0.0,1
60.960000000007035,0.3620863553172061,0.08872638129994836,0.0,0.060752804537732304,0.006266998583194771,0.0,0.003887879839053074,-0.034165549923125,0.0,1
60.96800000000704,0.3625727732455739,0.08877545114854775,0.0,0.06078328683846892,0.0059936182265135874,0.0,0.0037284228424070485,-0.03414122132885417,0.0,1
60.97600000000704,0.3630594300607941,0.08882233350682117,0.0,0.06081249276763006,0.00572043260776707,0.0,0.0035689658457610136,-0.034116892734583334,0.0,1
60.98400000000704,0.3635463155461661,0.08886702993354606,0.0,0.06084042232521578,0.005447441726955238,0.0,0.0034095088491149774,-0.034092564140312503,0.0,1
