t,x,y,z,roll,pitch,yaw,vx,vy,vz,ax,ay,az
34.640000,0.5,-0.06023897062460437,0.7031603928507625,0.000000,1.570796,0.000000,0.0,-0.007215417400895649,-0.049518432866183924,0.0,0.06694879309501378,-0.010982634738859694
34.648000,0.5,-0.06029455057642749,0.702763904554115,0.000000,1.570796,0.000000,0.0,-0.006679442304257233,-0.04960231497155374,0.0,0.06704498106459009,-0.009987891603595717
34.656000,0.5,-0.06034583964946247,0.7023667770324046,0.000000,1.570796,0.000000,0.0,-0.006142697703862206,-0.04967823913184146,0.0,0.06714116903416639,-0.008993148468331744
34.664000,0.5,-0.06039283168767926,0.7019690739491924,0.000000,1.570796,0.000000,0.0,-0.005605183599710569,-0.04974620534704705,0.0,0.0672373570037427,-0.007998405333067771
34.672000,0.5,-0.060435520535047825,0.7015708589680388,0.000000,1.570796,0.000000,0.0,-0.005066899991802322,-0.04980621361717054,0.0,0.067333544973319,-0.007003662197803796
34.680000,0.5,-0.06047390003553809,0.7011721957525046,0.000000,1.570796,0.000000,0.0,-0.004527846880137464,-0.04985826394221192,0.0,0.06742973294289531,-0.006008919062539822
34.688000,0.5,-0.060507964033120004,0.7007731479661503,0.000000,1.570796,0.000000,0.0,-0.003988024264715996,-0.04990235632217118,0.0,0.06752592091247162,-0.005014175927275847
34.696000,0.5,-0.060537706371763526,0.7003737792725366,0.000000,1.570796,0.000000,0.0,-0.003447432145537918,-0.04993849075704833,0.0,0.06762210888204793,-0.004019432792011873
34.704000,0.5,-0.06056312089543859,0.6999741533352244,0.000000,1.570796,0.000000,0.0,-0.0029060705226032282,-0.04996666724684337,0.0,0.06771829685162424,-0.0030246896567478997
34.712000,0.5,-0.06058420144811515,0.6995743338177741,0.000000,1.570796,0.000000,0.0,-0.0023639393959119285,-0.0499868857915563,0.0,0.06781448482120055,-0.002029946521483925
34.720000,0.5,-0.06060094189491156,0.6991743843816276,0.000000,1.570796,0.000000,0.0,-0.0018211626035028049,-0.049999158798152456,0.0,0.06742723622959385,-0.0010836374596615633
34.728000,0.5,-0.060613433020004666,0.6987743589781941,0.000000,1.570796,0.000000,0.0,-0.0013115556478278238,-0.050006874141403354,0.0,0.05997450268915126,-0.0008451983530634082
34.736000,0.5,-0.06062208577692566,0.6983742794820661,0.000000,1.570796,0.000000,0.0,-0.0008615705604763838,-0.050012681971801476,0.0,0.05252176914870868,-0.0006067592464652531
34.744000,0.5,-0.06062737714062116,0.6979741611533462,0.000000,1.570796,0.000000,0.0,-0.00047120734144848425,-0.0500165822893468,0.0,0.045069035608266104,-0.0003683201398670978
34.752000,0.5,-0.06062978408603771,0.6975740192521374,0.000000,1.570796,0.000000,0.0,-0.0001404659907441255,-0.05001857509403935,0.0,0.03761630206782353,-0.0001298810332689426
34.760000,0.5,-0.060629783588121926,0.6971738690385425,0.000000,1.570796,0.000000,0.0,0.00013065349163669283,-0.050018660385879106,0.0,0.030163568527380946,0.00010855807332921241
34.768000,0.5,-0.060627852621820376,0.6967737257726643,0.000000,1.570796,0.000000,0.0,0.00034215110569397024,-0.05001683816486608,0.0,0.022710834986938377,0.00034699717992736786
34.776000,0.5,-0.060624468162079684,0.6963736047146056,0.000000,1.570796,0.000000,0.0,0.0004940268514277066,-0.05001310843100027,0.0,0.015258101446495795,0.0005854362865255231
34.784000,0.5,-0.0606201071838464,0.6959735211244692,0.000000,1.570796,0.000000,0.0,0.000586280728837903,-0.05000747118428167,0.0,0.007805367906053212,0.0008238753931236781
34.792000,0.5,-0.06061524666206714,0.695573490262358,0.000000,1.570796,0.000000,0.0,0.0006189127379245579,-0.049999926424710295,0.0,0.00035263436561064343,0.0010623144997218333
34.800000,0.5,-0.060610363571688475,0.6951735273883748,0.000000,1.570796,0.000000,0.0,0.0005919228786876746,-0.04999047415228612,0.0,-0.007100099174831731,0.001300753606319982
34.808000,0.5,-0.06060593488765699,0.6947736477626225,0.000000,1.570796,0.000000,0.0,0.0005053111511272501,-0.04997911436700917,0.0,-0.014552832715274314,0.0015391927129181368
34.816000,0.5,-0.0606024375849193,0.6943738666452037,0.000000,1.570796,0.000000,0.0,0.0003590775552432847,-0.04996584706887944,0.0,-0.022005566255716896,0.001777631819516292
34.824000,0.5,-0.060600348638421966,0.6939741992962213,0.000000,1.570796,0.000000,0.0,0.0001532220910357802,-0.049950672257896914,0.0,-0.02945829979615948,0.0020160709261144473
34.832000,0.5,-0.06060011719889689,0.6935746591722741,0.000000,1.570796,0.000000,0.0,-9.375642647750784e-05,-0.04993478898636446,0.0,-0.02871179247736421,0.0017230533624002765
34.840000,0.5,-0.060601710466236455,0.6931752284909726,0.000000,1.570796,0.000000,0.0,-0.0002951152294733132,-0.04992381972877121,0.0,-0.021627908271587084,0.0010192610359126492
34.848000,0.5,-0.060604687919705406,0.6927758630423775,0.000000,1.570796,0.000000,0.0,-0.00043980295882290154,-0.04991848080978986,0.0,-0.014544024065809957,0.00031546870942502194
34.856000,0.5,-0.06060859619071456,0.6923765177837797,0.000000,1.570796,0.000000,0.0,-0.0005278196145262727,-0.04991877222942041,0.0,-0.007460139860032831,-0.0003883236170626053
34.864000,0.5,-0.060612981910674775,0.6919771476724705,0.000000,1.570796,0.000000,0.0,-0.0005591651965834268,-0.04992469398766286,0.0,-0.0003762556542557041,-0.0010921159435502326
34.872000,0.5,-0.060617391710996844,0.6915777076657408,0.000000,1.570796,0.000000,0.0,-0.000533839704994364,-0.04993624608451721,0.0,0.006707628551521426,-0.0017959082700378603
34.880000,0.5,-0.06062137222309162,0.6911781527208819,0.000000,1.570796,0.000000,0.0,-0.00045184313975908403,-0.049953428519983474,0.0,0.013791512757298549,-0.002499700596525487
34.888000,0.5,-0.06062447007836993,0.6907784377951848,0.000000,1.570796,0.000000,0.0,-0.00031317550087758676,-0.04997624129406163,0.0,0.02087539696307568,-0.0032034929230131148
34.896000,0.5,-0.06062623190824261,0.6903785178459406,0.000000,1.570796,0.000000,0.0,-0.00011783678834987243,-0.050004684406751675,0.0,0.02795928116885281,-0.003907285249500741
34.904000,0.5,-0.06062620434412048,0.6899783478304404,0.000000,1.570796,0.000000,0.0,0.00013417299782405787,-0.05003875785805364,0.0,0.035043165374629925,-0.00461107757598837
34.912000,0.5,-0.060623934017414366,0.6895778827059754,0.000000,1.570796,0.000000,0.0,0.0004428538576442065,-0.0500784616479675,0.0,0.042127049580407055,-0.0053148699024759966
34.920000,0.5,-0.06061896755953511,0.6891770774298366,0.000000,1.570796,0.000000,0.0,0.0008082057911105718,-0.05012379577649325,0.0,0.049210933786184186,-0.006018662228963622
34.928000,0.5,-0.06061085160189354,0.6887758869593152,0.000000,1.570796,0.000000,0.0,0.0012302287982231541,-0.050174760243630906,0.0,0.056294817991961316,-0.00672245455545125
34.936000,0.5,-0.06059913285424949,0.6883742662608927,0.000000,1.570796,0.000000,0.0,0.001708464092952012,-0.05023130123328565,0.0,0.061587702091413656,-0.007216160642908322
34.944000,0.5,-0.06058371708494063,0.6879722124190081,0.000000,1.570796,0.000000,0.0,0.0021176344965526585,-0.0502787235976315,0.0,0.04070489880874787,-0.004639430443556547
34.952000,0.5,-0.060565696202108006,0.6875698616535748,0.000000,1.570796,0.000000,0.0,0.0023597424738919784,-0.05030553212038255,0.0,0.019822095526082086,-0.0020627002442047734
34.960000,0.5,-0.06054640670516172,0.6871673788753262,0.000000,1.570796,0.000000,0.0,0.002434788024969972,-0.050311726801538774,0.0,-0.0010607077565837064,0.0005140299551470015
34.968000,0.5,-0.060527185093511855,0.6867649289949945,0.000000,1.570796,0.000000,0.0,0.0023427711497866393,-0.0502973076411002,0.0,-0.021943511039249478,0.0030907601544987737
34.976000,0.5,-0.0605093678665685,0.6863626769233128,0.000000,1.570796,0.000000,0.0,0.0020836918483419795,-0.050262274639066795,0.0,-0.04282631432191526,0.005667490353850549
34.984000,0.5,-0.06049429152374174,0.6859607875710136,0.000000,1.570796,0.000000,0.0,0.001657550120635995,-0.05020662779543859,0.0,-0.06370911760458106,0.008244220553202324
34.992000,0.5,-0.06048329256444169,0.6855594258488299,0.000000,1.570796,0.000000,0.0,0.001064345966668683,-0.05013036711021556,0.0,-0.08459192088724682,0.010820950752554095
35.000000,0.5,-0.06047770748807841,0.6851587566674945,0.000000,1.570796,0.000000,0.0,0.00030407938644004366,-0.05003349258339772,0.0,-0.1054747241699126,0.013397680951905869
35.008000,0.5,-0.06047887279406201,0.6847589449377399,0.000000,1.570796,0.000000,0.0,-0.0006232496200499205,-0.049916004214985064,0.0,-0.1263575274525784,0.015974411151257646
35.016000,0.5,-0.060488124981802574,0.684360155570299,0.000000,1.570796,0.000000,0.0,-0.0017176410528012137,-0.049777902004977594,0.0,-0.1472403307352442,0.01855114135060942
35.024000,0.5,-0.06050680055071019,0.6839625534759045,0.000000,1.570796,0.000000,0.0,-0.002979094911813829,-0.04961918595337531,0.0,-0.16812313401790996,0.021127871549961194
35.032000,0.5,-0.06053623600019496,0.6835663035652892,0.000000,1.570796,0.000000,0.0,-0.0044076111970877754,-0.049439856060178214,0.0,-0.18900593730057574,0.02370460174931297
35.040000,0.5,-0.060577767829666965,0.6831715707491859,0.000000,1.570796,0.000000,0.0,-0.006003189908623044,-0.049239912325386305,0.0,-0.20988874058324158,0.026281331948664742
35.048000,0.5,-0.06063266842865434,0.6827785160854217,0.000000,1.570796,0.000000,0.0,-0.007723207854362142,-0.04902191633750534,0.0,-0.21187964092331454,0.027722687740483372
35.056000,0.5,-0.060701099721870364,0.6823872338945904,0.000000,1.570796,0.000000,0.0,-0.009367800683590059,-0.048797879637642066,0.0,-0.19926856638366425,0.02828648722533522
35.064000,0.5,-0.06078228420333493,0.6819977620389418,0.000000,1.570796,0.000000,0.0,-0.010911504916500774,-0.048569332541899976,0.0,-0.18665749184401392,0.02885028671018706
35.072000,0.5,-0.06087541476427753,0.6816101366016424,0.000000,1.570796,0.000000,0.0,-0.012354320553094284,-0.04833627505027907,0.0,-0.17404641730436363,0.029414086195038908
35.080000,0.5,-0.060979684295927594,0.6812243936658596,0.000000,1.570796,0.000000,0.0,-0.013696247593370594,-0.04809870716277935,0.0,-0.16143534276471333,0.029977885679890754
35.088000,0.5,-0.06109428568951461,0.6808405693147602,0.000000,1.570796,0.000000,0.0,-0.0149372860373297,-0.04785662887940082,0.0,-0.148824268225063,0.0305416851647426
35.096000,0.5,-0.06121841183626803,0.6804586996315115,0.000000,1.570796,0.000000,0.0,-0.016077435884971604,-0.04761004020014347,0.0,-0.1362131936854127,0.031105484649594447
35.104000,0.5,-0.06135125562741731,0.6800788206992803,0.000000,1.570796,0.000000,0.0,-0.017116697136296308,-0.04735894112500731,0.0,-0.12360211914576241,0.03166928413444629
35.112000,0.5,-0.06149200995419192,0.6797009686012337,0.000000,1.570796,0.000000,0.0,-0.018055069791303804,-0.04710333165399233,0.0,-0.1109910446061121,0.032233083619298136
35.120000,0.5,-0.06163986770782133,0.6793251794205388,0.000000,1.570796,0.000000,0.0,-0.018892553849994102,-0.046843211787098535,0.0,-0.09837997006646179,0.032796883104149986
35.128000,0.5,-0.06179402177953498,0.6789514892403625,0.000000,1.570796,0.000000,0.0,-0.019629149312367193,-0.04657858152432593,0.0,-0.08576889552681147,0.03336068258900183
35.136000,0.5,-0.06195366506056236,0.678579934143872,0.000000,1.570796,0.000000,0.0,-0.020264856178423087,-0.046309440865674505,0.0,-0.07315782098716117,0.03392448207385368
35.144000,0.5,-0.06211799044213291,0.6782105502142342,0.000000,1.570796,0.000000,0.0,-0.020799674448161776,-0.04603578981114427,0.0,-0.060546746447510874,0.03448828155870552
35.152000,0.5,-0.062286190815476095,0.677843373534616,0.000000,1.570796,0.000000,0.0,-0.02123360412158326,-0.045757628360735214,0.0,-0.04793567190786058,0.035052081043557365
35.160000,0.5,-0.0624574620453872,0.677478438224382,0.000000,1.570796,0.000000,0.0,-0.021569985873376527,-0.045477162763094325,0.0,-0.03782666796846628,0.03396346286121288
35.168000,0.5,-0.0626311778240974,0.6771156609620873,0.000000,1.570796,0.000000,0.0,-0.021852138597696455,-0.04522300168578578,0.0,-0.03271151311151479,0.0295768064659209
35.176000,0.5,-0.06280698713964673,0.6767547766154064,0.000000,1.570796,0.000000,0.0,-0.022093370083160764,-0.045003933859639585,0.0,-0.027596358254563295,0.025190150070628914
35.184000,0.5,-0.06298456262212436,0.6763955044383301,0.000000,1.570796,0.000000,0.0,-0.02229368032976947,-0.04481995928465572,0.0,-0.0224812033976118,0.02080349367533693
35.192000,0.5,-0.06316357690161943,0.6760375636848488,0.000000,1.570796,0.000000,0.0,-0.022453069337522554,-0.0446710779608342,0.0,-0.017366048540660303,0.016416837280044953
35.200000,0.5,-0.0633437026082211,0.6756806736089536,0.000000,1.570796,0.000000,0.0,-0.02257153710642003,-0.044557289888175,0.0,-0.01225089368370881,0.012030180884752967
35.208000,0.5,-0.06352461237201852,0.6753245534646349,0.000000,1.570796,0.000000,0.0,-0.022649083636461894,-0.044478595066678145,0.0,-0.007135738826757311,0.007643524489460984
35.216000,0.5,-0.06370597882310088,0.6749689225058836,0.000000,1.570796,0.000000,0.0,-0.022685708927648148,-0.044434993496343625,0.0,-0.0020205839698058184,0.003256868094169002
35.224000,0.5,-0.0638874745915573,0.6746134999866903,0.000000,1.570796,0.000000,0.0,-0.022681412979978787,-0.044426485177171446,0.0,0.0030945708871456742,-0.0011297883011229803
35.232000,0.5,-0.06406877230747693,0.6742580051610457,0.000000,1.570796,0.000000,0.0,-0.022636195793453818,-0.0444530701091616,0.0,0.008209725744097167,-0.005516444696414963
35.240000,0.5,-0.06424954460094894,0.6739021572829407,0.000000,1.570796,0.000000,0.0,-0.022550057368073233,-0.04451474829231408,0.0,0.013324880601048666,-0.009903101091706945
35.248000,0.5,-0.06442946410206248,0.6735456756063657,0.000000,1.570796,0.000000,0.0,-0.02242299770383704,-0.044611519726628905,0.0,0.018440035458000166,-0.01428975748699892
35.256000,0.5,-0.06460820344090672,0.6731882793853116,0.000000,1.570796,0.000000,0.0,-0.02225501680074523,-0.04474338441210607,0.0,0.023555190314951645,-0.018676413882290917
35.264000,0.5,-0.06478543524757079,0.6728296878737688,0.000000,1.570796,0.000000,0.0,-0.022046114658797814,-0.044910342348745566,0.0,0.028670345171903137,-0.023063070277582892
35.272000,0.5,-0.06496093930004042,0.672469706600641,0.000000,1.570796,0.000000,0.0,-0.021840090274562452,-0.045077126819087945,0.0,0.021849648357730435,-0.017839042832820236
35.280000,0.5,-0.06513504505327472,0.6721085836917858,0.000000,1.570796,0.000000,0.0,-0.0216968755071657,-0.045195481011145046,0.0,0.013954043491456975,-0.011749505181454008
35.288000,0.5,-0.06530825774772557,0.6717467088145991,0.000000,1.570796,0.000000,0.0,-0.021616825578699136,-0.045265118901991204,0.0,0.006058438625183515,-0.005659967530087781
35.296000,0.5,-0.06548108270210438,0.6713844716994906,0.000000,1.570796,0.000000,0.0,-0.021599940489162767,-0.04528604049162645,0.0,-0.0018371662410899409,0.0004295701212784428
35.304000,0.5,-0.06565402523512263,0.6710222620768697,0.000000,1.570796,0.000000,0.0,-0.021646220238556578,-0.04525824578005075,0.0,-0.009732771107363404,0.00651910777264467
35.312000,0.5,-0.06582759066549178,0.6706604696771463,0.000000,1.570796,0.000000,0.0,-0.02175566482688058,-0.04518173476726413,0.0,-0.01762837597363686,0.012608645424010897
35.320000,0.5,-0.06600228431192322,0.6702994842307299,0.000000,1.570796,0.000000,0.0,-0.021928274254134766,-0.04505650745326657,0.0,-0.025523980839910317,0.01869818307537712
35.328000,0.5,-0.06617861149312841,0.6699396954680306,0.000000,1.570796,0.000000,0.0,-0.022164048520319148,-0.044882563838058095,0.0,-0.03341958570618377,0.024787720726743352
35.336000,0.5,-0.06635707752781882,0.6695814931194576,0.000000,1.570796,0.000000,0.0,-0.02246298762543371,-0.04465990392163868,0.0,-0.04131519057245723,0.030877258378109583
35.344000,0.5,-0.06653818773470584,0.669225266915421,0.000000,1.570796,0.000000,0.0,-0.02282509156947846,-0.04438852770400834,0.0,-0.049210795438730685,0.03696679602947581
35.352000,0.5,-0.06672244743250093,0.66887140658633,0.000000,1.570796,0.000000,0.0,-0.023250360352453397,-0.044068435185167065,0.0,-0.05710640030500414,0.04305633368084203
35.360000,0.5,-0.06691036193991556,0.6685203018625948,0.000000,1.570796,0.000000,0.0,-0.02373879397435853,-0.04369962636511487,0.0,-0.0650020051712776,0.04914587133220825
35.368000,0.5,-0.06710243657566116,0.6681723424746248,0.000000,1.570796,0.000000,0.0,-0.024290392435193844,-0.04328210124385174,0.0,-0.07289761003755107,0.05523540898357448
35.376000,0.5,-0.06729913057265925,0.667827883201056,0.000000,1.570796,0.000000,0.0,-0.024870658681095132,-0.04284202261958502,0.0,-0.06357826675412077,0.048269013906208406
35.384000,0.5,-0.067499848029155,0.6674864785992727,0.000000,1.570796,0.000000,0.0,-0.02527341575669553,-0.042535756485176046,0.0,-0.03711100214597968,0.028297519696035243
