t,x,y,z,vx,vy,vz,ax,ay,az
3.693193655212376747e+00,5.789999999999999591e-01,5.500000000000000028e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.713193655212376765e+00,5.789999999999999591e-01,5.500000000000000028e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.733193655212376783e+00,5.789999999999999591e-01,5.500000000000000028e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.753193655212376356e+00,5.789999999999999591e-01,5.500000000000000028e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.762346179081463404e+00,5.789999999999999591e-01,5.500000000000000028e-02,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.772346179081463191e+00,5.789999999999999591e-01,5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000106581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000213163e+02
3.792346179081463209e+00,5.790282842712474176e-01,5.497171572875254181e-02,0.000000000000000000e+00,1.414213562372922204e-03,-1.414213562372922204e-03,0.000000000000000000e+00,7.071067811864605035e-02,-7.071067811864605035e-02,2.500000000000051159e+02
3.812346179081463227e+00,5.791131370849897930e-01,5.488686291501015252e-02,0.000000000000000000e+00,4.242640687118767046e-03,-4.242640687119460935e-03,0.000000000000000000e+00,1.414213562372921285e-01,-1.414213562373268229e-01,0.000000000000000000e+00
3.832346179081463244e+00,5.792545584412271964e-01,5.474544155877284629e-02,0.000000000000000000e+00,7.071067811870162569e-03,-7.071067811865305343e-03,0.000000000000000000e+00,1.414213562375696565e-01,-1.414213562372921007e-01,0.000000000000000000e+00
3.852346179081463262e+00,5.794525483399594057e-01,5.454745166004060924e-02,0.000000000000000000e+00,9.899494936610455861e-03,-9.899494936611843640e-03,0.000000000000000000e+00,1.414213562370145449e-01,-1.414213562373267952e-01,0.000000000000000000e+00
3.872346179081463280e+00,5.797071067811865319e-01,5.429289321881345526e-02,0.000000000000000000e+00,1.272792206135629940e-02,-1.272792206135768718e-02,0.000000000000000000e+00,1.414213562372920452e-01,-1.414213562372920452e-01,0.000000000000000000e+00
3.892346179081463298e+00,5.799999999999999600e-01,5.397421356237309259e-02,0.000000000000000000e+00,1.464466094067139353e-02,-1.593398282201811955e-02,0.000000000000000000e+00,9.583694396575462293e-02,-1.603030380330214832e-01,0.000000000000000000e+00
3.912346179081463315e+00,5.799999999999999600e-01,5.345421356237309296e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.599999999999995717e-02,0.000000000000000000e+00,-7.322330470335690622e-01,-5.033008588990914856e-01,0.000000000000000000e+00
3.932346179081463333e+00,5.801030865786510615e-01,5.289691342134898722e-02,0.000000000000000000e+00,5.154328932555070179e-03,-2.786500705120526292e-02,0.000000000000000000e+00,2.577164466277532817e-01,-9.325035256026520392e-02,0.000000000000000000e+00
3.952346179081463351e+00,5.805839191898578555e-01,5.241608081014213771e-02,0.000000000000000000e+00,2.404163056033967877e-02,-2.404163056034245433e-02,0.000000000000000000e+00,9.443650813892295881e-01,1.911688245431402700e-01,0.000000000000000000e+00
3.972346179081463369e+00,5.809999999999999609e-01,5.182842712474618890e-02,0.000000000000000000e+00,2.080404050710525296e-02,-2.938268426979741277e-02,0.000000000000000000e+00,-1.618795026617211585e-01,-2.670526854727476862e-01,0.000000000000000000e+00
3.992346179081463386e+00,5.809999999999999609e-01,5.098842712474618843e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.199999999999998873e-02,0.000000000000000000e+00,-1.040202025355261739e+00,-6.308657865101282569e-01,0.000000000000000000e+00
4.012346179081463404e+00,5.809999999999999609e-01,5.006842712474619123e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999981881e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999913236e-01,0.000000000000000000e+00
4.032346179081462978e+00,5.809999999999999609e-01,4.906842712474619034e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000111300e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000689837e-01,0.000000000000000000e+00
4.052346179081463440e+00,5.809999999999999609e-01,4.798842712474619271e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.399999999999863243e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999998713640e-01,0.000000000000000000e+00
4.072346179081463013e+00,5.809999999999999609e-01,4.682842712474619140e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.800000000000130052e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001376788e-01,0.000000000000000000e+00
4.092346179081463475e+00,5.809999999999999609e-01,4.558842712474619335e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.199999999999847300e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999998540168e-01,0.000000000000000000e+00
4.112346179081463049e+00,5.809999999999999609e-01,4.426842712474619163e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.600000000000148803e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001550260e-01,0.000000000000000000e+00
4.132346179081463511e+00,5.809999999999999609e-01,4.286842712474619316e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.999999999999831357e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999998366695e-01,0.000000000000000000e+00
4.152346179081463085e+00,5.805675526727183122e-01,4.156755267271827758e-02,0.000000000000000000e+00,-2.162236636408289628e-02,-6.504372260139716644e-02,0.000000000000000000e+00,-1.081118318204167927e+00,2.478138699300626302e-01,0.000000000000000000e+00
4.172346179081463546e+00,5.799999999999999600e-01,4.024264068711928821e-02,0.000000000000000000e+00,-2.837763363591695384e-02,-6.624559927994794206e-02,0.000000000000000000e+00,-3.377633635916950650e-01,-6.009383392753739339e-02,0.000000000000000000e+00
4.192346179081463120e+00,5.790119177541078743e-01,3.901191775410787349e-02,0.000000000000000000e+00,-4.940411229460534015e-02,-6.153614665057204752e-02,0.000000000000000000e+00,-1.051323932934441707e+00,2.354726314687997368e-01,0.000000000000000000e+00
4.212346179081463582e+00,5.809999999999999609e-01,4.647575487741345546e-02,0.000000000000000000e+00,9.940411229460204001e-02,3.731918561652705080e-01,0.000000000000000000e+00,7.440411229460197617e+00,2.173640014079162697e+01,0.000000000000000000e+00
4.232346179081463156e+00,5.809999999999999609e-01,4.804551600244240384e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.848805625144909814e-02,0.000000000000000000e+00,-4.970205614730208055e+00,-1.473518999569138366e+01,0.000000000000000000e+00
4.252346179081463617e+00,5.809999999999999609e-01,4.953527712747134160e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.448805625144516718e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001919409e-01,0.000000000000000000e+00
4.272346179081463191e+00,5.809999999999999609e-01,5.094503825250028956e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.048805625144889675e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999998177957e-01,0.000000000000000000e+00
4.292346179081462765e+00,5.808056874966832650e-01,5.219431250331676986e-02,0.000000000000000000e+00,-9.715625165835002283e-03,6.246371254082534741e-02,0.000000000000000000e+00,-4.857812582917604427e-01,-4.012171855311860158e-01,0.000000000000000000e+00
4.312346179081463227e+00,5.799999999999999600e-01,5.311034694018509222e-02,0.000000000000000000e+00,-4.028437483416431875e-02,4.580172184341506358e-02,0.000000000000000000e+00,-1.528437483416430487e+00,-8.330995348704949288e-01,0.000000000000000000e+00
4.332346179081463688e+00,5.799999999999999600e-01,5.428010806521403608e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.848805625144583992e-02,0.000000000000000000e+00,2.014218741708169613e+00,6.343167204015242033e-01,0.000000000000000000e+00
4.352346179081463262e+00,5.799999999999999600e-01,5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.599459673929897990e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.124672975607367009e+00,0.000000000000000000e+00
4.372346179081462836e+00,5.799999999999999600e-01,5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.799729836964987451e+00,0.000000000000000000e+00
4.392346179081463298e+00,5.799999999999999600e-01,5.500000000000000028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
