t,x,y,z,vx,vy,vz,ax,ay,az
4.600000000000000533e+00,6.440000000000000169e-01,9.792893218813450429e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.620000000000000107e+00,6.440000000000000169e-01,9.992893218813445055e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.639999999999999680e+00,6.440000000000000169e-01,1.019289321881343968e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000142e+00,6.440000000000000169e-01,1.039289321881344541e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.679999999999999716e+00,6.440000000000000169e-01,1.059289321881343865e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999875655e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.020562075079588742e-14,0.000000000000000000e+00
4.700000000000000178e+00,6.440000000000000169e-01,1.079289321881344438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.020562075079188632e-14,0.000000000000000000e+00
4.719999999999999751e+00,6.440000000000000169e-01,1.099289321881343900e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.740000000000000213e+00,6.440000000000000169e-01,1.119289321881344473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.759999999999999787e+00,6.440000000000000169e-01,1.139289321881343936e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.780000000000000249e+00,6.440000000000000169e-01,1.159289321881344509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.799999999999999822e+00,6.440000000000000169e-01,1.179289321881343972e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.820000000000000284e+00,6.440000000000000169e-01,1.199289321881344406e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999986677e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.081668171172120551e-14,0.000000000000000000e+00
4.839999999999999858e+00,6.440000000000000169e-01,1.219289321881343868e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.081668171172213005e-14,0.000000000000000000e+00
4.860000000000000320e+00,6.440000000000000169e-01,1.239289321881344441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.879999999999999893e+00,6.440000000000000169e-01,1.259289321881343904e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.900000000000000355e+00,6.440000000000000169e-01,1.279289321881344477e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.919999999999999929e+00,6.440000000000000169e-01,1.299289321881343939e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.940000000000000391e+00,6.440000000000000169e-01,1.319289321881344512e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
4.959999999999999964e+00,6.440000000000000169e-01,1.339289321881343975e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
4.980000000000000426e+00,6.440000000000000169e-01,1.359289321881344548e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.000000000000000000e+00,6.440000000000000169e-01,1.379289321881344010e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
5.020000000000000462e+00,6.440000000000000169e-01,1.399289321881344583e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.040000000000000036e+00,6.440000000000000169e-01,1.419289321881344046e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
5.060000000000000497e+00,6.440000000000000169e-01,1.439289321881344619e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.080000000000000071e+00,6.440000000000000169e-01,1.459289321881344359e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000008382e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.387778780781475337e-14,0.000000000000000000e+00
5.100000000000000533e+00,6.440000000000000169e-01,1.479289321881344932e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.387778780781413648e-14,0.000000000000000000e+00
5.120000000000000107e+00,6.440000000000000169e-01,1.499289321881344395e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
5.139999999999999680e+00,6.440000000000000169e-01,1.519289321881343857e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.160000000000000142e+00,6.440000000000000169e-01,1.539289321881344430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.179999999999999716e+00,6.440000000000000169e-01,1.559289321881343893e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
5.200000000000000178e+00,6.440000000000000169e-01,1.579289321881344466e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.219999999999999751e+00,6.440000000000000169e-01,1.599289321881343928e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999945044e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.551115123125901347e-14,0.000000000000000000e+00
5.240000000000000213e+00,6.440000000000000169e-01,1.619289321881344501e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000005607e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.551115123125654591e-14,0.000000000000000000e+00
5.259999999999999787e+00,6.440000000000000169e-01,1.639203030380329273e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.956854249492598508e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.157287525372924078e-02,0.000000000000000000e+00
5.280000000000000249e+00,6.440000000000000169e-01,1.658431457505074869e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.614213562372575517e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.713203435600075264e-01,0.000000000000000000e+00
5.299999999999999822e+00,6.440000000000000169e-01,1.676859884629820774e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.214213562373149702e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999997171818e-01,0.000000000000000000e+00
5.320000000000000284e+00,6.440000000000000169e-01,1.694488311754566989e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.814213562372903710e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001183886e-01,0.000000000000000000e+00
5.339999999999999858e+00,6.440000000000000169e-01,1.711316738879313515e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.414213562373441813e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999997352229e-01,0.000000000000000000e+00
5.360000000000000320e+00,6.440000000000000169e-01,1.727345166004060351e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.014213562373233291e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000996536e-01,0.000000000000000000e+00
5.379999999999999893e+00,6.440000000000000169e-01,1.742573593128806386e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.614213562373180200e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000308198e-01,0.000000000000000000e+00
5.400000000000000355e+00,6.440000000000000169e-01,1.757002020253552454e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.214213562372867594e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001516953e-01,0.000000000000000000e+00
5.419999999999999929e+00,6.440000000000000169e-01,1.770630447378299110e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.814213562373473698e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999997012223e-01,0.000000000000000000e+00
5.440000000000000391e+00,6.440000000000000169e-01,1.783458874503044966e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.414213562372779454e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000003425149e-01,0.000000000000000000e+00
5.459999999999999964e+00,6.440000000000000169e-01,1.795487301627791132e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.014213562373211391e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999997882916e-01,0.000000000000000000e+00
5.480000000000000426e+00,6.440000000000000169e-01,1.806715728752537609e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.614213562373108340e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000469180e-01,0.000000000000000000e+00
5.500000000000000000e+00,6.440000000000000169e-01,1.817144155877283285e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.214213562372949085e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000838885e-01,0.000000000000000000e+00
5.520000000000000462e+00,6.440000000000000169e-01,1.826772583002029271e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.814213562372882116e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000288769e-01,0.000000000000000000e+00
5.540000000000000036e+00,6.440000000000000169e-01,1.835601010126776678e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.414213562373797695e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999995464850e-01,0.000000000000000000e+00
5.560000000000000497e+00,6.440000000000000169e-01,1.843629437251522174e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.014213562372655197e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000005666412e-01,0.000000000000000000e+00
5.580000000000000071e+00,6.440000000000000169e-01,1.850857864376269091e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.614213562373535388e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999995641653e-01,0.000000000000000000e+00
5.600000000000000533e+00,6.440000000000000169e-01,1.857286291501014097e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.214213562372428973e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000005486001e-01,0.000000000000000000e+00
5.620000000000000107e+00,6.440000000000000169e-01,1.862914718625761634e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.814213562373828539e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999993044841e-01,0.000000000000000000e+00
5.639999999999999680e+00,6.440000000000000169e-01,1.867743145750506151e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.414213562372309607e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000007637335e-01,0.000000000000000000e+00
5.660000000000000142e+00,6.440000000000000169e-01,1.871771572875253198e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.014213562373477068e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999994116484e-01,0.000000000000000000e+00
5.679999999999999716e+00,6.440000000000000169e-01,1.874999999999999445e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.614213562373157870e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001638523e-01,0.000000000000000000e+00
5.700000000000000178e+00,6.440000000000000169e-01,1.877428427124746002e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.214213562373250496e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999999490796e-01,0.000000000000000000e+00
5.719999999999999751e+00,6.440000000000000169e-01,1.879056854249491759e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.142135623728959104e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000001815603e-01,0.000000000000000000e+00
5.740000000000000213e+00,6.440000000000000169e-01,1.879885281374238937e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.142135623735792097e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.999999999996537325e-01,0.000000000000000000e+00
5.750710678118656105e+00,6.440000000000000169e-01,1.880000000000000004e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.071067811861981705e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.867295401702545377e-01,0.000000000000000000e+00
